,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4889,208213,AA Batteries (4-pack),3,3.84,05/12/19 21:33,"240 Jefferson St, Seattle, WA 98101"
4890,208214,Apple Airpods Headphones,1,150.0,05/02/19 14:25,"189 Hill St, New York City, NY 10001"
4891,208215,20in Monitor,1,109.99,05/09/19 08:40,"652 6th St, Seattle, WA 98101"
4892,208216,USB-C Charging Cable,1,11.95,05/01/19 21:26,"819 9th St, Dallas, TX 75001"
4893,208217,Flatscreen TV,1,300.0,05/03/19 10:35,"171 Elm St, Los Angeles, CA 90001"
4894,208218,AA Batteries (4-pack),1,3.84,05/16/19 21:49,"401 Elm St, Portland, OR 97035"
4895,208219,Bose SoundSport Headphones,1,99.99,05/10/19 15:23,"812 14th St, Portland, OR 97035"
4896,208220,USB-C Charging Cable,1,11.95,05/16/19 19:02,"620 South St, New York City, NY 10001"
4897,208221,Wired Headphones,4,11.99,05/15/19 11:00,"237 Johnson St, San Francisco, CA 94016"
4898,208222,Lightning Charging Cable,1,14.95,05/15/19 11:03,"313 Walnut St, Boston, MA 02215"
4899,208223,iPhone,1,700.0,05/22/19 12:25,"258 Johnson St, New York City, NY 10001"
4900,208224,27in 4K Gaming Monitor,1,389.99,05/03/19 15:29,"985 5th St, San Francisco, CA 94016"
4901,208225,Lightning Charging Cable,1,14.95,05/02/19 09:44,"594 7th St, San Francisco, CA 94016"
4902,208226,34in Ultrawide Monitor,1,379.99,05/03/19 14:04,"509 10th St, San Francisco, CA 94016"
4903,208227,Wired Headphones,2,11.99,05/07/19 20:11,"498 Walnut St, Austin, TX 73301"
4904,208228,USB-C Charging Cable,1,11.95,05/28/19 20:45,"414 2nd St, Los Angeles, CA 90001"
4905,208229,Wired Headphones,1,11.99,05/24/19 17:08,"633 6th St, San Francisco, CA 94016"
4906,208230,AA Batteries (4-pack),2,3.84,05/17/19 00:22,"643 Elm St, New York City, NY 10001"
4907,208231,Vareebadd Phone,1,400.0,05/25/19 14:24,"190 Cedar St, New York City, NY 10001"
4908,208232,Apple Airpods Headphones,1,150.0,05/03/19 07:08,"402 Maple St, San Francisco, CA 94016"
4909,208233,27in 4K Gaming Monitor,1,389.99,05/01/19 12:26,"930 Lake St, Portland, OR 97035"
4910,208234,Lightning Charging Cable,1,14.95,05/29/19 16:38,"786 1st St, San Francisco, CA 94016"
4911,208235,34in Ultrawide Monitor,1,379.99,05/14/19 22:10,"182 9th St, Seattle, WA 98101"
4912,208236,AA Batteries (4-pack),1,3.84,05/05/19 16:37,"214 6th St, New York City, NY 10001"
4913,208237,Macbook Pro Laptop,1,1700.0,05/01/19 11:42,"896 Ridge St, Los Angeles, CA 90001"
4914,208238,Lightning Charging Cable,1,14.95,05/25/19 07:47,"653 10th St, San Francisco, CA 94016"
4915,208239,AAA Batteries (4-pack),1,2.99,05/12/19 10:50,"247 West St, San Francisco, CA 94016"
4916,208240,AA Batteries (4-pack),1,3.84,05/05/19 06:39,"177 River St, New York City, NY 10001"
4917,208241,AA Batteries (4-pack),2,3.84,05/20/19 21:40,"828 Johnson St, San Francisco, CA 94016"
4918,208242,34in Ultrawide Monitor,1,379.99,05/07/19 12:32,"740 Highland St, Boston, MA 02215"
4919,208243,AAA Batteries (4-pack),5,2.99,05/27/19 12:02,"109 Chestnut St, New York City, NY 10001"
4920,208244,USB-C Charging Cable,1,11.95,05/30/19 16:35,"501 River St, Seattle, WA 98101"
4921,208245,Apple Airpods Headphones,1,150.0,05/04/19 14:46,"952 9th St, Portland, ME 04101"
4922,208246,Lightning Charging Cable,1,14.95,05/19/19 10:54,"573 Elm St, Dallas, TX 75001"
4923,208247,LG Dryer,1,600.0,05/27/19 19:26,"213 Hickory St, Boston, MA 02215"
4924,208248,Apple Airpods Headphones,1,150.0,05/26/19 23:37,"635 Hickory St, Atlanta, GA 30301"
4925,208249,Apple Airpods Headphones,1,150.0,05/01/19 16:55,"205 Lincoln St, Boston, MA 02215"
4926,208250,Apple Airpods Headphones,1,150.0,05/12/19 09:51,"621 River St, New York City, NY 10001"
4927,208251,iPhone,1,700.0,05/13/19 11:57,"241 2nd St, New York City, NY 10001"
4928,208252,AA Batteries (4-pack),1,3.84,05/09/19 11:35,"958 Sunset St, San Francisco, CA 94016"
4929,208253,Wired Headphones,1,11.99,05/09/19 18:57,"209 5th St, Boston, MA 02215"
4930,208254,Apple Airpods Headphones,1,150.0,05/21/19 16:24,"100 Jefferson St, Dallas, TX 75001"
4931,208255,Apple Airpods Headphones,1,150.0,05/22/19 00:03,"198 3rd St, New York City, NY 10001"
4932,208256,Google Phone,1,600.0,05/19/19 21:58,"848 Lincoln St, San Francisco, CA 94016"
4933,208257,34in Ultrawide Monitor,1,379.99,05/04/19 13:07,"74 Jefferson St, Seattle, WA 98101"
4934,208258,ThinkPad Laptop,1,999.99,05/04/19 10:04,"963 Pine St, Seattle, WA 98101"
4935,208259,34in Ultrawide Monitor,1,379.99,05/16/19 11:40,"304 Sunset St, New York City, NY 10001"
4936,208260,Lightning Charging Cable,1,14.95,05/23/19 14:52,"509 Lakeview St, Los Angeles, CA 90001"
4937,208261,Bose SoundSport Headphones,1,99.99,05/13/19 18:23,"855 Cedar St, Los Angeles, CA 90001"
4938,208262,34in Ultrawide Monitor,1,379.99,05/29/19 21:55,"352 Spruce St, Portland, OR 97035"
4939,208263,Apple Airpods Headphones,1,150.0,05/11/19 17:07,"98 South St, Atlanta, GA 30301"
4940,208264,Lightning Charging Cable,1,14.95,05/04/19 20:48,"599 10th St, Los Angeles, CA 90001"
4941,208265,27in 4K Gaming Monitor,1,389.99,05/05/19 11:30,"244 Jackson St, Boston, MA 02215"
4942,208266,USB-C Charging Cable,1,11.95,05/11/19 12:53,"899 1st St, Austin, TX 73301"
4943,208267,AA Batteries (4-pack),6,3.84,05/11/19 13:46,"742 6th St, Boston, MA 02215"
4944,208268,27in FHD Monitor,1,149.99,05/21/19 21:08,"893 Oak St, Portland, ME 04101"
4945,208269,ThinkPad Laptop,1,999.99,05/04/19 19:21,"433 West St, Dallas, TX 75001"
4946,208270,AA Batteries (4-pack),3,3.84,05/06/19 14:25,"706 7th St, San Francisco, CA 94016"
4947,208271,AAA Batteries (4-pack),1,2.99,05/26/19 15:31,"592 Oak St, New York City, NY 10001"
4948,208272,Bose SoundSport Headphones,1,99.99,05/14/19 09:26,"928 Elm St, Atlanta, GA 30301"
4949,208273,Wired Headphones,1,11.99,05/26/19 17:10,"936 Maple St, Boston, MA 02215"
4950,208274,iPhone,1,700.0,05/31/19 16:12,"360 Dogwood St, Dallas, TX 75001"
4951,208275,AAA Batteries (4-pack),3,2.99,05/23/19 04:02,"795 North St, Los Angeles, CA 90001"
4952,208276,34in Ultrawide Monitor,1,379.99,05/27/19 13:13,"453 Dogwood St, Los Angeles, CA 90001"
4953,208277,ThinkPad Laptop,1,999.99,05/19/19 22:47,"718 Madison St, New York City, NY 10001"
4954,208278,Google Phone,1,600.0,05/21/19 22:24,"988 Sunset St, San Francisco, CA 94016"
4955,208279,AA Batteries (4-pack),1,3.84,05/01/19 18:30,"72 Chestnut St, New York City, NY 10001"
4956,208280,Lightning Charging Cable,2,14.95,05/07/19 12:42,"363 10th St, Los Angeles, CA 90001"
4957,208281,27in 4K Gaming Monitor,1,389.99,05/23/19 09:41,"25 Center St, Boston, MA 02215"
4958,208282,AAA Batteries (4-pack),1,2.99,05/01/19 14:34,"852 Lake St, San Francisco, CA 94016"
4959,208283,AAA Batteries (4-pack),1,2.99,05/26/19 09:58,"617 14th St, New York City, NY 10001"
4960,208284,USB-C Charging Cable,1,11.95,05/07/19 13:37,"391 5th St, Atlanta, GA 30301"
4961,208285,Lightning Charging Cable,1,14.95,05/17/19 20:03,"742 Washington St, New York City, NY 10001"
4962,208286,20in Monitor,1,109.99,05/30/19 07:08,"155 Walnut St, Los Angeles, CA 90001"
4963,208287,34in Ultrawide Monitor,1,379.99,05/28/19 19:48,"745 Adams St, Boston, MA 02215"
4964,208288,LG Washing Machine,1,600.0,05/01/19 23:52,"671 Spruce St, New York City, NY 10001"
4965,208289,Wired Headphones,1,11.99,05/22/19 12:01,"452 1st St, Boston, MA 02215"
4966,208290,Lightning Charging Cable,2,14.95,05/25/19 17:43,"90 2nd St, Atlanta, GA 30301"
4967,208291,ThinkPad Laptop,1,999.99,05/25/19 12:52,"388 9th St, New York City, NY 10001"
4968,208292,USB-C Charging Cable,1,11.95,05/19/19 03:36,"878 Walnut St, Portland, OR 97035"
4969,208293,Wired Headphones,1,11.99,05/05/19 14:28,"906 Ridge St, Los Angeles, CA 90001"
4970,208294,34in Ultrawide Monitor,1,379.99,05/22/19 13:04,"561 Oak St, San Francisco, CA 94016"
4971,208295,Google Phone,1,600.0,05/18/19 13:57,"701 Hill St, Seattle, WA 98101"
4972,208296,Wired Headphones,1,11.99,05/08/19 18:52,"145 Main St, New York City, NY 10001"
4973,208297,AA Batteries (4-pack),2,3.84,05/27/19 16:22,"476 Adams St, Boston, MA 02215"
4974,208298,Apple Airpods Headphones,1,150.0,05/18/19 21:14,"221 Madison St, Los Angeles, CA 90001"
4975,208299,AA Batteries (4-pack),1,3.84,05/16/19 23:32,"956 Elm St, San Francisco, CA 94016"
4976,208300,27in 4K Gaming Monitor,1,389.99,05/24/19 00:09,"234 Adams St, Boston, MA 02215"
4977,208301,27in FHD Monitor,1,149.99,05/07/19 11:08,"987 9th St, Portland, OR 97035"
4978,208302,Wired Headphones,1,11.99,05/17/19 23:50,"809 Wilson St, Los Angeles, CA 90001"
4979,208303,AA Batteries (4-pack),3,3.84,05/25/19 00:05,"264 Wilson St, San Francisco, CA 94016"
4980,208304,Lightning Charging Cable,2,14.95,05/04/19 00:14,"585 Elm St, Seattle, WA 98101"
4981,208305,LG Dryer,1,600.0,05/13/19 20:39,"936 Ridge St, Austin, TX 73301"
4982,208306,Macbook Pro Laptop,1,1700.0,05/23/19 17:21,"482 West St, Los Angeles, CA 90001"
4983,208307,Apple Airpods Headphones,1,150.0,05/01/19 14:58,"579 8th St, Dallas, TX 75001"
4984,208308,Lightning Charging Cable,1,14.95,05/29/19 19:21,"791 Spruce St, New York City, NY 10001"
4985,208309,USB-C Charging Cable,1,11.95,05/10/19 07:19,"538 8th St, New York City, NY 10001"
4986,208310,Lightning Charging Cable,1,14.95,05/08/19 22:23,"222 Spruce St, Portland, OR 97035"
4987,208311,Lightning Charging Cable,1,14.95,05/04/19 21:12,"285 West St, New York City, NY 10001"
4988,208312,Wired Headphones,2,11.99,05/27/19 15:31,"267 4th St, Seattle, WA 98101"
4989,208313,USB-C Charging Cable,2,11.95,05/03/19 03:41,"696 Walnut St, Portland, OR 97035"
4990,208314,ThinkPad Laptop,1,999.99,05/05/19 22:25,"433 10th St, Los Angeles, CA 90001"
4991,208315,Flatscreen TV,1,300.0,05/28/19 17:59,"744 Meadow St, Dallas, TX 75001"
4992,208315,Flatscreen TV,1,300.0,05/28/19 17:59,"744 Meadow St, Dallas, TX 75001"
4993,208316,AA Batteries (4-pack),1,3.84,05/09/19 16:03,"84 Maple St, San Francisco, CA 94016"
4994,208317,LG Dryer,1,600.0,05/06/19 11:58,"215 Main St, San Francisco, CA 94016"
4995,208318,Wired Headphones,1,11.99,05/07/19 15:25,"428 West St, Atlanta, GA 30301"
4996,208319,Wired Headphones,1,11.99,05/12/19 14:41,"527 Spruce St, Los Angeles, CA 90001"
4997,208320,AA Batteries (4-pack),1,3.84,05/17/19 16:38,"901 Adams St, Austin, TX 73301"
4998,208321,USB-C Charging Cable,1,11.95,05/29/19 05:51,"384 Jefferson St, Atlanta, GA 30301"
4999,208322,LG Dryer,1,600.0,05/17/19 21:37,"676 Lake St, Los Angeles, CA 90001"
5000,208323,Lightning Charging Cable,1,14.95,05/01/19 14:12,"447 6th St, Los Angeles, CA 90001"
5001,208324,AA Batteries (4-pack),1,3.84,05/03/19 14:48,"373 Chestnut St, Dallas, TX 75001"
5002,208325,Wired Headphones,1,11.99,05/09/19 08:42,"720 South St, Dallas, TX 75001"
5003,208326,iPhone,1,700.0,05/06/19 01:07,"864 Forest St, Los Angeles, CA 90001"
5004,208327,Apple Airpods Headphones,1,150.0,05/25/19 21:02,"948 Hickory St, Atlanta, GA 30301"
5005,208328,Apple Airpods Headphones,1,150.0,05/19/19 11:28,"745 Willow St, Portland, ME 04101"
5006,208329,Lightning Charging Cable,1,14.95,05/29/19 22:53,"510 10th St, Los Angeles, CA 90001"
5007,208330,Apple Airpods Headphones,1,150.0,05/11/19 16:17,"687 Adams St, Dallas, TX 75001"
5008,208331,27in FHD Monitor,1,149.99,05/12/19 09:02,"795 Cherry St, San Francisco, CA 94016"
5009,208332,Wired Headphones,1,11.99,05/17/19 01:46,"395 Chestnut St, Atlanta, GA 30301"
5010,208333,Bose SoundSport Headphones,1,99.99,05/08/19 20:11,"278 Madison St, Los Angeles, CA 90001"
5011,208334,Wired Headphones,2,11.99,05/24/19 17:48,"13 Sunset St, Boston, MA 02215"
5012,208335,AAA Batteries (4-pack),1,2.99,05/30/19 08:44,"916 Dogwood St, Atlanta, GA 30301"
5013,208336,AAA Batteries (4-pack),1,2.99,05/26/19 13:20,"990 Center St, New York City, NY 10001"
5014,208337,Bose SoundSport Headphones,1,99.99,05/29/19 21:03,"791 Hickory St, Los Angeles, CA 90001"
5015,208338,iPhone,1,700.0,05/26/19 18:59,"611 Willow St, San Francisco, CA 94016"
5016,208339,Lightning Charging Cable,2,14.95,05/29/19 13:28,"679 Adams St, San Francisco, CA 94016"
5017,208340,Lightning Charging Cable,1,14.95,05/14/19 02:56,"894 Main St, Boston, MA 02215"
5018,208341,Wired Headphones,1,11.99,05/04/19 22:17,"104 Cherry St, Dallas, TX 75001"
5019,208342,Bose SoundSport Headphones,1,99.99,05/09/19 13:34,"528 3rd St, Atlanta, GA 30301"
5020,208342,Bose SoundSport Headphones,1,99.99,05/09/19 13:34,"528 3rd St, Atlanta, GA 30301"
5021,208343,Lightning Charging Cable,1,14.95,05/19/19 22:17,"362 South St, San Francisco, CA 94016"
5022,208344,Wired Headphones,1,11.99,05/21/19 14:13,"893 West St, San Francisco, CA 94016"
5023,208344,Wired Headphones,1,11.99,05/21/19 14:13,"893 West St, San Francisco, CA 94016"
5024,208345,AA Batteries (4-pack),1,3.84,05/14/19 13:14,"706 Lake St, Atlanta, GA 30301"
5025,208346,iPhone,1,700.0,05/23/19 12:50,"881 11th St, San Francisco, CA 94016"
5026,208347,Google Phone,1,600.0,05/30/19 11:20,"404 River St, New York City, NY 10001"
5027,208348,Vareebadd Phone,1,400.0,05/09/19 13:54,"930 1st St, San Francisco, CA 94016"
5028,208348,USB-C Charging Cable,1,11.95,05/09/19 13:54,"930 1st St, San Francisco, CA 94016"
5029,208349,AAA Batteries (4-pack),3,2.99,05/15/19 12:16,"571 Main St, Dallas, TX 75001"
5030,208350,Lightning Charging Cable,1,14.95,05/25/19 17:39,"811 Hickory St, New York City, NY 10001"
5031,208351,Wired Headphones,1,11.99,05/06/19 11:15,"121 8th St, Los Angeles, CA 90001"
5032,208352,34in Ultrawide Monitor,1,379.99,05/29/19 09:44,"830 Johnson St, New York City, NY 10001"
5033,208353,AAA Batteries (4-pack),1,2.99,05/29/19 02:33,"166 Maple St, San Francisco, CA 94016"
5034,208354,27in 4K Gaming Monitor,1,389.99,05/29/19 12:14,"350 Adams St, San Francisco, CA 94016"
5035,208355,USB-C Charging Cable,1,11.95,05/03/19 14:11,"728 13th St, Portland, OR 97035"
5036,208356,34in Ultrawide Monitor,1,379.99,05/14/19 11:34,"527 Oak St, Austin, TX 73301"
5037,208357,AAA Batteries (4-pack),3,2.99,05/21/19 15:01,"376 Maple St, Boston, MA 02215"
5038,208358,AAA Batteries (4-pack),1,2.99,05/21/19 14:47,"334 Cherry St, Dallas, TX 75001"
5039,208359,Lightning Charging Cable,1,14.95,05/08/19 19:55,"738 Forest St, San Francisco, CA 94016"
5040,208360,AA Batteries (4-pack),2,3.84,05/22/19 13:20,"215 11th St, Atlanta, GA 30301"
5041,208361,Google Phone,1,600.0,05/26/19 15:41,"598 5th St, Boston, MA 02215"
5042,208362,34in Ultrawide Monitor,1,379.99,05/24/19 21:08,"401 Johnson St, Portland, OR 97035"
5043,208363,Wired Headphones,1,11.99,05/31/19 13:37,"508 Wilson St, San Francisco, CA 94016"
5044,208364,AAA Batteries (4-pack),1,2.99,05/18/19 17:51,"460 Willow St, Boston, MA 02215"
5045,208365,Wired Headphones,1,11.99,05/01/19 14:59,"54 Lakeview St, Dallas, TX 75001"
5046,208366,27in FHD Monitor,1,149.99,05/14/19 12:38,"714 Wilson St, San Francisco, CA 94016"
5047,208367,Bose SoundSport Headphones,1,99.99,05/26/19 13:18,"18 11th St, New York City, NY 10001"
5048,208368,27in 4K Gaming Monitor,1,389.99,05/22/19 12:00,"716 5th St, Los Angeles, CA 90001"
5049,208369,Wired Headphones,2,11.99,05/11/19 15:58,"264 Jackson St, Austin, TX 73301"
5050,208370,AA Batteries (4-pack),1,3.84,05/19/19 17:22,"905 Highland St, New York City, NY 10001"
5051,208371,AA Batteries (4-pack),2,3.84,05/10/19 18:58,"910 7th St, Boston, MA 02215"
5052,208372,AAA Batteries (4-pack),2,2.99,05/21/19 17:20,"137 Elm St, San Francisco, CA 94016"
5053,208373,USB-C Charging Cable,1,11.95,05/20/19 13:01,"421 9th St, Atlanta, GA 30301"
5054,208374,Lightning Charging Cable,1,14.95,05/24/19 17:55,"774 3rd St, Portland, ME 04101"
5055,208375,Wired Headphones,1,11.99,05/14/19 21:26,"430 Hill St, New York City, NY 10001"
5056,208376,AA Batteries (4-pack),3,3.84,05/06/19 10:23,"158 Maple St, Portland, OR 97035"
5057,208376,AA Batteries (4-pack),2,3.84,05/06/19 10:23,"158 Maple St, Portland, OR 97035"
5058,208377,Lightning Charging Cable,1,14.95,05/04/19 00:22,"776 Cedar St, Los Angeles, CA 90001"
5059,208378,USB-C Charging Cable,1,11.95,05/06/19 09:29,"742 Church St, Los Angeles, CA 90001"
5060,208379,Wired Headphones,1,11.99,05/29/19 11:39,"568 Main St, Boston, MA 02215"
5061,208380,Wired Headphones,2,11.99,05/05/19 18:54,"39 Lake St, San Francisco, CA 94016"
5062,208381,AA Batteries (4-pack),1,3.84,05/18/19 13:00,"389 Cedar St, Boston, MA 02215"
5063,208382,ThinkPad Laptop,1,999.99,05/07/19 19:52,"401 8th St, Dallas, TX 75001"
5064,208383,Wired Headphones,1,11.99,05/04/19 11:12,"835 6th St, Seattle, WA 98101"
5065,208384,AAA Batteries (4-pack),3,2.99,05/17/19 05:13,"698 6th St, San Francisco, CA 94016"
5066,208385,USB-C Charging Cable,1,11.95,05/01/19 14:12,"767 9th St, San Francisco, CA 94016"
5067,208386,AA Batteries (4-pack),1,3.84,05/25/19 10:08,"707 Maple St, San Francisco, CA 94016"
5068,208387,Apple Airpods Headphones,1,150.0,05/18/19 04:30,"261 Wilson St, New York City, NY 10001"
5069,208388,34in Ultrawide Monitor,1,379.99,05/04/19 19:07,"427 10th St, San Francisco, CA 94016"
5070,208389,iPhone,1,700.0,05/22/19 12:22,"416 8th St, San Francisco, CA 94016"
5071,208390,Wired Headphones,2,11.99,05/09/19 22:08,"507 11th St, San Francisco, CA 94016"
5072,208391,Google Phone,1,600.0,05/17/19 18:36,"681 11th St, Boston, MA 02215"
5073,208391,Wired Headphones,1,11.99,05/17/19 18:36,"681 11th St, Boston, MA 02215"
5074,208392,Wired Headphones,2,11.99,05/01/19 19:52,"821 12th St, New York City, NY 10001"
5075,208393,USB-C Charging Cable,1,11.95,05/07/19 19:56,"684 Highland St, San Francisco, CA 94016"
5076,208394,Lightning Charging Cable,1,14.95,05/01/19 18:10,"936 Walnut St, Atlanta, GA 30301"
5077,208395,Apple Airpods Headphones,1,150.0,05/02/19 07:13,"92 Oak St, New York City, NY 10001"
5078,208396,Wired Headphones,3,11.99,05/28/19 10:08,"609 Lake St, Boston, MA 02215"
5079,208397,Lightning Charging Cable,1,14.95,05/18/19 15:55,"63 North St, Los Angeles, CA 90001"
5080,208398,Google Phone,1,600.0,05/30/19 21:12,"589 8th St, Seattle, WA 98101"
5081,208398,USB-C Charging Cable,1,11.95,05/30/19 21:12,"589 8th St, Seattle, WA 98101"
5082,208399,Flatscreen TV,1,300.0,05/29/19 22:38,"704 Spruce St, New York City, NY 10001"
5083,208400,Google Phone,1,600.0,05/29/19 11:11,"753 Maple St, Portland, OR 97035"
5084,208401,AA Batteries (4-pack),4,3.84,05/15/19 11:47,"402 Highland St, Los Angeles, CA 90001"
5085,208402,iPhone,1,700.0,05/26/19 11:32,"366 Hill St, Dallas, TX 75001"
5086,208403,27in FHD Monitor,1,149.99,05/04/19 17:31,"222 Walnut St, San Francisco, CA 94016"
5087,208404,Wired Headphones,1,11.99,05/20/19 08:01,"404 Lincoln St, Boston, MA 02215"
5088,208405,AAA Batteries (4-pack),1,2.99,05/06/19 10:05,"445 3rd St, San Francisco, CA 94016"
5089,208406,34in Ultrawide Monitor,1,379.99,05/15/19 16:37,"902 Cedar St, San Francisco, CA 94016"
5090,208407,AAA Batteries (4-pack),1,2.99,05/31/19 14:25,"903 Oak St, New York City, NY 10001"
5091,208408,Google Phone,1,600.0,05/21/19 10:49,"693 River St, Los Angeles, CA 90001"
5092,208409,Apple Airpods Headphones,1,150.0,05/05/19 20:41,"897 West St, Dallas, TX 75001"
5093,208410,USB-C Charging Cable,1,11.95,05/06/19 11:30,"428 10th St, New York City, NY 10001"
5094,208411,AA Batteries (4-pack),2,3.84,05/14/19 09:42,"433 7th St, San Francisco, CA 94016"
5095,208412,Wired Headphones,1,11.99,05/08/19 23:57,"164 1st St, Seattle, WA 98101"
5096,208413,27in 4K Gaming Monitor,1,389.99,05/10/19 20:31,"522 Elm St, San Francisco, CA 94016"
5097,208414,Bose SoundSport Headphones,1,99.99,05/27/19 11:42,"507 5th St, Los Angeles, CA 90001"
5098,208414,Bose SoundSport Headphones,1,99.99,05/27/19 11:42,"507 5th St, Los Angeles, CA 90001"
5099,208415,Apple Airpods Headphones,1,150.0,05/17/19 19:05,"241 6th St, Portland, OR 97035"
5100,208416,Lightning Charging Cable,1,14.95,05/29/19 09:31,"939 14th St, San Francisco, CA 94016"
5101,208417,Wired Headphones,1,11.99,05/02/19 23:26,"923 Washington St, Los Angeles, CA 90001"
5102,208418,34in Ultrawide Monitor,1,379.99,05/25/19 15:45,"777 4th St, Portland, OR 97035"
5103,208419,USB-C Charging Cable,1,11.95,05/24/19 16:21,"999 Church St, New York City, NY 10001"
5104,208420,Lightning Charging Cable,2,14.95,05/03/19 18:16,"598 5th St, Seattle, WA 98101"
5105,208421,Apple Airpods Headphones,1,150.0,05/18/19 21:23,"567 9th St, Seattle, WA 98101"
5106,208422,Macbook Pro Laptop,1,1700.0,05/01/19 04:38,"456 12th St, Los Angeles, CA 90001"
5107,208423,Apple Airpods Headphones,1,150.0,05/02/19 08:03,"885 Sunset St, New York City, NY 10001"
5108,208424,AAA Batteries (4-pack),1,2.99,05/23/19 13:56,"666 14th St, Boston, MA 02215"
5109,208425,Lightning Charging Cable,1,14.95,05/16/19 16:04,"479 Johnson St, Los Angeles, CA 90001"
5110,208426,Apple Airpods Headphones,1,150.0,05/19/19 08:33,"606 North St, Boston, MA 02215"
5111,208427,Wired Headphones,2,11.99,05/09/19 20:43,"895 Pine St, Los Angeles, CA 90001"
5112,208428,Flatscreen TV,1,300.0,05/31/19 12:14,"646 Hickory St, Boston, MA 02215"
5113,208429,iPhone,1,700.0,05/19/19 18:47,"490 8th St, New York City, NY 10001"
5114,208429,iPhone,1,700.0,05/19/19 18:47,"490 8th St, New York City, NY 10001"
5115,208430,Wired Headphones,1,11.99,05/09/19 16:36,"986 Adams St, San Francisco, CA 94016"
5116,208431,Lightning Charging Cable,1,14.95,05/14/19 09:41,"211 Lakeview St, Portland, OR 97035"
5117,208432,Wired Headphones,1,11.99,05/26/19 16:12,"462 Lincoln St, Boston, MA 02215"
5118,208433,27in FHD Monitor,1,149.99,05/03/19 11:47,"524 West St, San Francisco, CA 94016"
5119,208434,iPhone,1,700.0,05/30/19 16:51,"623 South St, San Francisco, CA 94016"
5120,208435,Lightning Charging Cable,1,14.95,05/21/19 20:53,"597 Forest St, Los Angeles, CA 90001"
5121,208436,Lightning Charging Cable,1,14.95,05/07/19 20:01,"640 10th St, New York City, NY 10001"
5122,208437,Flatscreen TV,1,300.0,05/26/19 14:01,"725 Maple St, Portland, OR 97035"
5123,208438,Google Phone,1,600.0,05/27/19 15:33,"620 Hickory St, Seattle, WA 98101"
5124,208439,Wired Headphones,1,11.99,05/09/19 14:00,"324 4th St, Austin, TX 73301"
5125,208440,AAA Batteries (4-pack),2,2.99,05/17/19 11:17,"873 Maple St, San Francisco, CA 94016"
5126,208441,Macbook Pro Laptop,1,1700.0,05/26/19 12:35,"29 Pine St, Los Angeles, CA 90001"
5127,208442,Lightning Charging Cable,1,14.95,05/27/19 11:04,"10 West St, Atlanta, GA 30301"
5128,208443,Bose SoundSport Headphones,1,99.99,05/17/19 17:00,"160 Hill St, San Francisco, CA 94016"
5129,208444,Lightning Charging Cable,1,14.95,05/20/19 17:35,"836 Oak St, Atlanta, GA 30301"
5130,208445,Lightning Charging Cable,1,14.95,05/04/19 20:08,"806 Hill St, Seattle, WA 98101"
5131,208446,Apple Airpods Headphones,1,150.0,05/20/19 14:34,"299 Church St, Los Angeles, CA 90001"
5132,208447,Lightning Charging Cable,1,14.95,05/21/19 23:22,"779 12th St, San Francisco, CA 94016"
5133,208448,AA Batteries (4-pack),1,3.84,05/06/19 12:53,"618 Elm St, Boston, MA 02215"
5134,208449,Lightning Charging Cable,1,14.95,05/26/19 03:43,"816 12th St, Dallas, TX 75001"
5135,208450,Apple Airpods Headphones,1,150.0,05/05/19 12:39,"144 Meadow St, Portland, ME 04101"
5136,208451,Lightning Charging Cable,1,14.95,05/20/19 18:02,"921 Spruce St, Boston, MA 02215"
5137,208452,Macbook Pro Laptop,1,1700.0,05/01/19 21:53,"660 14th St, Dallas, TX 75001"
5138,208453,AAA Batteries (4-pack),1,2.99,05/06/19 17:33,"98 Washington St, Seattle, WA 98101"
5139,208453,AAA Batteries (4-pack),1,2.99,05/06/19 17:33,"98 Washington St, Seattle, WA 98101"
5140,208454,Google Phone,1,600.0,05/30/19 20:43,"918 1st St, Atlanta, GA 30301"
5141,208455,USB-C Charging Cable,1,11.95,05/13/19 18:32,"610 1st St, Boston, MA 02215"
5142,208456,Lightning Charging Cable,1,14.95,05/14/19 09:49,"201 8th St, Los Angeles, CA 90001"
5143,208457,Wired Headphones,1,11.99,05/02/19 10:07,"6 Elm St, Portland, OR 97035"
5144,208458,ThinkPad Laptop,1,999.99,05/13/19 12:30,"756 North St, Los Angeles, CA 90001"
5145,208459,Bose SoundSport Headphones,1,99.99,05/05/19 20:13,"962 10th St, New York City, NY 10001"
5146,208460,Vareebadd Phone,1,400.0,05/14/19 20:02,"849 Cherry St, San Francisco, CA 94016"
5147,208460,USB-C Charging Cable,1,11.95,05/14/19 20:02,"849 Cherry St, San Francisco, CA 94016"
5148,208461,Wired Headphones,1,11.99,05/17/19 11:48,"239 14th St, Portland, OR 97035"
5149,208462,AA Batteries (4-pack),1,3.84,05/24/19 18:58,"247 Willow St, Dallas, TX 75001"
5150,208463,Wired Headphones,1,11.99,05/13/19 20:49,"854 Walnut St, Los Angeles, CA 90001"
5151,208464,Flatscreen TV,1,300.0,05/13/19 19:36,"451 Adams St, San Francisco, CA 94016"
5152,208465,AA Batteries (4-pack),1,3.84,05/21/19 11:57,"900 13th St, Boston, MA 02215"
5153,208466,Apple Airpods Headphones,1,150.0,05/22/19 00:13,"520 Walnut St, San Francisco, CA 94016"
