,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6014,165413,USB-C Charging Cable,1,11.95,02/25/19 23:24,"716 8th St, San Francisco, CA 94016"
6015,165414,Macbook Pro Laptop,1,1700.0,02/17/19 17:26,"373 Meadow St, San Francisco, CA 94016"
6016,165415,Lightning Charging Cable,2,14.95,02/17/19 11:34,"262 River St, San Francisco, CA 94016"
6017,165416,USB-C Charging Cable,2,11.95,02/22/19 09:36,"546 Oak St, Seattle, WA 98101"
6018,165417,Lightning Charging Cable,1,14.95,02/08/19 12:38,"424 Washington St, Dallas, TX 75001"
6019,165418,USB-C Charging Cable,1,11.95,02/22/19 00:41,"889 Hickory St, New York City, NY 10001"
6020,165419,AA Batteries (4-pack),1,3.84,02/12/19 17:11,"186 Hickory St, New York City, NY 10001"
6021,165420,34in Ultrawide Monitor,1,379.99,02/05/19 16:39,"49 Center St, San Francisco, CA 94016"
6022,165421,USB-C Charging Cable,1,11.95,02/06/19 20:04,"437 11th St, Boston, MA 02215"
6023,165422,AAA Batteries (4-pack),1,2.99,02/15/19 00:04,"167 Cedar St, Dallas, TX 75001"
6024,165423,Google Phone,1,600.0,02/18/19 10:05,"701 7th St, San Francisco, CA 94016"
6025,165423,USB-C Charging Cable,1,11.95,02/18/19 10:05,"701 7th St, San Francisco, CA 94016"
6026,165424,AA Batteries (4-pack),1,3.84,02/06/19 19:33,"306 Walnut St, New York City, NY 10001"
6027,165425,Wired Headphones,1,11.99,02/08/19 02:00,"815 South St, Boston, MA 02215"
6028,165426,iPhone,1,700.0,02/14/19 12:08,"126 6th St, Los Angeles, CA 90001"
6029,165427,27in 4K Gaming Monitor,1,389.99,02/19/19 15:14,"593 8th St, New York City, NY 10001"
6030,165428,34in Ultrawide Monitor,1,379.99,02/24/19 23:02,"185 Forest St, New York City, NY 10001"
6031,165429,USB-C Charging Cable,1,11.95,02/11/19 17:15,"271 Sunset St, Portland, ME 04101"
6032,165430,Apple Airpods Headphones,1,150.0,02/27/19 18:42,"568 4th St, Los Angeles, CA 90001"
6033,165431,Lightning Charging Cable,1,14.95,02/17/19 15:21,"774 9th St, Boston, MA 02215"
6034,165432,Wired Headphones,1,11.99,02/24/19 20:32,"555 6th St, Austin, TX 73301"
6035,165433,34in Ultrawide Monitor,1,379.99,02/03/19 10:53,"814 Hill St, New York City, NY 10001"
6036,165434,USB-C Charging Cable,1,11.95,02/14/19 19:05,"556 4th St, San Francisco, CA 94016"
6037,165435,20in Monitor,1,109.99,02/04/19 21:07,"361 Dogwood St, Seattle, WA 98101"
6038,165435,20in Monitor,1,109.99,02/04/19 21:07,"361 Dogwood St, Seattle, WA 98101"
6039,165436,Bose SoundSport Headphones,1,99.99,02/19/19 00:16,"376 Forest St, Dallas, TX 75001"
6040,165437,Apple Airpods Headphones,1,150.0,02/18/19 19:44,"433 Oak St, Portland, OR 97035"
6041,165438,Lightning Charging Cable,1,14.95,02/18/19 16:37,"266 Pine St, Austin, TX 73301"
6042,165439,AA Batteries (4-pack),1,3.84,02/04/19 21:49,"279 Chestnut St, Atlanta, GA 30301"
6043,165440,Lightning Charging Cable,1,14.95,02/27/19 22:08,"924 North St, Boston, MA 02215"
6044,165441,Apple Airpods Headphones,1,150.0,02/14/19 12:16,"896 West St, Boston, MA 02215"
6045,165442,Wired Headphones,1,11.99,02/08/19 17:38,"618 Lincoln St, New York City, NY 10001"
6046,165443,Bose SoundSport Headphones,1,99.99,02/15/19 14:35,"79 13th St, San Francisco, CA 94016"
6047,165444,Bose SoundSport Headphones,1,99.99,02/18/19 21:10,"101 11th St, New York City, NY 10001"
6048,165445,34in Ultrawide Monitor,1,379.99,02/12/19 06:58,"117 9th St, Portland, OR 97035"
6049,165446,iPhone,1,700.0,02/23/19 14:21,"136 4th St, Boston, MA 02215"
6050,165447,27in FHD Monitor,1,149.99,02/22/19 19:38,"627 South St, Los Angeles, CA 90001"
6051,165448,Lightning Charging Cable,1,14.95,02/08/19 10:04,"239 Spruce St, Boston, MA 02215"
6052,165449,Lightning Charging Cable,1,14.95,02/03/19 19:06,"659 Oak St, New York City, NY 10001"
6053,165450,USB-C Charging Cable,1,11.95,02/08/19 17:19,"72 Lincoln St, San Francisco, CA 94016"
6054,165451,AA Batteries (4-pack),1,3.84,02/10/19 20:17,"118 Chestnut St, Boston, MA 02215"
6055,165452,Apple Airpods Headphones,1,150.0,02/28/19 13:42,"400 Washington St, Los Angeles, CA 90001"
6056,165453,USB-C Charging Cable,1,11.95,02/09/19 20:42,"110 Cherry St, Austin, TX 73301"
6057,165454,AA Batteries (4-pack),1,3.84,02/16/19 21:12,"250 Lakeview St, Atlanta, GA 30301"
6058,165455,Google Phone,1,600.0,02/26/19 18:44,"622 Cedar St, New York City, NY 10001"
6059,165456,Macbook Pro Laptop,1,1700.0,02/27/19 12:19,"1 4th St, Boston, MA 02215"
6060,165457,Google Phone,1,600.0,02/06/19 13:26,"695 Hill St, Atlanta, GA 30301"
6061,165457,USB-C Charging Cable,1,11.95,02/06/19 13:26,"695 Hill St, Atlanta, GA 30301"
6062,165458,LG Dryer,1,600.0,02/03/19 17:26,"556 Forest St, Seattle, WA 98101"
6063,165459,Bose SoundSport Headphones,1,99.99,02/13/19 21:19,"558 Washington St, New York City, NY 10001"
6064,165460,LG Washing Machine,1,600.0,02/14/19 09:52,"560 Dogwood St, New York City, NY 10001"
6065,165461,USB-C Charging Cable,1,11.95,02/11/19 20:17,"393 2nd St, Los Angeles, CA 90001"
6066,165462,AAA Batteries (4-pack),3,2.99,02/01/19 10:29,"758 2nd St, Dallas, TX 75001"
6067,165463,iPhone,1,700.0,02/27/19 20:35,"790 Lake St, New York City, NY 10001"
6068,165464,USB-C Charging Cable,1,11.95,02/02/19 14:56,"74 Adams St, San Francisco, CA 94016"
6069,165465,USB-C Charging Cable,1,11.95,02/07/19 12:47,"10 Jackson St, Dallas, TX 75001"
6070,165466,Apple Airpods Headphones,1,150.0,02/06/19 12:15,"816 Adams St, New York City, NY 10001"
6071,165467,Flatscreen TV,1,300.0,02/11/19 23:15,"482 4th St, San Francisco, CA 94016"
6072,165468,AAA Batteries (4-pack),2,2.99,02/08/19 17:03,"93 5th St, Dallas, TX 75001"
6073,165469,Lightning Charging Cable,1,14.95,02/12/19 14:46,"986 Lake St, Boston, MA 02215"
6074,165470,AAA Batteries (4-pack),1,2.99,02/17/19 14:46,"398 Madison St, Los Angeles, CA 90001"
6075,165471,Apple Airpods Headphones,1,150.0,02/25/19 22:26,"936 Jefferson St, New York City, NY 10001"
6076,165472,Macbook Pro Laptop,1,1700.0,02/07/19 19:43,"999 River St, San Francisco, CA 94016"
6077,165473,Bose SoundSport Headphones,1,99.99,02/19/19 21:05,"548 1st St, New York City, NY 10001"
6078,165474,Apple Airpods Headphones,1,150.0,02/11/19 17:50,"410 10th St, Portland, OR 97035"
6079,165475,USB-C Charging Cable,1,11.95,02/04/19 18:02,"842 Willow St, Los Angeles, CA 90001"
6080,165476,Lightning Charging Cable,1,14.95,02/05/19 07:32,"510 2nd St, Los Angeles, CA 90001"
6081,165477,Apple Airpods Headphones,1,150.0,02/26/19 11:13,"634 Jackson St, San Francisco, CA 94016"
6082,165478,AAA Batteries (4-pack),1,2.99,02/10/19 15:22,"345 Ridge St, San Francisco, CA 94016"
6083,165479,Flatscreen TV,1,300.0,02/27/19 13:57,"527 Willow St, Los Angeles, CA 90001"
6084,165480,AA Batteries (4-pack),1,3.84,02/13/19 10:29,"37 Hickory St, Los Angeles, CA 90001"
6085,165481,Wired Headphones,1,11.99,02/04/19 09:16,"256 Dogwood St, Boston, MA 02215"
6086,165482,Wired Headphones,1,11.99,02/03/19 22:49,"281 12th St, San Francisco, CA 94016"
6087,165483,Vareebadd Phone,1,400.0,02/15/19 22:58,"790 North St, Boston, MA 02215"
6088,165484,27in FHD Monitor,1,149.99,02/24/19 11:04,"21 2nd St, Atlanta, GA 30301"
6089,165485,Wired Headphones,1,11.99,02/14/19 16:57,"274 Adams St, San Francisco, CA 94016"
6090,165486,Macbook Pro Laptop,1,1700.0,02/20/19 12:08,"226 Jackson St, Atlanta, GA 30301"
6091,165487,Lightning Charging Cable,1,14.95,02/02/19 05:34,"251 Hill St, Los Angeles, CA 90001"
6092,165488,AA Batteries (4-pack),1,3.84,02/28/19 16:01,"190 9th St, San Francisco, CA 94016"
6093,165489,Lightning Charging Cable,2,14.95,02/26/19 09:17,"316 7th St, Boston, MA 02215"
6094,165490,Bose SoundSport Headphones,1,99.99,02/08/19 20:25,"681 Wilson St, Atlanta, GA 30301"
6095,165491,Apple Airpods Headphones,1,150.0,02/05/19 23:21,"884 3rd St, Los Angeles, CA 90001"
6096,165492,Bose SoundSport Headphones,1,99.99,02/15/19 10:42,"555 8th St, Portland, OR 97035"
6097,165493,AA Batteries (4-pack),1,3.84,02/12/19 18:45,"66 West St, Dallas, TX 75001"
6098,165494,USB-C Charging Cable,1,11.95,02/03/19 21:42,"262 1st St, Austin, TX 73301"
6099,165495,Lightning Charging Cable,1,14.95,02/05/19 12:42,"96 14th St, Los Angeles, CA 90001"
6100,165496,ThinkPad Laptop,1,999.99,02/26/19 18:27,"101 River St, Dallas, TX 75001"
6101,165497,ThinkPad Laptop,1,999.99,02/24/19 13:08,"346 Center St, Dallas, TX 75001"
6102,165498,Lightning Charging Cable,1,14.95,02/11/19 08:36,"278 Hill St, Los Angeles, CA 90001"
6103,165499,Wired Headphones,1,11.99,02/08/19 16:25,"881 Madison St, Portland, OR 97035"
6104,165500,Google Phone,1,600.0,02/22/19 11:10,"28 Willow St, Los Angeles, CA 90001"
6105,165501,AA Batteries (4-pack),1,3.84,02/24/19 17:56,"810 11th St, Portland, OR 97035"
6106,165502,27in FHD Monitor,1,149.99,02/12/19 12:54,"66 Willow St, New York City, NY 10001"
6107,165503,iPhone,1,700.0,02/09/19 08:30,"275 Elm St, New York City, NY 10001"
6108,165504,27in 4K Gaming Monitor,1,389.99,02/12/19 18:41,"527 Hill St, San Francisco, CA 94016"
6109,165505,Lightning Charging Cable,1,14.95,02/26/19 01:22,"386 5th St, Atlanta, GA 30301"
6110,165506,AAA Batteries (4-pack),1,2.99,02/14/19 12:24,"265 9th St, San Francisco, CA 94016"
6111,165507,AAA Batteries (4-pack),1,2.99,02/27/19 13:43,"889 Washington St, San Francisco, CA 94016"
6112,165508,Lightning Charging Cable,1,14.95,02/26/19 15:43,"210 5th St, Portland, OR 97035"
6113,165509,AAA Batteries (4-pack),1,2.99,02/14/19 11:45,"158 Cedar St, Austin, TX 73301"
6114,165510,27in 4K Gaming Monitor,1,389.99,02/02/19 20:25,"740 Center St, Boston, MA 02215"
6115,165511,Wired Headphones,2,11.99,02/23/19 07:47,"857 Maple St, San Francisco, CA 94016"
6116,165512,34in Ultrawide Monitor,1,379.99,02/10/19 13:30,"148 Walnut St, Seattle, WA 98101"
6117,165513,Lightning Charging Cable,2,14.95,02/26/19 06:40,"496 2nd St, Dallas, TX 75001"
6118,165514,Bose SoundSport Headphones,1,99.99,02/22/19 12:43,"805 Pine St, San Francisco, CA 94016"
6119,165515,AA Batteries (4-pack),1,3.84,02/06/19 18:09,"321 Meadow St, New York City, NY 10001"
6120,165516,Lightning Charging Cable,1,14.95,02/27/19 13:51,"935 9th St, Los Angeles, CA 90001"
6121,165517,Wired Headphones,1,11.99,02/16/19 22:26,"613 9th St, Atlanta, GA 30301"
6122,165518,Bose SoundSport Headphones,1,99.99,02/02/19 15:58,"498 Elm St, San Francisco, CA 94016"
6123,165519,27in FHD Monitor,1,149.99,02/22/19 22:57,"830 River St, San Francisco, CA 94016"
6124,165520,AAA Batteries (4-pack),1,2.99,02/14/19 10:29,"190 West St, Los Angeles, CA 90001"
6125,165521,Macbook Pro Laptop,1,1700.0,02/23/19 21:42,"472 Walnut St, San Francisco, CA 94016"
6126,165522,Macbook Pro Laptop,1,1700.0,02/27/19 08:18,"953 Johnson St, Boston, MA 02215"
6127,165523,AAA Batteries (4-pack),2,2.99,02/14/19 18:32,"998 Oak St, Seattle, WA 98101"
6128,165524,Wired Headphones,1,11.99,02/26/19 05:49,"570 Meadow St, New York City, NY 10001"
6129,165525,Bose SoundSport Headphones,1,99.99,02/01/19 16:32,"181 Elm St, Dallas, TX 75001"
6130,165526,Wired Headphones,1,11.99,02/18/19 10:52,"992 Willow St, Atlanta, GA 30301"
6131,165527,USB-C Charging Cable,1,11.95,02/14/19 10:32,"35 Sunset St, San Francisco, CA 94016"
6132,165528,USB-C Charging Cable,1,11.95,02/26/19 08:21,"223 Wilson St, Atlanta, GA 30301"
6133,165529,Google Phone,1,600.0,02/24/19 22:25,"144 Cedar St, Austin, TX 73301"
6134,165530,Bose SoundSport Headphones,1,99.99,02/21/19 16:37,"44 Lakeview St, Atlanta, GA 30301"
6135,165531,Apple Airpods Headphones,1,150.0,02/20/19 15:06,"267 3rd St, New York City, NY 10001"
6136,165532,Lightning Charging Cable,1,14.95,02/06/19 22:20,"140 Cherry St, Boston, MA 02215"
6137,165533,AAA Batteries (4-pack),1,2.99,02/10/19 20:01,"15 10th St, San Francisco, CA 94016"
6138,165534,34in Ultrawide Monitor,1,379.99,02/03/19 14:34,"789 Hill St, Dallas, TX 75001"
6139,165535,Lightning Charging Cable,1,14.95,02/01/19 08:39,"255 2nd St, Los Angeles, CA 90001"
6140,165535,Lightning Charging Cable,2,14.95,02/01/19 08:39,"255 2nd St, Los Angeles, CA 90001"
6141,165536,Flatscreen TV,1,300.0,02/14/19 22:25,"657 12th St, New York City, NY 10001"
6142,165537,Wired Headphones,1,11.99,02/25/19 13:44,"72 Johnson St, Portland, ME 04101"
6143,165538,Wired Headphones,1,11.99,02/15/19 19:00,"189 4th St, Los Angeles, CA 90001"
6144,165539,Lightning Charging Cable,1,14.95,02/14/19 13:23,"685 9th St, Boston, MA 02215"
6145,165540,USB-C Charging Cable,1,11.95,02/16/19 18:48,"281 Sunset St, Austin, TX 73301"
6146,165541,Macbook Pro Laptop,1,1700.0,02/18/19 21:14,"514 Lake St, Atlanta, GA 30301"
6147,165542,USB-C Charging Cable,1,11.95,02/24/19 12:51,"204 Main St, Dallas, TX 75001"
6148,165543,Apple Airpods Headphones,1,150.0,02/23/19 05:09,"512 Walnut St, Dallas, TX 75001"
6149,165544,AAA Batteries (4-pack),1,2.99,02/07/19 20:54,"139 River St, San Francisco, CA 94016"
6150,165545,34in Ultrawide Monitor,1,379.99,02/14/19 12:47,"250 Ridge St, Los Angeles, CA 90001"
6151,165546,27in 4K Gaming Monitor,1,389.99,02/19/19 20:09,"476 7th St, Boston, MA 02215"
6152,165547,USB-C Charging Cable,1,11.95,02/21/19 18:46,"910 Center St, San Francisco, CA 94016"
6153,165548,Macbook Pro Laptop,1,1700.0,02/22/19 14:57,"237 Jefferson St, San Francisco, CA 94016"
6154,165549,AAA Batteries (4-pack),1,2.99,02/19/19 16:14,"415 Chestnut St, Los Angeles, CA 90001"
6155,165550,Bose SoundSport Headphones,1,99.99,02/12/19 12:05,"669 Johnson St, San Francisco, CA 94016"
6156,165551,AA Batteries (4-pack),1,3.84,02/01/19 19:15,"228 Adams St, Boston, MA 02215"
6157,165552,AAA Batteries (4-pack),1,2.99,02/10/19 20:33,"803 Walnut St, Boston, MA 02215"
6158,165553,Wired Headphones,1,11.99,02/18/19 09:25,"245 Church St, Seattle, WA 98101"
6159,165554,Bose SoundSport Headphones,1,99.99,02/13/19 13:23,"793 7th St, Boston, MA 02215"
6160,165555,Lightning Charging Cable,1,14.95,02/26/19 00:57,"877 Ridge St, Atlanta, GA 30301"
6161,165556,Macbook Pro Laptop,1,1700.0,02/08/19 08:28,"309 10th St, Austin, TX 73301"
6162,165557,AAA Batteries (4-pack),2,2.99,02/01/19 20:41,"378 Highland St, Los Angeles, CA 90001"
6163,165558,USB-C Charging Cable,1,11.95,02/21/19 23:29,"42 Madison St, Boston, MA 02215"
6164,165559,iPhone,1,700.0,02/11/19 10:41,"716 South St, New York City, NY 10001"
6165,165560,USB-C Charging Cable,1,11.95,02/26/19 17:50,"962 West St, New York City, NY 10001"
6166,165561,iPhone,1,700.0,02/24/19 20:12,"872 Elm St, Portland, OR 97035"
6167,165562,AAA Batteries (4-pack),1,2.99,02/24/19 13:25,"416 9th St, Atlanta, GA 30301"
6168,165563,Macbook Pro Laptop,1,1700.0,02/09/19 22:13,"235 Willow St, New York City, NY 10001"
6169,165564,AAA Batteries (4-pack),2,2.99,02/18/19 18:09,"971 Meadow St, Boston, MA 02215"
6170,165565,Vareebadd Phone,1,400.0,02/10/19 13:53,"680 Adams St, Dallas, TX 75001"
6171,165565,USB-C Charging Cable,1,11.95,02/10/19 13:53,"680 Adams St, Dallas, TX 75001"
6172,165565,Vareebadd Phone,1,400.0,02/10/19 13:53,"680 Adams St, Dallas, TX 75001"
6173,165566,AAA Batteries (4-pack),1,2.99,02/16/19 14:40,"894 14th St, Seattle, WA 98101"
6174,165567,Bose SoundSport Headphones,1,99.99,02/08/19 16:36,"709 Lakeview St, Atlanta, GA 30301"
6175,165568,27in 4K Gaming Monitor,1,389.99,02/05/19 19:27,"892 Spruce St, San Francisco, CA 94016"
6176,165569,34in Ultrawide Monitor,1,379.99,02/17/19 11:44,"88 Cedar St, Los Angeles, CA 90001"
6177,165570,27in FHD Monitor,1,149.99,02/07/19 01:06,"664 Cherry St, Austin, TX 73301"
6178,165571,Bose SoundSport Headphones,1,99.99,02/01/19 09:51,"413 Washington St, Dallas, TX 75001"
6179,165572,20in Monitor,1,109.99,02/28/19 09:09,"643 Center St, Seattle, WA 98101"
6180,165573,Bose SoundSport Headphones,1,99.99,02/01/19 12:58,"356 Dogwood St, New York City, NY 10001"
6181,165574,USB-C Charging Cable,1,11.95,02/24/19 19:51,"684 Johnson St, New York City, NY 10001"
6182,165575,AA Batteries (4-pack),4,3.84,02/18/19 12:01,"611 Main St, Seattle, WA 98101"
6183,165576,Wired Headphones,1,11.99,02/16/19 23:31,"487 1st St, Dallas, TX 75001"
6184,165577,27in FHD Monitor,1,149.99,02/09/19 16:31,"233 Jackson St, Boston, MA 02215"
6185,165578,AA Batteries (4-pack),2,3.84,02/14/19 05:20,"960 Lakeview St, Los Angeles, CA 90001"
6186,165579,Lightning Charging Cable,1,14.95,02/06/19 17:28,"163 Washington St, Dallas, TX 75001"
6187,165580,iPhone,1,700.0,02/25/19 22:33,"931 Main St, San Francisco, CA 94016"
6188,165581,Lightning Charging Cable,1,14.95,02/18/19 20:53,"326 Lake St, Atlanta, GA 30301"
6189,165582,AA Batteries (4-pack),1,3.84,02/10/19 04:08,"660 Jefferson St, Atlanta, GA 30301"
6190,165583,Apple Airpods Headphones,1,150.0,02/10/19 09:08,"740 4th St, New York City, NY 10001"
6191,165584,34in Ultrawide Monitor,1,379.99,02/23/19 15:47,"679 Center St, New York City, NY 10001"
6192,165585,Wired Headphones,2,11.99,02/28/19 10:47,"804 West St, Dallas, TX 75001"
6193,165586,AA Batteries (4-pack),1,3.84,02/19/19 09:48,"124 5th St, Atlanta, GA 30301"
6194,165587,USB-C Charging Cable,1,11.95,02/04/19 15:08,"518 8th St, New York City, NY 10001"
6195,165588,AAA Batteries (4-pack),1,2.99,02/21/19 07:57,"134 Johnson St, San Francisco, CA 94016"
6196,165589,AA Batteries (4-pack),1,3.84,02/02/19 19:24,"949 Wilson St, San Francisco, CA 94016"
6197,165590,Lightning Charging Cable,1,14.95,02/09/19 19:30,"804 7th St, San Francisco, CA 94016"
6198,165591,USB-C Charging Cable,1,11.95,02/18/19 09:37,"952 Willow St, New York City, NY 10001"
6199,165592,27in 4K Gaming Monitor,1,389.99,02/10/19 09:15,"823 Cherry St, Los Angeles, CA 90001"
6200,165593,ThinkPad Laptop,1,999.99,02/27/19 23:21,"287 Spruce St, San Francisco, CA 94016"
6201,165594,Bose SoundSport Headphones,1,99.99,02/28/19 16:14,"521 Johnson St, Boston, MA 02215"
6202,165595,Flatscreen TV,1,300.0,02/24/19 23:31,"163 3rd St, Los Angeles, CA 90001"
6203,165596,Macbook Pro Laptop,1,1700.0,02/17/19 20:55,"862 Walnut St, Seattle, WA 98101"
6204,165597,AAA Batteries (4-pack),2,2.99,02/25/19 17:51,"443 1st St, Boston, MA 02215"
6205,165598,Wired Headphones,1,11.99,02/07/19 21:20,"198 Ridge St, Los Angeles, CA 90001"
6206,165599,AA Batteries (4-pack),1,3.84,02/26/19 12:21,"718 Spruce St, New York City, NY 10001"
6207,165600,AA Batteries (4-pack),2,3.84,02/28/19 09:16,"625 3rd St, Los Angeles, CA 90001"
6208,165601,AAA Batteries (4-pack),1,2.99,02/27/19 06:34,"459 Main St, San Francisco, CA 94016"
6209,165602,34in Ultrawide Monitor,1,379.99,02/26/19 20:54,"795 Wilson St, Boston, MA 02215"
6210,165603,Wired Headphones,1,11.99,02/23/19 19:40,"714 Main St, Los Angeles, CA 90001"
6211,165604,Wired Headphones,1,11.99,02/15/19 09:53,"437 Church St, Austin, TX 73301"
6212,165605,27in 4K Gaming Monitor,1,389.99,02/11/19 19:34,"724 Lincoln St, Los Angeles, CA 90001"
6213,165606,Wired Headphones,1,11.99,02/20/19 14:21,"270 Lincoln St, Los Angeles, CA 90001"
6214,165607,27in FHD Monitor,1,149.99,02/11/19 20:01,"755 2nd St, Boston, MA 02215"
6215,165608,Wired Headphones,1,11.99,02/13/19 11:04,"185 Center St, Los Angeles, CA 90001"
6216,165609,Wired Headphones,1,11.99,02/23/19 01:34,"633 14th St, Seattle, WA 98101"
6217,165610,Apple Airpods Headphones,1,150.0,02/06/19 21:54,"801 6th St, San Francisco, CA 94016"
6218,165611,USB-C Charging Cable,1,11.95,02/23/19 15:29,"296 Ridge St, Atlanta, GA 30301"
6219,165612,20in Monitor,1,109.99,02/09/19 11:46,"644 Adams St, Seattle, WA 98101"
6220,165613,Google Phone,1,600.0,02/03/19 19:33,"539 14th St, San Francisco, CA 94016"
6221,165614,Wired Headphones,1,11.99,02/04/19 17:11,"44 Lincoln St, San Francisco, CA 94016"
6222,165615,Lightning Charging Cable,1,14.95,02/01/19 12:42,"235 8th St, Boston, MA 02215"
6223,165616,Wired Headphones,1,11.99,02/21/19 11:42,"279 South St, San Francisco, CA 94016"
6224,165617,Apple Airpods Headphones,2,150.0,02/14/19 21:06,"596 Jefferson St, San Francisco, CA 94016"
6225,165618,27in 4K Gaming Monitor,1,389.99,02/28/19 18:41,"193 Ridge St, Austin, TX 73301"
6226,165619,Wired Headphones,1,11.99,02/16/19 13:32,"947 Sunset St, Los Angeles, CA 90001"
6227,165620,AA Batteries (4-pack),1,3.84,02/04/19 13:28,"155 1st St, Atlanta, GA 30301"
6228,165621,AA Batteries (4-pack),2,3.84,02/25/19 06:46,"84 Ridge St, Portland, OR 97035"
6229,165622,Wired Headphones,1,11.99,02/13/19 14:30,"928 Ridge St, New York City, NY 10001"
6230,165623,AA Batteries (4-pack),1,3.84,02/09/19 10:22,"66 14th St, Seattle, WA 98101"
6231,165624,Macbook Pro Laptop,1,1700.0,02/10/19 19:01,"838 Highland St, Austin, TX 73301"
6232,165625,Lightning Charging Cable,1,14.95,02/07/19 10:26,"524 Lake St, Los Angeles, CA 90001"
6233,165626,AAA Batteries (4-pack),2,2.99,02/03/19 17:06,"620 River St, Portland, ME 04101"
6234,165627,Wired Headphones,1,11.99,02/20/19 16:21,"616 3rd St, San Francisco, CA 94016"
6235,165628,AA Batteries (4-pack),1,3.84,02/15/19 00:15,"85 Spruce St, Atlanta, GA 30301"
6236,165629,AAA Batteries (4-pack),1,2.99,02/22/19 18:32,"509 River St, Dallas, TX 75001"
6237,165630,Macbook Pro Laptop,1,1700.0,02/09/19 17:46,"549 Church St, Austin, TX 73301"
6238,165631,Apple Airpods Headphones,1,150.0,02/09/19 12:09,"514 13th St, Boston, MA 02215"
6239,165632,27in 4K Gaming Monitor,1,389.99,02/07/19 10:40,"508 Lake St, Atlanta, GA 30301"
6240,165633,ThinkPad Laptop,1,999.99,02/07/19 09:50,"416 North St, San Francisco, CA 94016"
6241,165634,USB-C Charging Cable,1,11.95,02/16/19 09:19,"603 Hill St, San Francisco, CA 94016"
6242,165635,Lightning Charging Cable,1,14.95,02/27/19 18:38,"384 14th St, San Francisco, CA 94016"
6243,165636,Macbook Pro Laptop,1,1700.0,02/02/19 13:40,"786 5th St, San Francisco, CA 94016"
6244,165637,Google Phone,1,600.0,02/22/19 07:11,"61 Lakeview St, Austin, TX 73301"
6245,165638,AA Batteries (4-pack),1,3.84,02/07/19 23:17,"636 11th St, Los Angeles, CA 90001"
6246,165639,Apple Airpods Headphones,1,150.0,02/05/19 13:45,"10 Madison St, San Francisco, CA 94016"
6247,165640,USB-C Charging Cable,1,11.95,02/20/19 21:04,"367 River St, Boston, MA 02215"
6248,165641,iPhone,1,700.0,02/15/19 13:05,"780 Highland St, San Francisco, CA 94016"
6249,165642,AA Batteries (4-pack),3,3.84,02/28/19 20:54,"41 River St, San Francisco, CA 94016"
6250,165643,AAA Batteries (4-pack),1,2.99,02/02/19 13:26,"44 Maple St, Dallas, TX 75001"
6251,165644,Wired Headphones,1,11.99,02/14/19 22:49,"296 4th St, Atlanta, GA 30301"
6252,165645,Macbook Pro Laptop,1,1700.0,02/18/19 23:21,"823 Maple St, San Francisco, CA 94016"
6253,165646,AAA Batteries (4-pack),1,2.99,02/26/19 16:01,"438 Oak St, Boston, MA 02215"
6254,165647,Vareebadd Phone,1,400.0,02/14/19 19:41,"304 Lincoln St, San Francisco, CA 94016"
6255,165648,AAA Batteries (4-pack),3,2.99,02/23/19 12:42,"635 Forest St, Los Angeles, CA 90001"
6256,165649,Wired Headphones,1,11.99,02/28/19 02:22,"112 Jackson St, San Francisco, CA 94016"
6257,165650,Lightning Charging Cable,1,14.95,02/27/19 16:36,"216 Madison St, Portland, OR 97035"
6258,165651,Wired Headphones,1,11.99,02/15/19 21:05,"757 Dogwood St, San Francisco, CA 94016"
6259,165652,27in 4K Gaming Monitor,1,389.99,02/28/19 08:03,"919 Meadow St, Los Angeles, CA 90001"
6260,165653,Bose SoundSport Headphones,1,99.99,02/13/19 18:42,"1 8th St, Los Angeles, CA 90001"
6261,165654,USB-C Charging Cable,1,11.95,02/27/19 13:14,"767 Main St, Atlanta, GA 30301"
6262,165655,iPhone,1,700.0,02/08/19 15:59,"998 5th St, New York City, NY 10001"
6263,165656,Lightning Charging Cable,1,14.95,02/27/19 22:45,"640 Pine St, Los Angeles, CA 90001"
6264,165657,27in 4K Gaming Monitor,1,389.99,02/12/19 20:20,"225 Lincoln St, San Francisco, CA 94016"
6265,165658,iPhone,1,700.0,02/24/19 14:15,"448 Hill St, Los Angeles, CA 90001"
6266,165659,LG Washing Machine,1,600.0,02/13/19 11:00,"283 Walnut St, Atlanta, GA 30301"
6267,165660,USB-C Charging Cable,1,11.95,02/22/19 11:53,"727 Adams St, Boston, MA 02215"
6268,165661,Wired Headphones,1,11.99,02/26/19 10:43,"965 Lincoln St, Los Angeles, CA 90001"
6269,165662,AA Batteries (4-pack),1,3.84,02/02/19 17:14,"682 6th St, San Francisco, CA 94016"
6270,165663,27in 4K Gaming Monitor,1,389.99,02/15/19 21:33,"536 Pine St, Los Angeles, CA 90001"
6271,165664,Wired Headphones,1,11.99,02/13/19 10:09,"145 Main St, Seattle, WA 98101"
6272,165665,AAA Batteries (4-pack),1,2.99,02/13/19 11:43,"610 West St, San Francisco, CA 94016"
6273,165666,iPhone,1,700.0,02/03/19 20:49,"677 Madison St, New York City, NY 10001"
6274,165667,Wired Headphones,1,11.99,02/02/19 17:14,"384 11th St, San Francisco, CA 94016"
6275,165668,AA Batteries (4-pack),1,3.84,02/16/19 21:09,"166 Ridge St, Dallas, TX 75001"
