,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7902,178695,Lightning Charging Cable,1,14.95,03/04/19 21:29,"231 Center St, Los Angeles, CA 90001"
7903,178695,Lightning Charging Cable,1,14.95,03/04/19 21:29,"231 Center St, Los Angeles, CA 90001"
7904,178696,USB-C Charging Cable,1,11.95,03/20/19 20:36,"778 Hill St, Los Angeles, CA 90001"
7905,178697,USB-C Charging Cable,2,11.95,03/03/19 16:02,"457 South St, Boston, MA 02215"
7906,178698,AAA Batteries (4-pack),1,2.99,03/14/19 22:48,"172 Lake St, Seattle, WA 98101"
7907,178699,Lightning Charging Cable,1,14.95,03/25/19 16:01,"914 1st St, Boston, MA 02215"
7908,178700,USB-C Charging Cable,2,11.95,03/10/19 19:23,"88 Oak St, Los Angeles, CA 90001"
7909,178701,AAA Batteries (4-pack),1,2.99,03/02/19 11:15,"608 12th St, Boston, MA 02215"
7910,178702,Flatscreen TV,1,300.0,03/30/19 21:45,"677 Hill St, San Francisco, CA 94016"
7911,178703,27in 4K Gaming Monitor,1,389.99,03/16/19 07:39,"751 Madison St, Boston, MA 02215"
7912,178704,Wired Headphones,1,11.99,03/10/19 13:37,"295 Forest St, San Francisco, CA 94016"
7913,178705,Bose SoundSport Headphones,1,99.99,03/01/19 20:55,"464 Spruce St, Austin, TX 73301"
7914,178706,USB-C Charging Cable,1,11.95,03/21/19 18:28,"754 Oak St, Dallas, TX 75001"
7915,178707,Flatscreen TV,1,300.0,03/14/19 12:32,"175 Dogwood St, Portland, OR 97035"
7916,178708,Wired Headphones,1,11.99,03/22/19 16:57,"245 Sunset St, New York City, NY 10001"
7917,178709,Bose SoundSport Headphones,1,99.99,03/01/19 23:01,"550 5th St, Los Angeles, CA 90001"
7918,178710,34in Ultrawide Monitor,1,379.99,03/30/19 10:05,"354 8th St, San Francisco, CA 94016"
7919,178711,Apple Airpods Headphones,2,150.0,03/29/19 18:07,"147 5th St, New York City, NY 10001"
7920,178712,34in Ultrawide Monitor,1,379.99,03/08/19 14:53,"961 Chestnut St, San Francisco, CA 94016"
7921,178713,27in 4K Gaming Monitor,1,389.99,03/22/19 13:15,"196 Hickory St, San Francisco, CA 94016"
7922,178714,Google Phone,1,600.0,03/11/19 13:07,"910 Church St, New York City, NY 10001"
7923,178714,Bose SoundSport Headphones,1,99.99,03/11/19 13:07,"910 Church St, New York City, NY 10001"
7924,178715,Wired Headphones,1,11.99,03/04/19 18:16,"540 3rd St, New York City, NY 10001"
7925,178716,USB-C Charging Cable,1,11.95,03/27/19 18:11,"700 Pine St, Los Angeles, CA 90001"
7926,178717,Lightning Charging Cable,1,14.95,03/03/19 15:57,"443 11th St, Seattle, WA 98101"
7927,178718,USB-C Charging Cable,1,11.95,03/09/19 17:09,"805 5th St, New York City, NY 10001"
7928,178719,Wired Headphones,1,11.99,03/09/19 22:01,"729 11th St, Boston, MA 02215"
7929,178720,USB-C Charging Cable,2,11.95,03/07/19 18:27,"386 Pine St, Los Angeles, CA 90001"
7930,178721,AA Batteries (4-pack),1,3.84,03/12/19 00:42,"510 West St, Portland, OR 97035"
7931,178722,Lightning Charging Cable,1,14.95,03/24/19 18:17,"29 12th St, Boston, MA 02215"
7932,178723,Apple Airpods Headphones,1,150.0,03/30/19 22:32,"242 Washington St, Boston, MA 02215"
7933,178724,USB-C Charging Cable,1,11.95,03/04/19 13:20,"474 Main St, New York City, NY 10001"
7934,178725,Google Phone,1,600.0,03/07/19 13:35,"533 Spruce St, New York City, NY 10001"
7935,178726,Lightning Charging Cable,1,14.95,03/20/19 00:08,"447 Forest St, Portland, OR 97035"
7936,178727,Lightning Charging Cable,2,14.95,03/22/19 10:23,"184 Church St, San Francisco, CA 94016"
7937,178728,AA Batteries (4-pack),2,3.84,03/22/19 10:49,"608 Meadow St, Austin, TX 73301"
7938,178729,Bose SoundSport Headphones,1,99.99,03/31/19 19:39,"747 Maple St, Atlanta, GA 30301"
7939,178730,USB-C Charging Cable,1,11.95,03/19/19 02:01,"235 Walnut St, Los Angeles, CA 90001"
7940,178731,34in Ultrawide Monitor,1,379.99,03/20/19 06:35,"985 Hill St, San Francisco, CA 94016"
7941,178732,AAA Batteries (4-pack),1,2.99,03/25/19 14:32,"134 13th St, Dallas, TX 75001"
7942,178733,AAA Batteries (4-pack),2,2.99,03/16/19 11:28,"629 8th St, Los Angeles, CA 90001"
7943,178734,Lightning Charging Cable,1,14.95,03/10/19 17:51,"7 Meadow St, Boston, MA 02215"
7944,178735,20in Monitor,1,109.99,03/04/19 12:40,"249 Walnut St, Seattle, WA 98101"
7945,178736,AA Batteries (4-pack),1,3.84,03/28/19 01:31,"423 Willow St, Austin, TX 73301"
7946,178737,Apple Airpods Headphones,1,150.0,03/28/19 19:41,"624 Spruce St, Los Angeles, CA 90001"
7947,178738,Apple Airpods Headphones,1,150.0,03/13/19 07:14,"590 Madison St, Boston, MA 02215"
7948,178739,ThinkPad Laptop,1,999.99,03/12/19 16:18,"405 River St, Los Angeles, CA 90001"
7949,178740,Lightning Charging Cable,1,14.95,03/28/19 16:19,"728 13th St, Portland, OR 97035"
7950,178741,Macbook Pro Laptop,1,1700.0,03/05/19 17:47,"353 Spruce St, Austin, TX 73301"
7951,178742,AAA Batteries (4-pack),2,2.99,03/31/19 09:25,"165 5th St, New York City, NY 10001"
7952,178743,AA Batteries (4-pack),1,3.84,03/16/19 22:10,"226 5th St, Boston, MA 02215"
7953,178744,Wired Headphones,1,11.99,03/23/19 18:21,"214 Maple St, New York City, NY 10001"
7954,178745,iPhone,1,700.0,03/06/19 18:29,"849 10th St, New York City, NY 10001"
7955,178746,AA Batteries (4-pack),1,3.84,03/17/19 20:48,"995 Ridge St, New York City, NY 10001"
7956,178747,Apple Airpods Headphones,1,150.0,03/26/19 12:37,"745 Hickory St, Seattle, WA 98101"
7957,178748,Flatscreen TV,1,300.0,03/08/19 19:47,"188 Cherry St, Seattle, WA 98101"
7958,178749,AAA Batteries (4-pack),1,2.99,03/16/19 10:54,"733 South St, New York City, NY 10001"
7959,178750,AA Batteries (4-pack),1,3.84,03/06/19 11:18,"995 1st St, Atlanta, GA 30301"
7960,178751,USB-C Charging Cable,1,11.95,03/15/19 16:12,"850 13th St, San Francisco, CA 94016"
7961,178752,AAA Batteries (4-pack),1,2.99,03/11/19 10:23,"854 Oak St, Los Angeles, CA 90001"
7962,178753,Lightning Charging Cable,1,14.95,03/18/19 21:15,"385 Jefferson St, San Francisco, CA 94016"
7963,178754,Lightning Charging Cable,1,14.95,03/29/19 14:55,"209 Willow St, San Francisco, CA 94016"
7964,178755,AAA Batteries (4-pack),1,2.99,03/03/19 12:15,"866 Willow St, Dallas, TX 75001"
7965,178756,Bose SoundSport Headphones,1,99.99,03/10/19 13:14,"402 7th St, New York City, NY 10001"
7966,178757,Lightning Charging Cable,1,14.95,03/30/19 13:07,"418 1st St, Boston, MA 02215"
7967,178758,USB-C Charging Cable,1,11.95,03/09/19 09:33,"302 Lake St, Dallas, TX 75001"
7968,178759,Lightning Charging Cable,1,14.95,03/07/19 05:19,"690 Willow St, San Francisco, CA 94016"
7969,178760,AAA Batteries (4-pack),1,2.99,03/19/19 21:05,"843 6th St, Austin, TX 73301"
7970,178761,Wired Headphones,1,11.99,03/13/19 17:13,"817 12th St, Seattle, WA 98101"
7971,178762,27in FHD Monitor,1,149.99,03/17/19 18:33,"578 Oak St, Seattle, WA 98101"
7972,178763,AA Batteries (4-pack),1,3.84,03/31/19 13:12,"446 Pine St, San Francisco, CA 94016"
7973,178764,34in Ultrawide Monitor,1,379.99,03/01/19 22:22,"210 13th St, San Francisco, CA 94016"
7974,178764,34in Ultrawide Monitor,1,379.99,03/01/19 22:22,"210 13th St, San Francisco, CA 94016"
7975,178765,Google Phone,1,600.0,03/11/19 19:54,"84 Adams St, San Francisco, CA 94016"
7976,178766,Bose SoundSport Headphones,1,99.99,03/02/19 13:45,"846 Chestnut St, Seattle, WA 98101"
7977,178767,AAA Batteries (4-pack),1,2.99,03/23/19 13:33,"773 Pine St, San Francisco, CA 94016"
7978,178767,AAA Batteries (4-pack),2,2.99,03/23/19 13:33,"773 Pine St, San Francisco, CA 94016"
7979,178768,LG Dryer,1,600.0,03/28/19 01:56,"636 6th St, San Francisco, CA 94016"
7980,178769,AA Batteries (4-pack),1,3.84,03/13/19 21:56,"521 Willow St, Atlanta, GA 30301"
7981,178770,Apple Airpods Headphones,1,150.0,03/11/19 12:18,"227 Church St, Los Angeles, CA 90001"
7982,178771,Apple Airpods Headphones,1,150.0,03/06/19 16:56,"922 7th St, Boston, MA 02215"
7983,178772,Flatscreen TV,1,300.0,03/29/19 09:01,"674 West St, Los Angeles, CA 90001"
7984,178773,AAA Batteries (4-pack),3,2.99,03/21/19 19:18,"68 Church St, Atlanta, GA 30301"
7985,178774,Flatscreen TV,1,300.0,03/31/19 23:35,"410 Washington St, San Francisco, CA 94016"
7986,178775,34in Ultrawide Monitor,1,379.99,03/01/19 13:45,"247 Madison St, San Francisco, CA 94016"
7987,178776,AAA Batteries (4-pack),1,2.99,03/19/19 18:10,"332 Hill St, San Francisco, CA 94016"
7988,178777,Google Phone,1,600.0,03/03/19 14:46,"784 Meadow St, Austin, TX 73301"
7989,178777,USB-C Charging Cable,1,11.95,03/03/19 14:46,"784 Meadow St, Austin, TX 73301"
7990,178778,20in Monitor,1,109.99,03/22/19 17:37,"280 Ridge St, Atlanta, GA 30301"
7991,178779,Macbook Pro Laptop,1,1700.0,03/18/19 23:58,"696 Center St, Boston, MA 02215"
7992,178780,27in FHD Monitor,1,149.99,03/17/19 20:16,"303 Cedar St, Austin, TX 73301"
7993,178781,USB-C Charging Cable,1,11.95,03/06/19 12:48,"737 West St, Boston, MA 02215"
7994,178782,AAA Batteries (4-pack),1,2.99,03/31/19 12:57,"742 14th St, Dallas, TX 75001"
7995,178783,27in 4K Gaming Monitor,1,389.99,03/02/19 06:13,"346 Ridge St, San Francisco, CA 94016"
7996,178784,Bose SoundSport Headphones,1,99.99,03/29/19 01:11,"19 5th St, Seattle, WA 98101"
7997,178785,AA Batteries (4-pack),1,3.84,03/10/19 14:00,"347 8th St, New York City, NY 10001"
7998,178786,Wired Headphones,1,11.99,03/03/19 20:12,"742 Cedar St, San Francisco, CA 94016"
7999,178787,Bose SoundSport Headphones,1,99.99,03/28/19 15:10,"161 11th St, Seattle, WA 98101"
8000,178788,Lightning Charging Cable,1,14.95,03/04/19 11:34,"99 Jefferson St, San Francisco, CA 94016"
8001,178789,Bose SoundSport Headphones,1,99.99,03/30/19 22:40,"867 Willow St, Boston, MA 02215"
8002,178790,Apple Airpods Headphones,1,150.0,03/12/19 07:58,"367 Madison St, San Francisco, CA 94016"
8003,178791,Flatscreen TV,1,300.0,03/28/19 17:07,"303 1st St, Dallas, TX 75001"
8004,178792,AA Batteries (4-pack),1,3.84,03/04/19 16:59,"204 Cedar St, Los Angeles, CA 90001"
8005,178793,Bose SoundSport Headphones,1,99.99,03/07/19 21:09,"559 6th St, Seattle, WA 98101"
8006,178794,27in FHD Monitor,1,149.99,03/08/19 22:11,"790 10th St, San Francisco, CA 94016"
8007,178795,Lightning Charging Cable,1,14.95,03/09/19 12:01,"870 5th St, Los Angeles, CA 90001"
8008,178796,Lightning Charging Cable,1,14.95,03/27/19 15:34,"83 Lakeview St, Boston, MA 02215"
8009,178797,Wired Headphones,1,11.99,03/26/19 15:52,"453 Lincoln St, Seattle, WA 98101"
8010,178798,USB-C Charging Cable,1,11.95,03/23/19 11:27,"244 Wilson St, San Francisco, CA 94016"
8011,178799,Apple Airpods Headphones,1,150.0,03/28/19 13:23,"441 Cedar St, Portland, OR 97035"
8012,178800,Lightning Charging Cable,1,14.95,03/21/19 09:53,"802 Jackson St, Dallas, TX 75001"
8013,178801,AAA Batteries (4-pack),1,2.99,03/28/19 14:20,"689 Maple St, Dallas, TX 75001"
8014,178802,Wired Headphones,1,11.99,03/30/19 22:02,"214 North St, San Francisco, CA 94016"
8015,178803,AAA Batteries (4-pack),1,2.99,03/28/19 17:21,"450 6th St, Atlanta, GA 30301"
8016,178804,27in 4K Gaming Monitor,1,389.99,03/30/19 11:39,"687 6th St, Portland, OR 97035"
8017,178805,AA Batteries (4-pack),3,3.84,03/23/19 13:41,"369 Madison St, Portland, OR 97035"
8018,178806,Vareebadd Phone,1,400.0,03/31/19 19:27,"5 7th St, San Francisco, CA 94016"
8019,178806,USB-C Charging Cable,1,11.95,03/31/19 19:27,"5 7th St, San Francisco, CA 94016"
8020,178807,Lightning Charging Cable,1,14.95,03/18/19 17:54,"569 West St, San Francisco, CA 94016"
8021,178808,USB-C Charging Cable,1,11.95,03/22/19 08:59,"864 Pine St, Portland, OR 97035"
8022,178809,Lightning Charging Cable,1,14.95,03/06/19 07:07,"699 Oak St, San Francisco, CA 94016"
8023,178810,Lightning Charging Cable,1,14.95,03/18/19 19:12,"264 Cherry St, San Francisco, CA 94016"
8024,178811,Macbook Pro Laptop,1,1700.0,03/30/19 22:35,"899 Wilson St, Boston, MA 02215"
8025,178812,34in Ultrawide Monitor,1,379.99,03/24/19 20:40,"212 Johnson St, Boston, MA 02215"
8026,178813,Apple Airpods Headphones,1,150.0,03/05/19 19:33,"94 8th St, Portland, ME 04101"
8027,178814,Lightning Charging Cable,1,14.95,03/23/19 12:11,"350 Jackson St, San Francisco, CA 94016"
8028,178815,Apple Airpods Headphones,1,150.0,03/10/19 17:20,"78 Highland St, Boston, MA 02215"
8029,178816,Lightning Charging Cable,1,14.95,03/25/19 23:20,"741 11th St, New York City, NY 10001"
8030,178817,USB-C Charging Cable,1,11.95,03/15/19 14:17,"634 10th St, Boston, MA 02215"
8031,178818,AA Batteries (4-pack),1,3.84,03/22/19 02:09,"123 3rd St, Seattle, WA 98101"
8032,178819,AAA Batteries (4-pack),1,2.99,03/22/19 19:00,"248 7th St, Portland, ME 04101"
8033,178820,AA Batteries (4-pack),1,3.84,03/27/19 00:32,"815 Sunset St, Los Angeles, CA 90001"
8034,178821,USB-C Charging Cable,1,11.95,03/12/19 12:56,"331 Chestnut St, Los Angeles, CA 90001"
8035,178822,AA Batteries (4-pack),1,3.84,03/15/19 20:48,"961 Forest St, San Francisco, CA 94016"
8036,178823,AA Batteries (4-pack),2,3.84,03/25/19 14:20,"404 Meadow St, New York City, NY 10001"
8037,178824,Wired Headphones,1,11.99,03/01/19 13:04,"793 Ridge St, Boston, MA 02215"
8038,178825,Lightning Charging Cable,1,14.95,03/26/19 15:38,"786 Jefferson St, San Francisco, CA 94016"
8039,178826,Wired Headphones,1,11.99,03/13/19 00:47,"50 Sunset St, Los Angeles, CA 90001"
8040,178827,Apple Airpods Headphones,1,150.0,03/11/19 18:50,"714 10th St, Dallas, TX 75001"
8041,178828,Lightning Charging Cable,1,14.95,03/21/19 16:02,"857 Jackson St, San Francisco, CA 94016"
8042,178829,Wired Headphones,1,11.99,03/13/19 15:12,"836 12th St, Los Angeles, CA 90001"
8043,178830,Flatscreen TV,1,300.0,03/05/19 18:43,"944 Main St, Portland, OR 97035"
8044,178831,34in Ultrawide Monitor,1,379.99,03/21/19 20:38,"772 Highland St, New York City, NY 10001"
8045,178832,Apple Airpods Headphones,1,150.0,03/20/19 11:14,"904 Willow St, Dallas, TX 75001"
8046,178833,AA Batteries (4-pack),1,3.84,03/06/19 09:15,"90 Elm St, New York City, NY 10001"
8047,178834,USB-C Charging Cable,1,11.95,03/08/19 01:24,"589 8th St, Atlanta, GA 30301"
8048,178835,Wired Headphones,1,11.99,03/23/19 09:53,"304 Chestnut St, Portland, OR 97035"
8049,178836,USB-C Charging Cable,1,11.95,03/17/19 14:30,"963 Adams St, Portland, OR 97035"
8050,178837,Lightning Charging Cable,1,14.95,03/19/19 17:01,"353 Johnson St, Portland, ME 04101"
8051,178838,Apple Airpods Headphones,1,150.0,03/16/19 14:32,"254 Church St, Atlanta, GA 30301"
8052,178839,ThinkPad Laptop,1,999.99,03/02/19 07:30,"932 Walnut St, Atlanta, GA 30301"
8053,178840,27in FHD Monitor,1,149.99,03/02/19 13:10,"622 Main St, San Francisco, CA 94016"
8054,178841,USB-C Charging Cable,1,11.95,03/11/19 11:35,"720 South St, New York City, NY 10001"
8055,178842,Bose SoundSport Headphones,1,99.99,03/18/19 09:28,"131 Dogwood St, Dallas, TX 75001"
8056,178843,AAA Batteries (4-pack),1,2.99,03/20/19 10:57,"940 Sunset St, San Francisco, CA 94016"
8057,178844,27in FHD Monitor,1,149.99,03/16/19 14:47,"661 7th St, New York City, NY 10001"
8058,178845,Lightning Charging Cable,1,14.95,03/13/19 21:10,"521 8th St, Portland, OR 97035"
8059,178846,20in Monitor,1,109.99,03/27/19 02:10,"817 Washington St, Seattle, WA 98101"
8060,178847,27in 4K Gaming Monitor,1,389.99,03/11/19 20:21,"348 Spruce St, Seattle, WA 98101"
8061,178848,27in 4K Gaming Monitor,1,389.99,03/15/19 21:50,"475 7th St, San Francisco, CA 94016"
8062,178849,Google Phone,1,600.0,03/04/19 00:25,"167 Maple St, Boston, MA 02215"
8063,178849,USB-C Charging Cable,2,11.95,03/04/19 00:25,"167 Maple St, Boston, MA 02215"
8064,178850,AA Batteries (4-pack),1,3.84,03/18/19 23:12,"408 Forest St, New York City, NY 10001"
8065,178851,Wired Headphones,1,11.99,03/08/19 20:22,"255 4th St, San Francisco, CA 94016"
8066,178852,AA Batteries (4-pack),1,3.84,03/20/19 19:04,"318 4th St, Los Angeles, CA 90001"
8067,178853,Vareebadd Phone,1,400.0,03/16/19 16:48,"199 Meadow St, San Francisco, CA 94016"
8068,178853,USB-C Charging Cable,1,11.95,03/16/19 16:48,"199 Meadow St, San Francisco, CA 94016"
8069,178854,AAA Batteries (4-pack),3,2.99,03/14/19 16:14,"59 Forest St, Seattle, WA 98101"
8070,178855,AA Batteries (4-pack),1,3.84,03/02/19 14:21,"325 Center St, San Francisco, CA 94016"
8071,178856,AA Batteries (4-pack),1,3.84,03/11/19 20:24,"711 Willow St, New York City, NY 10001"
8072,178856,AA Batteries (4-pack),1,3.84,03/11/19 20:24,"711 Willow St, New York City, NY 10001"
8073,178857,iPhone,1,700.0,03/12/19 09:41,"432 Lake St, Los Angeles, CA 90001"
8074,178858,20in Monitor,1,109.99,03/29/19 16:08,"663 Washington St, San Francisco, CA 94016"
8075,178859,Wired Headphones,1,11.99,03/21/19 22:38,"625 Lakeview St, Los Angeles, CA 90001"
8076,178860,AAA Batteries (4-pack),1,2.99,03/09/19 19:18,"229 Jefferson St, New York City, NY 10001"
8077,178861,Vareebadd Phone,1,400.0,03/17/19 08:37,"616 13th St, New York City, NY 10001"
8078,178861,USB-C Charging Cable,1,11.95,03/17/19 08:37,"616 13th St, New York City, NY 10001"
8079,178862,USB-C Charging Cable,1,11.95,03/10/19 13:34,"719 Meadow St, Los Angeles, CA 90001"
8080,178863,iPhone,1,700.0,03/19/19 14:49,"275 Church St, Dallas, TX 75001"
8081,178864,Lightning Charging Cable,1,14.95,03/02/19 11:57,"314 Walnut St, San Francisco, CA 94016"
8082,178864,Lightning Charging Cable,1,14.95,03/02/19 11:57,"314 Walnut St, San Francisco, CA 94016"
8083,178865,AA Batteries (4-pack),1,3.84,03/27/19 08:36,"859 Hickory St, San Francisco, CA 94016"
8084,178865,AA Batteries (4-pack),1,3.84,03/27/19 08:36,"859 Hickory St, San Francisco, CA 94016"
8085,178866,AAA Batteries (4-pack),2,2.99,03/27/19 08:13,"365 Dogwood St, Austin, TX 73301"
8086,178867,iPhone,1,700.0,03/13/19 17:48,"359 Hickory St, Los Angeles, CA 90001"
8087,178868,Wired Headphones,1,11.99,03/23/19 09:31,"87 Forest St, Seattle, WA 98101"
8088,178869,USB-C Charging Cable,1,11.95,03/16/19 15:50,"854 Pine St, Atlanta, GA 30301"
8089,178870,USB-C Charging Cable,1,11.95,03/13/19 12:26,"480 11th St, New York City, NY 10001"
8090,178871,iPhone,1,700.0,03/15/19 20:29,"444 South St, San Francisco, CA 94016"
8091,178872,Google Phone,1,600.0,03/16/19 17:40,"355 Maple St, New York City, NY 10001"
8092,178873,Bose SoundSport Headphones,1,99.99,03/11/19 14:34,"921 Walnut St, San Francisco, CA 94016"
8093,178874,USB-C Charging Cable,1,11.95,03/23/19 13:49,"62 11th St, Los Angeles, CA 90001"
8094,178875,USB-C Charging Cable,1,11.95,03/01/19 13:48,"174 6th St, Seattle, WA 98101"
8095,178876,AA Batteries (4-pack),1,3.84,03/11/19 13:08,"226 Maple St, San Francisco, CA 94016"
8096,178877,AAA Batteries (4-pack),2,2.99,03/20/19 11:07,"287 Elm St, Portland, OR 97035"
8097,178878,AA Batteries (4-pack),2,3.84,03/17/19 03:47,"977 Dogwood St, Portland, OR 97035"
8098,178879,Apple Airpods Headphones,1,150.0,03/31/19 15:22,"117 Pine St, New York City, NY 10001"
8099,178880,AAA Batteries (4-pack),3,2.99,03/09/19 14:51,"874 9th St, Boston, MA 02215"
8100,178881,34in Ultrawide Monitor,1,379.99,03/20/19 12:26,"791 10th St, Dallas, TX 75001"
8101,178882,Lightning Charging Cable,2,14.95,03/02/19 16:56,"441 5th St, Los Angeles, CA 90001"
8102,178883,AAA Batteries (4-pack),1,2.99,03/10/19 14:08,"923 Ridge St, Portland, OR 97035"
8103,178884,LG Dryer,1,600.0,03/31/19 13:46,"316 Walnut St, San Francisco, CA 94016"
8104,178885,Flatscreen TV,1,300.0,03/31/19 01:14,"826 9th St, New York City, NY 10001"
8105,178886,USB-C Charging Cable,1,11.95,03/16/19 19:06,"653 1st St, New York City, NY 10001"
8106,178887,34in Ultrawide Monitor,1,379.99,03/08/19 14:00,"951 Cherry St, Dallas, TX 75001"
8107,178887,34in Ultrawide Monitor,1,379.99,03/08/19 14:00,"951 Cherry St, Dallas, TX 75001"
8108,178888,AAA Batteries (4-pack),1,2.99,03/15/19 09:30,"482 Hickory St, Seattle, WA 98101"
8109,178889,34in Ultrawide Monitor,1,379.99,03/05/19 13:26,"608 Church St, Boston, MA 02215"
8110,178890,AAA Batteries (4-pack),1,2.99,03/25/19 20:57,"154 5th St, Austin, TX 73301"
8111,178891,iPhone,1,700.0,03/04/19 15:21,"40 12th St, San Francisco, CA 94016"
8112,178892,AA Batteries (4-pack),2,3.84,03/25/19 20:40,"441 2nd St, Los Angeles, CA 90001"
8113,178893,AAA Batteries (4-pack),2,2.99,03/05/19 17:37,"492 Highland St, Los Angeles, CA 90001"
8114,178894,Apple Airpods Headphones,1,150.0,03/08/19 10:20,"988 9th St, New York City, NY 10001"
8115,178895,20in Monitor,1,109.99,03/23/19 08:40,"328 Hickory St, San Francisco, CA 94016"
8116,178896,27in FHD Monitor,1,149.99,03/31/19 12:05,"94 Johnson St, Atlanta, GA 30301"
8117,178897,Bose SoundSport Headphones,1,99.99,03/16/19 22:18,"233 Madison St, Seattle, WA 98101"
8118,178898,AA Batteries (4-pack),1,3.84,03/26/19 08:21,"924 Main St, San Francisco, CA 94016"
8119,178899,34in Ultrawide Monitor,1,379.99,03/14/19 09:52,"543 10th St, San Francisco, CA 94016"
8120,178900,27in 4K Gaming Monitor,1,389.99,03/31/19 13:40,"689 Maple St, San Francisco, CA 94016"
8121,178901,Lightning Charging Cable,1,14.95,03/30/19 12:55,"997 Washington St, Atlanta, GA 30301"
8122,178902,27in FHD Monitor,1,149.99,03/30/19 23:02,"718 11th St, San Francisco, CA 94016"
8123,178903,Apple Airpods Headphones,1,150.0,03/11/19 20:52,"656 9th St, San Francisco, CA 94016"
8124,178904,USB-C Charging Cable,1,11.95,03/06/19 21:34,"333 Wilson St, New York City, NY 10001"
8125,178905,Wired Headphones,1,11.99,03/16/19 00:14,"568 6th St, New York City, NY 10001"
8126,178906,Apple Airpods Headphones,1,150.0,03/14/19 10:06,"260 10th St, Los Angeles, CA 90001"
8127,178907,27in 4K Gaming Monitor,1,389.99,03/03/19 10:44,"341 Cedar St, New York City, NY 10001"
8128,178908,AA Batteries (4-pack),1,3.84,03/16/19 09:01,"160 Meadow St, Portland, OR 97035"
8129,178909,ThinkPad Laptop,1,999.99,03/10/19 19:41,"305 14th St, Dallas, TX 75001"
8130,178910,AAA Batteries (4-pack),1,2.99,03/23/19 06:23,"233 Pine St, Atlanta, GA 30301"
8131,178911,AAA Batteries (4-pack),1,2.99,03/01/19 22:12,"243 Madison St, New York City, NY 10001"
8132,178912,Apple Airpods Headphones,1,150.0,03/30/19 00:06,"286 Highland St, Dallas, TX 75001"
8133,178913,Google Phone,1,600.0,03/28/19 14:38,"337 Hill St, San Francisco, CA 94016"
8134,178914,USB-C Charging Cable,2,11.95,03/06/19 07:01,"517 Oak St, San Francisco, CA 94016"
8135,178915,ThinkPad Laptop,1,999.99,03/02/19 14:06,"72 Adams St, Los Angeles, CA 90001"
8136,178916,Lightning Charging Cable,1,14.95,03/27/19 20:41,"56 South St, New York City, NY 10001"
8137,178917,USB-C Charging Cable,1,11.95,03/27/19 10:32,"650 10th St, Los Angeles, CA 90001"
8138,178918,AA Batteries (4-pack),1,3.84,03/19/19 11:24,"923 Forest St, San Francisco, CA 94016"
8139,178919,AA Batteries (4-pack),1,3.84,03/05/19 12:33,"350 Lakeview St, Austin, TX 73301"
8140,178920,Bose SoundSport Headphones,1,99.99,03/07/19 11:39,"121 4th St, Dallas, TX 75001"
8141,178921,AAA Batteries (4-pack),2,2.99,03/27/19 09:45,"131 10th St, Boston, MA 02215"
8142,178922,Bose SoundSport Headphones,1,99.99,03/29/19 21:06,"939 Spruce St, New York City, NY 10001"
8143,178923,AAA Batteries (4-pack),1,2.99,03/14/19 00:42,"311 1st St, New York City, NY 10001"
8144,178924,27in 4K Gaming Monitor,1,389.99,03/08/19 21:25,"539 Lakeview St, San Francisco, CA 94016"
8145,178925,ThinkPad Laptop,1,999.99,03/12/19 14:20,"8 Wilson St, Austin, TX 73301"
8146,178926,Bose SoundSport Headphones,1,99.99,03/02/19 19:52,"701 Johnson St, New York City, NY 10001"
8147,178927,AA Batteries (4-pack),1,3.84,03/26/19 21:02,"414 Pine St, Dallas, TX 75001"
8148,178928,AAA Batteries (4-pack),2,2.99,03/06/19 09:12,"470 Highland St, Boston, MA 02215"
8149,178929,AAA Batteries (4-pack),1,2.99,03/01/19 17:21,"689 Maple St, San Francisco, CA 94016"
8150,178930,Lightning Charging Cable,1,14.95,03/26/19 19:29,"360 West St, Boston, MA 02215"
8151,178931,27in 4K Gaming Monitor,1,389.99,03/11/19 14:37,"41 Washington St, Dallas, TX 75001"
8152,178932,AA Batteries (4-pack),1,3.84,03/09/19 00:28,"126 Meadow St, Los Angeles, CA 90001"
8153,178933,USB-C Charging Cable,1,11.95,03/25/19 14:29,"343 Forest St, Dallas, TX 75001"
8154,178934,Bose SoundSport Headphones,1,99.99,03/13/19 22:23,"103 Adams St, New York City, NY 10001"
8155,178935,AA Batteries (4-pack),1,3.84,03/11/19 10:21,"814 Johnson St, San Francisco, CA 94016"
8156,178936,AA Batteries (4-pack),1,3.84,03/14/19 19:58,"985 Washington St, Atlanta, GA 30301"
8157,178937,Wired Headphones,1,11.99,03/29/19 14:35,"5 Spruce St, San Francisco, CA 94016"
8158,178938,34in Ultrawide Monitor,1,379.99,03/01/19 20:01,"407 River St, New York City, NY 10001"
8159,178939,USB-C Charging Cable,1,11.95,03/18/19 16:55,"8 Cedar St, Boston, MA 02215"
8160,178940,Lightning Charging Cable,1,14.95,03/05/19 11:57,"792 Adams St, Seattle, WA 98101"
8161,178941,USB-C Charging Cable,1,11.95,03/15/19 11:55,"695 4th St, Los Angeles, CA 90001"
8162,178942,ThinkPad Laptop,1,999.99,03/17/19 00:04,"140 3rd St, Boston, MA 02215"
8163,178943,27in 4K Gaming Monitor,1,389.99,03/02/19 20:25,"321 Maple St, San Francisco, CA 94016"
