,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7245,268137,Wired Headphones,1,11.99,11/27/19 17:30,"775 Lake St, San Francisco, CA 94016"
7246,268138,AAA Batteries (4-pack),1,2.99,11/23/19 13:42,"125 Willow St, San Francisco, CA 94016"
7247,268139,Lightning Charging Cable,1,14.95,11/04/19 11:29,"849 Sunset St, New York City, NY 10001"
7248,268140,Google Phone,1,600.0,11/14/19 19:04,"585 10th St, Los Angeles, CA 90001"
7249,268140,Google Phone,1,600.0,11/14/19 19:04,"585 10th St, Los Angeles, CA 90001"
7250,268141,Flatscreen TV,1,300.0,11/17/19 22:05,"970 11th St, Boston, MA 02215"
7251,268142,Bose SoundSport Headphones,1,99.99,11/12/19 13:30,"966 Spruce St, Dallas, TX 75001"
7252,268143,AAA Batteries (4-pack),1,2.99,11/13/19 19:54,"642 2nd St, New York City, NY 10001"
7253,268144,AA Batteries (4-pack),3,3.84,11/30/19 22:01,"352 Hickory St, Dallas, TX 75001"
7254,268145,Bose SoundSport Headphones,1,99.99,11/29/19 15:49,"432 South St, Los Angeles, CA 90001"
7255,268146,USB-C Charging Cable,1,11.95,11/11/19 09:40,"737 13th St, Los Angeles, CA 90001"
7256,268147,iPhone,1,700.0,11/19/19 08:19,"909 Dogwood St, Boston, MA 02215"
7257,268148,AAA Batteries (4-pack),1,2.99,11/15/19 15:38,"303 South St, Dallas, TX 75001"
7258,268149,Flatscreen TV,1,300.0,11/30/19 19:35,"660 Lakeview St, New York City, NY 10001"
7259,268150,ThinkPad Laptop,1,999.99,11/30/19 12:49,"348 Dogwood St, Los Angeles, CA 90001"
7260,268151,AAA Batteries (4-pack),1,2.99,11/09/19 08:30,"122 Hill St, San Francisco, CA 94016"
7261,268152,USB-C Charging Cable,1,11.95,11/30/19 17:55,"167 3rd St, Atlanta, GA 30301"
7262,268153,AAA Batteries (4-pack),2,2.99,11/24/19 13:31,"51 Wilson St, San Francisco, CA 94016"
7263,268154,AAA Batteries (4-pack),2,2.99,11/05/19 07:58,"6 Adams St, San Francisco, CA 94016"
7264,268155,AAA Batteries (4-pack),1,2.99,11/28/19 16:55,"104 Hill St, San Francisco, CA 94016"
7265,268156,USB-C Charging Cable,1,11.95,11/15/19 13:49,"618 Spruce St, Boston, MA 02215"
7266,268157,Bose SoundSport Headphones,1,99.99,11/01/19 21:11,"852 Hill St, New York City, NY 10001"
7267,268158,Apple Airpods Headphones,1,150.0,11/28/19 21:17,"998 West St, San Francisco, CA 94016"
7268,268159,20in Monitor,1,109.99,11/15/19 12:36,"880 Lincoln St, Portland, OR 97035"
7269,268160,ThinkPad Laptop,1,999.99,11/02/19 18:53,"834 Jefferson St, San Francisco, CA 94016"
7270,268161,AAA Batteries (4-pack),2,2.99,11/01/19 21:16,"6 10th St, Seattle, WA 98101"
7271,268162,AAA Batteries (4-pack),2,2.99,11/17/19 08:40,"572 7th St, Dallas, TX 75001"
7272,268163,Lightning Charging Cable,2,14.95,11/04/19 15:20,"687 Forest St, Boston, MA 02215"
7273,268164,Bose SoundSport Headphones,1,99.99,11/22/19 18:56,"361 Spruce St, San Francisco, CA 94016"
7274,268165,Wired Headphones,1,11.99,11/18/19 16:37,"845 Meadow St, Atlanta, GA 30301"
7275,268166,Apple Airpods Headphones,1,150.0,11/22/19 07:33,"30 10th St, Los Angeles, CA 90001"
7276,268167,Bose SoundSport Headphones,1,99.99,11/21/19 17:50,"105 South St, Austin, TX 73301"
7277,268168,AAA Batteries (4-pack),2,2.99,11/09/19 21:08,"584 Pine St, San Francisco, CA 94016"
7278,268169,Apple Airpods Headphones,1,150.0,11/01/19 20:10,"644 Dogwood St, Los Angeles, CA 90001"
7279,268170,27in FHD Monitor,1,149.99,11/19/19 11:06,"321 West St, Los Angeles, CA 90001"
7280,268171,Wired Headphones,1,11.99,11/15/19 23:20,"125 11th St, Dallas, TX 75001"
7281,268172,Lightning Charging Cable,1,14.95,11/08/19 08:47,"635 2nd St, New York City, NY 10001"
7282,268173,USB-C Charging Cable,1,11.95,11/06/19 19:00,"380 1st St, San Francisco, CA 94016"
7283,268174,34in Ultrawide Monitor,1,379.99,11/20/19 20:19,"927 1st St, San Francisco, CA 94016"
7284,268175,USB-C Charging Cable,1,11.95,11/13/19 22:12,"624 Chestnut St, San Francisco, CA 94016"
7285,268176,Google Phone,1,600.0,11/02/19 15:56,"561 Church St, Portland, OR 97035"
7286,268177,Macbook Pro Laptop,1,1700.0,11/22/19 17:21,"796 Center St, San Francisco, CA 94016"
7287,268178,27in 4K Gaming Monitor,1,389.99,11/03/19 10:16,"163 Johnson St, Los Angeles, CA 90001"
7288,268179,AA Batteries (4-pack),3,3.84,11/18/19 11:17,"867 Oak St, San Francisco, CA 94016"
7289,268180,AAA Batteries (4-pack),3,2.99,11/01/19 18:47,"173 Forest St, Boston, MA 02215"
7290,268181,Bose SoundSport Headphones,1,99.99,11/19/19 12:31,"567 13th St, San Francisco, CA 94016"
7291,268182,Lightning Charging Cable,1,14.95,11/30/19 18:10,"877 Lake St, New York City, NY 10001"
7292,268183,27in FHD Monitor,1,149.99,11/30/19 22:48,"323 Lake St, Seattle, WA 98101"
7293,268184,27in 4K Gaming Monitor,1,389.99,11/29/19 16:07,"559 Hill St, Boston, MA 02215"
7294,268185,Bose SoundSport Headphones,1,99.99,11/17/19 09:31,"298 9th St, New York City, NY 10001"
7295,268186,AAA Batteries (4-pack),1,2.99,11/05/19 14:32,"122 8th St, San Francisco, CA 94016"
7296,268187,USB-C Charging Cable,2,11.95,11/19/19 20:39,"819 Highland St, Atlanta, GA 30301"
7297,268188,Bose SoundSport Headphones,1,99.99,11/18/19 17:44,"925 Johnson St, San Francisco, CA 94016"
7298,268189,Wired Headphones,1,11.99,11/26/19 14:45,"995 8th St, Seattle, WA 98101"
7299,268190,Apple Airpods Headphones,1,150.0,11/17/19 11:33,"998 Madison St, San Francisco, CA 94016"
7300,268191,Google Phone,1,600.0,11/19/19 17:49,"139 Meadow St, Los Angeles, CA 90001"
7301,268192,20in Monitor,1,109.99,11/06/19 16:39,"24 Dogwood St, San Francisco, CA 94016"
7302,268193,34in Ultrawide Monitor,1,379.99,11/25/19 10:57,"198 Sunset St, San Francisco, CA 94016"
7303,268194,Lightning Charging Cable,1,14.95,11/03/19 16:54,"994 11th St, Boston, MA 02215"
7304,268195,Lightning Charging Cable,1,14.95,11/26/19 15:00,"455 Jefferson St, San Francisco, CA 94016"
7305,268196,AAA Batteries (4-pack),1,2.99,11/19/19 19:17,"7 North St, New York City, NY 10001"
7306,268197,27in FHD Monitor,1,149.99,11/06/19 11:03,"681 Jefferson St, Los Angeles, CA 90001"
7307,268198,Apple Airpods Headphones,1,150.0,11/28/19 20:17,"869 Adams St, Portland, OR 97035"
7308,268199,iPhone,1,700.0,11/15/19 13:24,"683 Hickory St, New York City, NY 10001"
7309,268200,Lightning Charging Cable,1,14.95,11/25/19 19:23,"854 Sunset St, Atlanta, GA 30301"
7310,268201,USB-C Charging Cable,1,11.95,11/20/19 11:39,"866 Maple St, Austin, TX 73301"
7311,268202,20in Monitor,1,109.99,11/26/19 20:14,"819 Lake St, New York City, NY 10001"
7312,268203,USB-C Charging Cable,1,11.95,11/21/19 13:26,"971 South St, New York City, NY 10001"
7313,268204,Bose SoundSport Headphones,1,99.99,11/16/19 19:03,"378 14th St, New York City, NY 10001"
7314,268205,USB-C Charging Cable,1,11.95,11/09/19 15:59,"63 12th St, Los Angeles, CA 90001"
7315,268206,27in 4K Gaming Monitor,1,389.99,11/01/19 18:16,"625 Jackson St, Boston, MA 02215"
7316,268207,AA Batteries (4-pack),2,3.84,11/25/19 17:03,"918 Willow St, San Francisco, CA 94016"
7317,268208,USB-C Charging Cable,1,11.95,11/12/19 02:39,"690 Hill St, San Francisco, CA 94016"
7318,268209,Apple Airpods Headphones,1,150.0,11/28/19 18:58,"99 Center St, New York City, NY 10001"
7319,268210,Bose SoundSport Headphones,1,99.99,11/08/19 07:58,"161 Willow St, New York City, NY 10001"
7320,268211,Lightning Charging Cable,2,14.95,11/26/19 23:38,"914 Meadow St, Atlanta, GA 30301"
7321,268212,Wired Headphones,1,11.99,11/14/19 13:57,"692 3rd St, Los Angeles, CA 90001"
7322,268213,Apple Airpods Headphones,1,150.0,11/28/19 20:31,"92 5th St, San Francisco, CA 94016"
7323,268214,AA Batteries (4-pack),2,3.84,11/13/19 07:34,"86 Ridge St, San Francisco, CA 94016"
7324,268215,ThinkPad Laptop,1,999.99,11/27/19 11:28,"777 5th St, Atlanta, GA 30301"
7325,268216,AA Batteries (4-pack),1,3.84,11/16/19 00:13,"277 5th St, Boston, MA 02215"
7326,268217,27in 4K Gaming Monitor,1,389.99,11/06/19 23:18,"275 14th St, San Francisco, CA 94016"
7327,268218,AAA Batteries (4-pack),1,2.99,11/25/19 10:42,"239 River St, Boston, MA 02215"
7328,268219,AA Batteries (4-pack),1,3.84,11/11/19 14:15,"984 Sunset St, Boston, MA 02215"
7329,268220,AAA Batteries (4-pack),1,2.99,11/12/19 19:34,"124 Cherry St, San Francisco, CA 94016"
7330,268221,Apple Airpods Headphones,1,150.0,11/15/19 12:28,"200 Chestnut St, New York City, NY 10001"
7331,268222,USB-C Charging Cable,1,11.95,11/24/19 13:13,"948 5th St, Austin, TX 73301"
7332,268223,Flatscreen TV,1,300.0,11/01/19 22:39,"422 4th St, Seattle, WA 98101"
7333,268224,Flatscreen TV,1,300.0,11/01/19 22:08,"405 Spruce St, Dallas, TX 75001"
7334,268225,Apple Airpods Headphones,1,150.0,11/16/19 20:01,"940 Sunset St, Dallas, TX 75001"
7335,268226,LG Washing Machine,1,600.0,11/28/19 19:18,"460 Jackson St, Boston, MA 02215"
7336,268227,27in FHD Monitor,1,149.99,11/03/19 16:19,"271 9th St, Austin, TX 73301"
7337,268228,Bose SoundSport Headphones,1,99.99,11/02/19 10:20,"459 8th St, San Francisco, CA 94016"
7338,268229,iPhone,1,700.0,11/20/19 17:00,"170 11th St, San Francisco, CA 94016"
7339,268230,Flatscreen TV,1,300.0,11/16/19 14:33,"917 Adams St, Atlanta, GA 30301"
7340,268231,USB-C Charging Cable,1,11.95,11/03/19 00:25,"718 Jefferson St, San Francisco, CA 94016"
7341,268232,Macbook Pro Laptop,1,1700.0,11/01/19 20:45,"565 8th St, San Francisco, CA 94016"
7342,268233,iPhone,1,700.0,11/12/19 21:50,"195 2nd St, Seattle, WA 98101"
7343,268234,Apple Airpods Headphones,1,150.0,11/01/19 17:59,"212 Forest St, Austin, TX 73301"
7344,268235,Macbook Pro Laptop,1,1700.0,11/09/19 21:51,"911 Dogwood St, San Francisco, CA 94016"
7345,268236,Flatscreen TV,1,300.0,11/25/19 19:35,"295 Spruce St, Boston, MA 02215"
7346,268237,27in 4K Gaming Monitor,1,389.99,11/24/19 08:42,"939 Ridge St, Austin, TX 73301"
7347,268238,Lightning Charging Cable,1,14.95,11/22/19 19:43,"665 Oak St, Los Angeles, CA 90001"
7348,268239,iPhone,1,700.0,11/20/19 06:37,"314 Pine St, Los Angeles, CA 90001"
7349,268240,AA Batteries (4-pack),3,3.84,11/15/19 06:53,"926 Madison St, Los Angeles, CA 90001"
7350,268241,Lightning Charging Cable,1,14.95,11/21/19 18:54,"554 Pine St, Los Angeles, CA 90001"
7351,268242,27in 4K Gaming Monitor,1,389.99,11/14/19 11:08,"249 Hickory St, New York City, NY 10001"
7352,268243,Wired Headphones,1,11.99,11/09/19 12:17,"226 2nd St, Boston, MA 02215"
7353,268244,27in FHD Monitor,1,149.99,11/08/19 19:27,"770 Cherry St, San Francisco, CA 94016"
7354,268245,Lightning Charging Cable,1,14.95,11/20/19 06:50,"698 Elm St, Los Angeles, CA 90001"
7355,268246,AAA Batteries (4-pack),2,2.99,11/24/19 23:32,"397 Sunset St, Dallas, TX 75001"
7356,268247,Lightning Charging Cable,1,14.95,11/29/19 09:29,"400 6th St, San Francisco, CA 94016"
7357,268248,Bose SoundSport Headphones,1,99.99,11/21/19 20:47,"538 Chestnut St, San Francisco, CA 94016"
7358,268249,Lightning Charging Cable,1,14.95,11/17/19 19:15,"801 Adams St, Dallas, TX 75001"
7359,268250,Wired Headphones,1,11.99,11/12/19 16:16,"9 Cedar St, Portland, OR 97035"
7360,268251,Wired Headphones,1,11.99,11/25/19 14:49,"618 3rd St, Atlanta, GA 30301"
7361,268252,iPhone,1,700.0,11/03/19 17:23,"729 6th St, San Francisco, CA 94016"
7362,268253,Wired Headphones,1,11.99,11/03/19 23:02,"860 Lakeview St, Los Angeles, CA 90001"
7363,268254,AAA Batteries (4-pack),3,2.99,11/12/19 20:07,"259 Chestnut St, Seattle, WA 98101"
7364,268255,AA Batteries (4-pack),1,3.84,11/23/19 11:13,"110 Sunset St, San Francisco, CA 94016"
7365,268256,Apple Airpods Headphones,1,150.0,11/27/19 17:23,"618 Oak St, San Francisco, CA 94016"
7366,268257,AA Batteries (4-pack),1,3.84,11/10/19 19:55,"258 12th St, Los Angeles, CA 90001"
7367,268258,Lightning Charging Cable,1,14.95,11/30/19 11:54,"159 Elm St, Los Angeles, CA 90001"
7368,268259,Lightning Charging Cable,1,14.95,11/14/19 16:20,"145 Chestnut St, San Francisco, CA 94016"
7369,268260,Apple Airpods Headphones,1,150.0,11/16/19 19:45,"49 Walnut St, Atlanta, GA 30301"
7370,268261,Apple Airpods Headphones,1,150.0,11/13/19 22:37,"759 Maple St, Dallas, TX 75001"
7371,268262,34in Ultrawide Monitor,1,379.99,11/12/19 16:28,"247 Spruce St, Dallas, TX 75001"
7372,268263,iPhone,1,700.0,11/08/19 12:48,"688 11th St, New York City, NY 10001"
7373,268264,AAA Batteries (4-pack),1,2.99,11/19/19 19:52,"622 Lakeview St, San Francisco, CA 94016"
7374,268265,AA Batteries (4-pack),1,3.84,11/09/19 17:45,"205 Ridge St, New York City, NY 10001"
7375,268266,Apple Airpods Headphones,1,150.0,11/05/19 18:53,"742 Sunset St, Boston, MA 02215"
7376,268267,Lightning Charging Cable,1,14.95,11/12/19 01:08,"878 10th St, Los Angeles, CA 90001"
7377,268268,AA Batteries (4-pack),4,3.84,11/28/19 05:18,"635 Main St, Dallas, TX 75001"
7378,268269,Bose SoundSport Headphones,1,99.99,11/18/19 08:17,"467 Pine St, San Francisco, CA 94016"
7379,268270,iPhone,1,700.0,11/26/19 12:51,"186 Hickory St, Boston, MA 02215"
7380,268271,34in Ultrawide Monitor,1,379.99,11/10/19 11:14,"334 West St, Dallas, TX 75001"
7381,268272,Lightning Charging Cable,1,14.95,11/04/19 22:31,"948 Maple St, Atlanta, GA 30301"
7382,268273,Wired Headphones,1,11.99,11/13/19 17:54,"498 Meadow St, New York City, NY 10001"
7383,268274,USB-C Charging Cable,1,11.95,11/17/19 14:25,"897 Dogwood St, San Francisco, CA 94016"
7384,268275,USB-C Charging Cable,1,11.95,11/04/19 13:25,"917 Meadow St, Atlanta, GA 30301"
7385,268276,27in FHD Monitor,1,149.99,11/30/19 19:17,"331 2nd St, San Francisco, CA 94016"
7386,268277,USB-C Charging Cable,1,11.95,11/17/19 09:44,"94 Willow St, Dallas, TX 75001"
7387,268278,USB-C Charging Cable,2,11.95,11/23/19 12:51,"486 North St, Seattle, WA 98101"
7388,268279,AA Batteries (4-pack),1,3.84,11/22/19 22:28,"875 Elm St, Boston, MA 02215"
7389,268280,USB-C Charging Cable,1,11.95,11/19/19 19:01,"973 Jefferson St, Dallas, TX 75001"
7390,268281,iPhone,1,700.0,11/25/19 22:43,"494 Adams St, Seattle, WA 98101"
7391,268282,ThinkPad Laptop,1,999.99,11/17/19 18:40,"878 Madison St, New York City, NY 10001"
7392,268283,Apple Airpods Headphones,1,150.0,11/26/19 10:26,"418 Meadow St, Los Angeles, CA 90001"
7393,268284,27in 4K Gaming Monitor,1,389.99,11/01/19 21:22,"244 River St, Boston, MA 02215"
7394,268285,USB-C Charging Cable,1,11.95,11/25/19 10:17,"930 Forest St, Los Angeles, CA 90001"
7395,268286,Flatscreen TV,1,300.0,11/02/19 08:20,"931 Hickory St, Dallas, TX 75001"
7396,268287,AA Batteries (4-pack),1,3.84,11/18/19 21:20,"143 Wilson St, Los Angeles, CA 90001"
7397,268288,Wired Headphones,1,11.99,11/29/19 09:55,"80 10th St, New York City, NY 10001"
7398,268289,Wired Headphones,1,11.99,11/10/19 11:24,"866 Wilson St, Austin, TX 73301"
7399,268290,27in 4K Gaming Monitor,1,389.99,11/09/19 11:10,"484 Cherry St, Los Angeles, CA 90001"
7400,268291,USB-C Charging Cable,1,11.95,11/15/19 11:15,"968 Maple St, Los Angeles, CA 90001"
7401,268292,Macbook Pro Laptop,1,1700.0,11/03/19 14:51,"410 Jefferson St, Seattle, WA 98101"
7402,268293,34in Ultrawide Monitor,1,379.99,11/11/19 17:42,"795 Forest St, New York City, NY 10001"
7403,268294,Lightning Charging Cable,1,14.95,11/10/19 19:22,"245 Washington St, Los Angeles, CA 90001"
7404,268295,Macbook Pro Laptop,1,1700.0,11/23/19 14:09,"905 Jefferson St, San Francisco, CA 94016"
7405,268296,Vareebadd Phone,1,400.0,11/06/19 10:26,"606 Meadow St, San Francisco, CA 94016"
7406,268297,27in FHD Monitor,1,149.99,11/07/19 05:24,"656 Adams St, Portland, OR 97035"
7407,268298,Bose SoundSport Headphones,1,99.99,11/15/19 15:58,"154 7th St, Atlanta, GA 30301"
7408,268299,Wired Headphones,1,11.99,11/06/19 19:33,"737 Meadow St, San Francisco, CA 94016"
7409,268300,USB-C Charging Cable,1,11.95,11/10/19 13:41,"496 11th St, Dallas, TX 75001"
7410,268301,AAA Batteries (4-pack),2,2.99,11/23/19 09:56,"818 Chestnut St, Los Angeles, CA 90001"
7411,268302,AAA Batteries (4-pack),1,2.99,11/18/19 14:24,"254 1st St, San Francisco, CA 94016"
7412,268303,AAA Batteries (4-pack),1,2.99,11/09/19 13:00,"210 Hill St, Los Angeles, CA 90001"
7413,268304,Lightning Charging Cable,1,14.95,11/03/19 16:50,"467 Walnut St, San Francisco, CA 94016"
7414,268305,iPhone,1,700.0,11/26/19 22:04,"633 14th St, Los Angeles, CA 90001"
7415,268306,AA Batteries (4-pack),1,3.84,11/13/19 10:45,"712 Lincoln St, Los Angeles, CA 90001"
7416,268307,Lightning Charging Cable,2,14.95,11/07/19 09:10,"567 1st St, Los Angeles, CA 90001"
7417,268308,Wired Headphones,1,11.99,11/26/19 13:12,"538 Hill St, San Francisco, CA 94016"
7418,268309,Lightning Charging Cable,1,14.95,11/28/19 23:29,"85 10th St, Atlanta, GA 30301"
7419,268310,AA Batteries (4-pack),1,3.84,11/09/19 22:59,"932 Pine St, Dallas, TX 75001"
7420,268311,USB-C Charging Cable,1,11.95,11/21/19 13:45,"310 12th St, San Francisco, CA 94016"
7421,268312,Wired Headphones,2,11.99,11/07/19 16:46,"582 Highland St, Los Angeles, CA 90001"
7422,268313,Wired Headphones,1,11.99,11/10/19 13:46,"831 Lakeview St, Seattle, WA 98101"
7423,268314,Wired Headphones,1,11.99,11/11/19 21:31,"760 Lake St, Portland, OR 97035"
7424,268315,LG Washing Machine,1,600.0,11/16/19 20:38,"295 Lakeview St, Boston, MA 02215"
7425,268316,27in FHD Monitor,1,149.99,11/24/19 08:14,"919 West St, Los Angeles, CA 90001"
7426,268316,27in FHD Monitor,1,149.99,11/24/19 08:14,"919 West St, Los Angeles, CA 90001"
7427,268317,Lightning Charging Cable,1,14.95,11/28/19 18:06,"672 3rd St, San Francisco, CA 94016"
7428,268318,Lightning Charging Cable,1,14.95,11/13/19 22:10,"17 Willow St, Portland, OR 97035"
7429,268319,Bose SoundSport Headphones,1,99.99,11/08/19 11:39,"333 Oak St, Dallas, TX 75001"
7430,268320,AAA Batteries (4-pack),2,2.99,11/07/19 00:25,"147 Lake St, Los Angeles, CA 90001"
7431,268321,iPhone,1,700.0,11/10/19 19:14,"726 Main St, Los Angeles, CA 90001"
7432,268322,27in FHD Monitor,1,149.99,11/15/19 18:28,"97 River St, San Francisco, CA 94016"
7433,268322,27in FHD Monitor,1,149.99,11/15/19 18:28,"97 River St, San Francisco, CA 94016"
7434,268323,USB-C Charging Cable,1,11.95,11/30/19 13:57,"248 Pine St, San Francisco, CA 94016"
7435,268324,27in 4K Gaming Monitor,1,389.99,11/20/19 11:00,"811 Sunset St, Dallas, TX 75001"
7436,268325,Apple Airpods Headphones,1,150.0,11/22/19 12:29,"99 West St, Austin, TX 73301"
7437,268326,USB-C Charging Cable,1,11.95,11/20/19 21:36,"34 Dogwood St, Los Angeles, CA 90001"
7438,268327,USB-C Charging Cable,1,11.95,11/13/19 18:43,"422 Lake St, San Francisco, CA 94016"
7439,268328,Lightning Charging Cable,1,14.95,11/08/19 23:02,"795 Adams St, New York City, NY 10001"
7440,268329,USB-C Charging Cable,1,11.95,11/12/19 21:45,"358 Maple St, New York City, NY 10001"
7441,268330,ThinkPad Laptop,1,999.99,11/12/19 21:08,"605 7th St, Los Angeles, CA 90001"
7442,268331,Wired Headphones,1,11.99,11/29/19 12:25,"85 10th St, Boston, MA 02215"
7443,268332,Wired Headphones,1,11.99,11/18/19 17:42,"444 8th St, Austin, TX 73301"
7444,268333,27in 4K Gaming Monitor,1,389.99,11/27/19 21:03,"981 Meadow St, Boston, MA 02215"
7445,268334,USB-C Charging Cable,1,11.95,11/18/19 16:49,"879 Johnson St, Dallas, TX 75001"
7446,268335,Lightning Charging Cable,1,14.95,11/06/19 20:20,"905 8th St, Boston, MA 02215"
7447,268336,iPhone,1,700.0,11/13/19 13:54,"308 Madison St, San Francisco, CA 94016"
7448,268337,Bose SoundSport Headphones,1,99.99,11/26/19 16:38,"806 Lake St, Atlanta, GA 30301"
7449,268338,USB-C Charging Cable,2,11.95,11/21/19 11:36,"299 Sunset St, Dallas, TX 75001"
7450,268339,Lightning Charging Cable,1,14.95,11/04/19 19:15,"218 Spruce St, New York City, NY 10001"
7451,268340,AA Batteries (4-pack),1,3.84,11/12/19 14:07,"900 Sunset St, Boston, MA 02215"
7452,268341,Google Phone,1,600.0,11/10/19 19:41,"625 Jefferson St, Atlanta, GA 30301"
7453,268342,USB-C Charging Cable,1,11.95,11/03/19 20:46,"216 Cherry St, Boston, MA 02215"
7454,268343,Lightning Charging Cable,1,14.95,11/30/19 18:09,"393 Hickory St, San Francisco, CA 94016"
7455,268343,Lightning Charging Cable,1,14.95,11/30/19 18:09,"393 Hickory St, San Francisco, CA 94016"
7456,268344,Macbook Pro Laptop,1,1700.0,11/08/19 06:27,"233 Church St, Los Angeles, CA 90001"
7457,268345,Lightning Charging Cable,2,14.95,11/11/19 11:01,"721 Jackson St, Dallas, TX 75001"
7458,268346,USB-C Charging Cable,1,11.95,11/25/19 22:07,"664 Washington St, Atlanta, GA 30301"
7459,268347,Lightning Charging Cable,1,14.95,11/22/19 16:36,"711 Cherry St, San Francisco, CA 94016"
7460,268348,USB-C Charging Cable,1,11.95,11/28/19 11:02,"100 Jackson St, San Francisco, CA 94016"
7461,268349,USB-C Charging Cable,1,11.95,11/03/19 16:59,"696 14th St, San Francisco, CA 94016"
7462,268350,Apple Airpods Headphones,1,150.0,11/12/19 21:25,"942 Madison St, Dallas, TX 75001"
7463,268351,Wired Headphones,1,11.99,11/25/19 11:41,"613 10th St, San Francisco, CA 94016"
7464,268352,Wired Headphones,1,11.99,11/11/19 20:27,"940 6th St, Austin, TX 73301"
7465,268353,USB-C Charging Cable,1,11.95,11/12/19 21:42,"7 Dogwood St, San Francisco, CA 94016"
7466,268354,Bose SoundSport Headphones,1,99.99,11/20/19 10:00,"685 South St, Atlanta, GA 30301"
7467,268355,USB-C Charging Cable,1,11.95,11/10/19 21:04,"360 Oak St, New York City, NY 10001"
7468,268356,27in FHD Monitor,1,149.99,11/03/19 19:54,"715 Adams St, New York City, NY 10001"
7469,268357,AA Batteries (4-pack),1,3.84,11/22/19 12:15,"621 8th St, New York City, NY 10001"
7470,268358,Apple Airpods Headphones,1,150.0,11/15/19 12:09,"746 Washington St, New York City, NY 10001"
7471,268359,AA Batteries (4-pack),1,3.84,11/16/19 22:17,"312 Willow St, Dallas, TX 75001"
7472,268360,USB-C Charging Cable,1,11.95,11/02/19 12:23,"437 Cedar St, New York City, NY 10001"
7473,268361,AAA Batteries (4-pack),2,2.99,11/02/19 09:44,"743 13th St, Atlanta, GA 30301"
7474,268362,Apple Airpods Headphones,1,150.0,11/07/19 16:54,"613 Spruce St, San Francisco, CA 94016"
7475,268363,27in FHD Monitor,1,149.99,11/02/19 14:10,"772 Walnut St, Los Angeles, CA 90001"
7476,268364,USB-C Charging Cable,1,11.95,11/04/19 14:26,"897 Madison St, Atlanta, GA 30301"
7477,268365,AA Batteries (4-pack),2,3.84,11/03/19 12:02,"455 6th St, San Francisco, CA 94016"
7478,268366,Lightning Charging Cable,1,14.95,11/01/19 22:40,"565 Madison St, Seattle, WA 98101"
7479,268367,Wired Headphones,1,11.99,11/10/19 13:30,"548 13th St, San Francisco, CA 94016"
7480,268368,Apple Airpods Headphones,1,150.0,12/01/19 00:28,"128 8th St, Atlanta, GA 30301"
7481,268369,Wired Headphones,1,11.99,11/14/19 17:09,"269 8th St, San Francisco, CA 94016"
7482,268370,34in Ultrawide Monitor,1,379.99,11/03/19 15:00,"595 9th St, Portland, OR 97035"
7483,268371,USB-C Charging Cable,1,11.95,11/22/19 12:09,"647 Meadow St, Atlanta, GA 30301"
7484,268372,USB-C Charging Cable,1,11.95,11/16/19 10:19,"573 Washington St, Portland, OR 97035"
7485,268373,27in FHD Monitor,1,149.99,11/04/19 14:49,"872 Elm St, Los Angeles, CA 90001"
7486,268374,USB-C Charging Cable,1,11.95,11/22/19 18:20,"974 Meadow St, San Francisco, CA 94016"
7487,268375,Wired Headphones,2,11.99,11/30/19 20:27,"727 Lincoln St, San Francisco, CA 94016"
7488,268376,Bose SoundSport Headphones,1,99.99,11/11/19 13:06,"575 Jackson St, Los Angeles, CA 90001"
7489,268376,Bose SoundSport Headphones,1,99.99,11/11/19 13:06,"575 Jackson St, Los Angeles, CA 90001"
7490,268377,Apple Airpods Headphones,1,150.0,11/05/19 19:01,"261 North St, San Francisco, CA 94016"
7491,268378,AAA Batteries (4-pack),1,2.99,11/19/19 13:19,"19 9th St, Portland, OR 97035"
7492,268379,ThinkPad Laptop,1,999.99,11/12/19 13:52,"292 Lakeview St, Atlanta, GA 30301"
7493,268380,Lightning Charging Cable,1,14.95,11/28/19 23:52,"534 Johnson St, Dallas, TX 75001"
7494,268381,Lightning Charging Cable,1,14.95,11/03/19 13:31,"10 Church St, Los Angeles, CA 90001"
7495,268381,Lightning Charging Cable,1,14.95,11/03/19 13:31,"10 Church St, Los Angeles, CA 90001"
7496,268382,AAA Batteries (4-pack),1,2.99,11/26/19 11:19,"882 14th St, Los Angeles, CA 90001"
7497,268383,USB-C Charging Cable,1,11.95,11/30/19 09:21,"232 Lincoln St, San Francisco, CA 94016"
7498,268384,iPhone,1,700.0,11/20/19 11:48,"441 14th St, Austin, TX 73301"
7499,268385,AA Batteries (4-pack),1,3.84,11/08/19 11:15,"702 Elm St, Boston, MA 02215"
7500,268386,USB-C Charging Cable,1,11.95,11/21/19 06:37,"654 9th St, Los Angeles, CA 90001"
7501,268387,Lightning Charging Cable,1,14.95,11/04/19 14:56,"947 Church St, New York City, NY 10001"
7502,268388,AAA Batteries (4-pack),1,2.99,11/09/19 10:57,"745 14th St, San Francisco, CA 94016"
7503,268389,20in Monitor,1,109.99,11/26/19 15:19,"219 Sunset St, Dallas, TX 75001"
7504,268390,AA Batteries (4-pack),1,3.84,11/25/19 13:29,"667 Pine St, Los Angeles, CA 90001"
7505,268391,Apple Airpods Headphones,1,150.0,11/25/19 12:40,"147 Oak St, Seattle, WA 98101"
