,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
9317,193887,Macbook Pro Laptop,1,1700.0,04/11/19 22:54,"268 Forest St, San Francisco, CA 94016"
9318,193888,AA Batteries (4-pack),2,3.84,04/03/19 21:59,"407 Ridge St, Los Angeles, CA 90001"
9319,193889,AAA Batteries (4-pack),1,2.99,04/08/19 11:41,"123 Elm St, Atlanta, GA 30301"
9320,193890,iPhone,1,700.0,04/09/19 20:08,"15 Oak St, Boston, MA 02215"
9321,193891,Bose SoundSport Headphones,1,99.99,04/22/19 09:26,"727 Hickory St, San Francisco, CA 94016"
9322,193892,iPhone,1,700.0,04/23/19 23:47,"876 10th St, Atlanta, GA 30301"
9323,193893,Lightning Charging Cable,1,14.95,04/18/19 12:03,"478 South St, Los Angeles, CA 90001"
9324,193894,AA Batteries (4-pack),1,3.84,04/08/19 09:19,"25 Highland St, Dallas, TX 75001"
9325,193895,AA Batteries (4-pack),1,3.84,04/26/19 16:11,"950 Washington St, New York City, NY 10001"
9326,193896,USB-C Charging Cable,1,11.95,04/27/19 11:58,"924 Forest St, Austin, TX 73301"
9327,193897,USB-C Charging Cable,1,11.95,04/19/19 17:34,"509 12th St, Seattle, WA 98101"
9328,193898,AA Batteries (4-pack),1,3.84,04/02/19 10:03,"173 Jackson St, Seattle, WA 98101"
9329,193899,Flatscreen TV,1,300.0,04/04/19 17:58,"608 Adams St, Atlanta, GA 30301"
9330,193900,iPhone,1,700.0,04/16/19 16:16,"31 5th St, San Francisco, CA 94016"
9331,193901,27in FHD Monitor,1,149.99,04/26/19 20:27,"699 Hill St, Boston, MA 02215"
9332,193902,Bose SoundSport Headphones,1,99.99,04/02/19 11:36,"981 Chestnut St, Los Angeles, CA 90001"
9333,193903,34in Ultrawide Monitor,1,379.99,04/28/19 07:30,"480 Highland St, Boston, MA 02215"
9334,193904,Apple Airpods Headphones,1,150.0,04/30/19 10:59,"692 Walnut St, Atlanta, GA 30301"
9335,193905,27in FHD Monitor,1,149.99,04/19/19 21:57,"42 Center St, San Francisco, CA 94016"
9336,193906,AAA Batteries (4-pack),2,2.99,04/08/19 22:43,"177 Center St, Seattle, WA 98101"
9337,193907,USB-C Charging Cable,1,11.95,04/17/19 21:18,"478 Adams St, Portland, OR 97035"
9338,193908,AAA Batteries (4-pack),1,2.99,04/17/19 15:00,"599 Sunset St, San Francisco, CA 94016"
9339,193909,AA Batteries (4-pack),1,3.84,04/12/19 20:26,"255 Ridge St, New York City, NY 10001"
9340,193910,34in Ultrawide Monitor,1,379.99,04/19/19 07:20,"871 Jackson St, San Francisco, CA 94016"
9341,193911,USB-C Charging Cable,1,11.95,04/17/19 19:27,"178 Pine St, New York City, NY 10001"
9342,193912,USB-C Charging Cable,1,11.95,04/09/19 12:09,"176 Willow St, Los Angeles, CA 90001"
9343,193913,34in Ultrawide Monitor,1,379.99,04/20/19 19:37,"917 9th St, Boston, MA 02215"
9344,193914,Lightning Charging Cable,1,14.95,04/29/19 13:42,"343 Cherry St, San Francisco, CA 94016"
9345,193915,27in 4K Gaming Monitor,1,389.99,04/13/19 16:06,"214 10th St, Austin, TX 73301"
9346,193916,AAA Batteries (4-pack),1,2.99,04/23/19 19:21,"35 Hill St, New York City, NY 10001"
9347,193917,ThinkPad Laptop,1,999.99,04/12/19 09:39,"20 1st St, Dallas, TX 75001"
9348,193918,AA Batteries (4-pack),1,3.84,04/20/19 11:55,"136 Maple St, Boston, MA 02215"
9349,193919,Macbook Pro Laptop,1,1700.0,04/20/19 14:06,"396 North St, Seattle, WA 98101"
9350,193920,27in 4K Gaming Monitor,1,389.99,04/18/19 18:25,"515 Lakeview St, San Francisco, CA 94016"
9351,193921,AA Batteries (4-pack),1,3.84,04/02/19 14:50,"218 Sunset St, Atlanta, GA 30301"
9352,193922,ThinkPad Laptop,1,999.99,04/03/19 18:38,"714 Center St, Boston, MA 02215"
9353,193923,Lightning Charging Cable,1,14.95,04/01/19 21:03,"52 Hill St, Los Angeles, CA 90001"
9354,193924,Vareebadd Phone,1,400.0,04/19/19 15:13,"880 Ridge St, New York City, NY 10001"
9355,193925,Wired Headphones,1,11.99,04/05/19 05:38,"2 13th St, San Francisco, CA 94016"
9356,193926,27in 4K Gaming Monitor,1,389.99,04/13/19 12:13,"45 Jefferson St, Austin, TX 73301"
9357,193927,Flatscreen TV,1,300.0,04/15/19 20:17,"842 Walnut St, San Francisco, CA 94016"
9358,193928,27in 4K Gaming Monitor,1,389.99,04/09/19 10:26,"608 Johnson St, Austin, TX 73301"
9359,193929,Bose SoundSport Headphones,1,99.99,04/17/19 17:32,"685 Oak St, Boston, MA 02215"
9360,193930,27in 4K Gaming Monitor,1,389.99,04/21/19 19:59,"161 Johnson St, New York City, NY 10001"
9361,193931,Lightning Charging Cable,1,14.95,04/12/19 10:56,"773 Washington St, New York City, NY 10001"
9362,193932,Lightning Charging Cable,1,14.95,04/04/19 13:07,"713 Maple St, Dallas, TX 75001"
9363,193933,27in 4K Gaming Monitor,1,389.99,04/09/19 12:04,"970 Walnut St, Seattle, WA 98101"
9364,193934,27in 4K Gaming Monitor,1,389.99,04/22/19 14:45,"594 5th St, New York City, NY 10001"
9365,193935,Lightning Charging Cable,1,14.95,04/30/19 16:29,"515 Washington St, New York City, NY 10001"
9366,193936,USB-C Charging Cable,1,11.95,04/12/19 11:45,"418 Meadow St, San Francisco, CA 94016"
9367,193937,Apple Airpods Headphones,1,150.0,04/14/19 01:17,"437 Sunset St, Boston, MA 02215"
9368,193938,Apple Airpods Headphones,1,150.0,04/04/19 17:22,"300 3rd St, San Francisco, CA 94016"
9369,193939,AAA Batteries (4-pack),3,2.99,04/12/19 15:58,"300 Spruce St, Seattle, WA 98101"
9370,193940,AAA Batteries (4-pack),1,2.99,04/19/19 17:08,"303 Elm St, New York City, NY 10001"
9371,193941,Flatscreen TV,1,300.0,04/21/19 22:54,"591 1st St, Los Angeles, CA 90001"
9372,193942,Wired Headphones,1,11.99,04/29/19 19:07,"624 7th St, Atlanta, GA 30301"
9373,193943,Wired Headphones,1,11.99,04/12/19 12:16,"757 Sunset St, Seattle, WA 98101"
9374,193943,Wired Headphones,1,11.99,04/12/19 12:16,"757 Sunset St, Seattle, WA 98101"
9375,193944,27in 4K Gaming Monitor,1,389.99,04/25/19 17:26,"402 Johnson St, Boston, MA 02215"
9376,193945,AA Batteries (4-pack),1,3.84,04/03/19 05:03,"427 River St, Dallas, TX 75001"
9377,193946,LG Washing Machine,1,600.0,04/22/19 20:31,"938 Main St, Atlanta, GA 30301"
9378,193947,AAA Batteries (4-pack),1,2.99,04/08/19 13:09,"657 Johnson St, Atlanta, GA 30301"
9379,193948,USB-C Charging Cable,1,11.95,04/09/19 17:40,"828 9th St, Dallas, TX 75001"
9380,193949,27in 4K Gaming Monitor,1,389.99,04/29/19 20:15,"428 Jefferson St, San Francisco, CA 94016"
9381,193950,iPhone,1,700.0,04/26/19 21:31,"857 Forest St, Atlanta, GA 30301"
9382,193951,AAA Batteries (4-pack),1,2.99,04/24/19 09:42,"761 Wilson St, Dallas, TX 75001"
9383,193952,USB-C Charging Cable,1,11.95,04/24/19 17:35,"280 3rd St, New York City, NY 10001"
9384,193953,AA Batteries (4-pack),1,3.84,04/23/19 22:58,"10 Meadow St, Seattle, WA 98101"
9385,193954,iPhone,1,700.0,04/05/19 20:28,"727 Cherry St, Portland, OR 97035"
9386,193955,AA Batteries (4-pack),1,3.84,04/19/19 16:48,"726 Elm St, Portland, OR 97035"
9387,193956,27in FHD Monitor,1,149.99,04/14/19 16:42,"424 Madison St, Los Angeles, CA 90001"
9388,193957,Bose SoundSport Headphones,1,99.99,04/22/19 02:01,"254 Highland St, Los Angeles, CA 90001"
9389,193958,AAA Batteries (4-pack),1,2.99,04/15/19 03:04,"287 Spruce St, Dallas, TX 75001"
9390,193959,Vareebadd Phone,1,400.0,04/09/19 10:43,"317 Cedar St, New York City, NY 10001"
9391,193960,Wired Headphones,1,11.99,04/28/19 18:20,"144 Lincoln St, Atlanta, GA 30301"
9392,193961,Lightning Charging Cable,1,14.95,04/11/19 07:23,"384 6th St, Portland, OR 97035"
9393,193962,27in FHD Monitor,1,149.99,04/15/19 13:46,"140 Madison St, Atlanta, GA 30301"
9394,193963,Bose SoundSport Headphones,1,99.99,04/28/19 17:02,"923 Walnut St, Los Angeles, CA 90001"
9395,193964,Lightning Charging Cable,1,14.95,04/11/19 18:07,"579 2nd St, Los Angeles, CA 90001"
9396,193965,Flatscreen TV,1,300.0,04/30/19 21:53,"989 Cedar St, Dallas, TX 75001"
9397,193966,34in Ultrawide Monitor,1,379.99,04/20/19 17:29,"922 River St, Austin, TX 73301"
9398,193967,ThinkPad Laptop,1,999.99,04/07/19 08:20,"983 Dogwood St, Los Angeles, CA 90001"
9399,193968,AA Batteries (4-pack),2,3.84,04/16/19 18:19,"315 4th St, Portland, OR 97035"
9400,193969,iPhone,1,700.0,04/07/19 18:37,"951 Meadow St, San Francisco, CA 94016"
9401,193970,Vareebadd Phone,1,400.0,04/27/19 19:19,"499 Madison St, Boston, MA 02215"
9402,193971,Wired Headphones,1,11.99,04/13/19 15:49,"349 River St, Los Angeles, CA 90001"
9403,193972,USB-C Charging Cable,1,11.95,04/19/19 06:43,"921 Spruce St, Seattle, WA 98101"
9404,193973,Wired Headphones,1,11.99,04/10/19 11:52,"275 Adams St, Dallas, TX 75001"
9405,193974,Lightning Charging Cable,1,14.95,04/11/19 22:45,"347 5th St, Los Angeles, CA 90001"
9406,193975,USB-C Charging Cable,1,11.95,04/01/19 10:23,"17 Jefferson St, Portland, OR 97035"
9407,193976,Bose SoundSport Headphones,1,99.99,04/30/19 11:23,"254 14th St, San Francisco, CA 94016"
9408,193977,AAA Batteries (4-pack),1,2.99,04/19/19 15:45,"963 12th St, Dallas, TX 75001"
9409,193978,AA Batteries (4-pack),1,3.84,04/14/19 23:14,"328 Sunset St, San Francisco, CA 94016"
9410,193979,Flatscreen TV,1,300.0,04/03/19 14:18,"126 Ridge St, Portland, OR 97035"
9411,193980,Bose SoundSport Headphones,2,99.99,04/21/19 01:44,"881 Madison St, Portland, OR 97035"
9412,193981,AAA Batteries (4-pack),1,2.99,04/20/19 06:48,"857 Spruce St, Seattle, WA 98101"
9413,193982,Wired Headphones,1,11.99,04/29/19 11:29,"593 Washington St, Portland, OR 97035"
9414,193983,Apple Airpods Headphones,1,150.0,04/14/19 12:17,"709 4th St, Atlanta, GA 30301"
9415,193984,LG Washing Machine,1,600.0,04/09/19 15:54,"868 13th St, Atlanta, GA 30301"
9416,193985,USB-C Charging Cable,1,11.95,04/29/19 09:26,"961 Maple St, Dallas, TX 75001"
9417,193986,20in Monitor,1,109.99,04/29/19 07:10,"353 Sunset St, New York City, NY 10001"
9418,193987,Wired Headphones,2,11.99,04/16/19 15:26,"513 10th St, San Francisco, CA 94016"
9419,193988,AAA Batteries (4-pack),2,2.99,04/28/19 22:31,"76 7th St, San Francisco, CA 94016"
9420,193989,USB-C Charging Cable,1,11.95,04/18/19 15:44,"877 7th St, Seattle, WA 98101"
9421,193990,AA Batteries (4-pack),2,3.84,04/14/19 13:01,"814 Pine St, New York City, NY 10001"
9422,193991,iPhone,1,700.0,04/28/19 14:42,"720 Cedar St, New York City, NY 10001"
9423,193992,Wired Headphones,1,11.99,04/22/19 03:38,"114 Washington St, Boston, MA 02215"
9424,193993,AA Batteries (4-pack),1,3.84,04/07/19 19:53,"28 Chestnut St, Dallas, TX 75001"
9425,193993,AA Batteries (4-pack),2,3.84,04/07/19 19:53,"28 Chestnut St, Dallas, TX 75001"
9426,193994,Lightning Charging Cable,1,14.95,04/19/19 21:16,"802 8th St, Portland, OR 97035"
9427,193995,USB-C Charging Cable,1,11.95,04/10/19 16:29,"612 Cedar St, Seattle, WA 98101"
9428,193996,Apple Airpods Headphones,1,150.0,04/09/19 06:06,"299 12th St, San Francisco, CA 94016"
9429,193997,27in 4K Gaming Monitor,1,389.99,04/20/19 16:58,"456 Hill St, Boston, MA 02215"
9430,193998,AAA Batteries (4-pack),4,2.99,04/10/19 02:45,"94 13th St, New York City, NY 10001"
9431,193999,AA Batteries (4-pack),2,3.84,04/13/19 09:55,"772 Hill St, Dallas, TX 75001"
9432,194000,Lightning Charging Cable,1,14.95,04/24/19 11:32,"38 14th St, Portland, OR 97035"
9433,194001,Apple Airpods Headphones,1,150.0,04/10/19 14:08,"593 5th St, Seattle, WA 98101"
9434,194002,Google Phone,1,600.0,04/20/19 17:28,"460 South St, Dallas, TX 75001"
9435,194003,AA Batteries (4-pack),1,3.84,04/29/19 10:39,"837 Madison St, Dallas, TX 75001"
9436,194004,USB-C Charging Cable,1,11.95,04/30/19 06:31,"763 Madison St, Seattle, WA 98101"
9437,194005,Google Phone,1,600.0,04/19/19 18:20,"915 6th St, Boston, MA 02215"
9438,194006,Wired Headphones,1,11.99,04/20/19 20:23,"722 3rd St, Boston, MA 02215"
9439,194007,AA Batteries (4-pack),1,3.84,04/02/19 12:43,"971 Ridge St, Atlanta, GA 30301"
9440,194008,USB-C Charging Cable,1,11.95,04/29/19 18:22,"185 Elm St, San Francisco, CA 94016"
9441,194009,AA Batteries (4-pack),2,3.84,04/19/19 20:27,"479 Main St, New York City, NY 10001"
9442,194010,USB-C Charging Cable,1,11.95,04/29/19 19:04,"659 12th St, San Francisco, CA 94016"
9443,194011,20in Monitor,1,109.99,04/25/19 17:45,"85 12th St, Seattle, WA 98101"
9444,194012,Macbook Pro Laptop,1,1700.0,04/06/19 06:09,"579 8th St, New York City, NY 10001"
9445,194013,AA Batteries (4-pack),1,3.84,04/22/19 18:58,"707 14th St, Los Angeles, CA 90001"
9446,194014,AA Batteries (4-pack),1,3.84,04/14/19 08:03,"599 11th St, New York City, NY 10001"
9447,194015,AAA Batteries (4-pack),1,2.99,04/13/19 12:54,"89 Washington St, San Francisco, CA 94016"
9448,194016,USB-C Charging Cable,1,11.95,04/12/19 12:16,"68 5th St, Atlanta, GA 30301"
9449,194017,Google Phone,1,600.0,04/28/19 09:26,"396 10th St, Boston, MA 02215"
9450,194018,USB-C Charging Cable,1,11.95,04/27/19 10:32,"898 Hickory St, Los Angeles, CA 90001"
9451,194019,AA Batteries (4-pack),1,3.84,04/14/19 21:31,"247 Jackson St, Los Angeles, CA 90001"
9452,194020,Lightning Charging Cable,1,14.95,04/10/19 18:05,"959 North St, San Francisco, CA 94016"
9453,194021,Apple Airpods Headphones,1,150.0,04/07/19 21:01,"369 Meadow St, San Francisco, CA 94016"
9454,194022,USB-C Charging Cable,1,11.95,04/04/19 07:40,"639 Jackson St, San Francisco, CA 94016"
9455,194023,Apple Airpods Headphones,1,150.0,04/21/19 16:17,"368 Madison St, San Francisco, CA 94016"
9456,194024,Lightning Charging Cable,1,14.95,04/08/19 09:58,"44 14th St, Los Angeles, CA 90001"
9457,194025,Flatscreen TV,1,300.0,04/17/19 17:43,"566 Highland St, Boston, MA 02215"
9458,194026,Apple Airpods Headphones,1,150.0,04/29/19 21:08,"707 Washington St, Los Angeles, CA 90001"
9459,194027,AA Batteries (4-pack),2,3.84,04/13/19 09:06,"676 Meadow St, Seattle, WA 98101"
9460,194028,AAA Batteries (4-pack),1,2.99,04/15/19 20:54,"365 14th St, San Francisco, CA 94016"
9461,194029,Apple Airpods Headphones,1,150.0,04/12/19 10:04,"408 Center St, San Francisco, CA 94016"
9462,194030,27in FHD Monitor,1,149.99,04/09/19 09:50,"87 West St, New York City, NY 10001"
9463,194031,Wired Headphones,1,11.99,04/12/19 23:43,"404 Forest St, Dallas, TX 75001"
9464,194032,ThinkPad Laptop,1,999.99,04/05/19 01:51,"924 Washington St, Los Angeles, CA 90001"
9465,194033,Apple Airpods Headphones,1,150.0,04/26/19 18:44,"186 Cherry St, Boston, MA 02215"
9466,194034,AAA Batteries (4-pack),1,2.99,04/08/19 20:55,"155 Spruce St, Portland, OR 97035"
9467,194035,Lightning Charging Cable,1,14.95,04/08/19 19:22,"760 7th St, Atlanta, GA 30301"
9468,194036,Wired Headphones,1,11.99,04/19/19 18:24,"284 2nd St, Portland, OR 97035"
9469,194037,Flatscreen TV,1,300.0,04/06/19 15:07,"672 Washington St, Los Angeles, CA 90001"
9470,194038,20in Monitor,1,109.99,04/15/19 22:46,"469 North St, New York City, NY 10001"
9471,194039,20in Monitor,1,109.99,04/15/19 11:20,"29 North St, Los Angeles, CA 90001"
9472,194040,ThinkPad Laptop,1,999.99,04/05/19 09:16,"422 5th St, New York City, NY 10001"
9473,194041,Flatscreen TV,1,300.0,04/25/19 12:48,"180 Adams St, New York City, NY 10001"
9474,194042,27in 4K Gaming Monitor,1,389.99,04/12/19 10:53,"292 1st St, New York City, NY 10001"
9475,194043,AAA Batteries (4-pack),1,2.99,04/02/19 15:34,"918 7th St, Portland, ME 04101"
9476,194044,Apple Airpods Headphones,1,150.0,04/10/19 06:54,"510 Lake St, San Francisco, CA 94016"
9477,194045,USB-C Charging Cable,1,11.95,04/15/19 06:22,"31 Elm St, Atlanta, GA 30301"
9478,194046,AAA Batteries (4-pack),2,2.99,04/08/19 14:44,"286 Lakeview St, New York City, NY 10001"
9479,194047,Google Phone,1,600.0,04/08/19 04:03,"47 Meadow St, Seattle, WA 98101"
9480,194047,USB-C Charging Cable,1,11.95,04/08/19 04:03,"47 Meadow St, Seattle, WA 98101"
9481,194047,Bose SoundSport Headphones,1,99.99,04/08/19 04:03,"47 Meadow St, Seattle, WA 98101"
9482,194048,AA Batteries (4-pack),1,3.84,04/01/19 23:06,"744 5th St, Seattle, WA 98101"
9483,194049,34in Ultrawide Monitor,1,379.99,04/30/19 19:31,"15 10th St, San Francisco, CA 94016"
9484,194050,Bose SoundSport Headphones,1,99.99,04/22/19 07:31,"78 Dogwood St, Los Angeles, CA 90001"
9485,194051,Bose SoundSport Headphones,1,99.99,04/23/19 19:12,"436 1st St, San Francisco, CA 94016"
9486,194052,AA Batteries (4-pack),1,3.84,04/05/19 18:47,"515 Washington St, San Francisco, CA 94016"
9487,194052,AA Batteries (4-pack),1,3.84,04/05/19 18:47,"515 Washington St, San Francisco, CA 94016"
9488,194053,AAA Batteries (4-pack),1,2.99,04/12/19 18:41,"975 13th St, Dallas, TX 75001"
9489,194054,AA Batteries (4-pack),2,3.84,04/17/19 07:10,"934 Oak St, New York City, NY 10001"
9490,194055,AA Batteries (4-pack),1,3.84,04/17/19 08:16,"173 3rd St, San Francisco, CA 94016"
9491,194056,Apple Airpods Headphones,1,150.0,04/25/19 11:05,"132 Johnson St, Los Angeles, CA 90001"
9492,194057,USB-C Charging Cable,1,11.95,04/24/19 17:04,"872 Sunset St, Seattle, WA 98101"
9493,194058,ThinkPad Laptop,1,999.99,04/11/19 17:00,"12 8th St, San Francisco, CA 94016"
9494,194059,AA Batteries (4-pack),1,3.84,04/19/19 08:08,"326 Jackson St, Dallas, TX 75001"
9495,194060,ThinkPad Laptop,1,999.99,04/12/19 23:21,"487 Church St, Dallas, TX 75001"
9496,194061,AA Batteries (4-pack),1,3.84,04/11/19 02:07,"245 Lincoln St, Boston, MA 02215"
9497,194062,AA Batteries (4-pack),1,3.84,04/11/19 18:26,"377 Dogwood St, Los Angeles, CA 90001"
9498,194063,Bose SoundSport Headphones,1,99.99,04/27/19 21:17,"791 Lake St, Los Angeles, CA 90001"
9499,194064,USB-C Charging Cable,1,11.95,04/04/19 21:59,"958 Forest St, Boston, MA 02215"
9500,194065,27in 4K Gaming Monitor,1,389.99,04/27/19 16:35,"905 Main St, San Francisco, CA 94016"
9501,194066,27in 4K Gaming Monitor,1,389.99,04/02/19 08:10,"388 11th St, Austin, TX 73301"
9502,194067,AAA Batteries (4-pack),1,2.99,04/20/19 13:51,"468 Jefferson St, Los Angeles, CA 90001"
9503,194068,Lightning Charging Cable,1,14.95,04/20/19 22:16,"790 Willow St, Los Angeles, CA 90001"
9504,194069,AA Batteries (4-pack),1,3.84,04/28/19 19:00,"533 Cherry St, Atlanta, GA 30301"
9505,194070,ThinkPad Laptop,1,999.99,04/03/19 12:00,"332 1st St, New York City, NY 10001"
9506,194070,ThinkPad Laptop,1,999.99,04/03/19 12:00,"332 1st St, New York City, NY 10001"
9507,194071,Lightning Charging Cable,1,14.95,04/24/19 00:58,"283 Willow St, Portland, OR 97035"
9508,194072,USB-C Charging Cable,1,11.95,04/30/19 09:20,"538 Dogwood St, Los Angeles, CA 90001"
9509,194073,27in 4K Gaming Monitor,1,389.99,04/01/19 15:27,"884 Cedar St, San Francisco, CA 94016"
9510,194074,Google Phone,1,600.0,04/23/19 22:28,"544 Highland St, Portland, ME 04101"
9511,194074,USB-C Charging Cable,1,11.95,04/23/19 22:28,"544 Highland St, Portland, ME 04101"
9512,194075,AA Batteries (4-pack),2,3.84,04/21/19 23:52,"469 Center St, San Francisco, CA 94016"
9513,194076,Bose SoundSport Headphones,1,99.99,04/21/19 18:46,"926 Lincoln St, New York City, NY 10001"
9514,194077,Bose SoundSport Headphones,1,99.99,04/21/19 05:18,"621 7th St, San Francisco, CA 94016"
9515,194078,AA Batteries (4-pack),1,3.84,04/15/19 23:28,"265 Wilson St, Atlanta, GA 30301"
9516,194079,27in 4K Gaming Monitor,1,389.99,04/19/19 12:51,"989 Ridge St, Seattle, WA 98101"
9517,194080,Wired Headphones,1,11.99,04/23/19 14:42,"38 5th St, Los Angeles, CA 90001"
9518,194081,27in FHD Monitor,1,149.99,04/24/19 19:02,"50 Cedar St, Seattle, WA 98101"
9519,194082,USB-C Charging Cable,1,11.95,04/09/19 14:38,"868 Center St, Los Angeles, CA 90001"
9520,194083,AA Batteries (4-pack),2,3.84,04/13/19 10:39,"678 Dogwood St, San Francisco, CA 94016"
9521,194084,27in 4K Gaming Monitor,1,389.99,04/27/19 19:19,"475 3rd St, Seattle, WA 98101"
9522,194085,USB-C Charging Cable,1,11.95,04/14/19 12:53,"979 11th St, Seattle, WA 98101"
9523,194086,Wired Headphones,1,11.99,04/15/19 13:34,"946 Madison St, Los Angeles, CA 90001"
9524,194087,iPhone,1,700.0,04/08/19 22:49,"479 14th St, Austin, TX 73301"
9525,194088,AA Batteries (4-pack),1,3.84,04/01/19 13:49,"300 10th St, Dallas, TX 75001"
9526,194089,ThinkPad Laptop,1,999.99,04/22/19 20:00,"679 South St, Los Angeles, CA 90001"
9527,194090,Apple Airpods Headphones,1,150.0,04/21/19 19:15,"872 Walnut St, New York City, NY 10001"
9528,194091,AAA Batteries (4-pack),1,2.99,04/21/19 18:25,"90 North St, San Francisco, CA 94016"
9529,194092,Google Phone,1,600.0,04/28/19 20:59,"720 Dogwood St, San Francisco, CA 94016"
9530,194093,Apple Airpods Headphones,1,150.0,04/10/19 12:23,"720 2nd St, Portland, OR 97035"
9531,194094,AAA Batteries (4-pack),1,2.99,04/21/19 13:14,"172 4th St, Los Angeles, CA 90001"
9532,194094,AAA Batteries (4-pack),3,2.99,04/21/19 13:14,"172 4th St, Los Angeles, CA 90001"
9533,194095,Bose SoundSport Headphones,1,99.99,04/30/19 16:28,"100 Elm St, Boston, MA 02215"
9534,194096,Macbook Pro Laptop,1,1700.0,04/26/19 10:15,"559 North St, Atlanta, GA 30301"
9535,194097,Wired Headphones,1,11.99,04/13/19 18:08,"827 Hill St, Portland, ME 04101"
9536,194098,34in Ultrawide Monitor,1,379.99,04/01/19 10:51,"110 River St, Boston, MA 02215"
9537,194099,34in Ultrawide Monitor,1,379.99,04/14/19 15:21,"463 Lakeview St, Seattle, WA 98101"
9538,194100,Apple Airpods Headphones,1,150.0,04/11/19 18:36,"246 Meadow St, Atlanta, GA 30301"
9539,194101,Wired Headphones,1,11.99,04/05/19 12:12,"514 5th St, Boston, MA 02215"
9540,194102,USB-C Charging Cable,1,11.95,04/17/19 22:52,"831 Cherry St, Atlanta, GA 30301"
9541,194103,AA Batteries (4-pack),1,3.84,04/27/19 10:00,"860 11th St, Portland, OR 97035"
9542,194104,Wired Headphones,1,11.99,04/01/19 17:19,"347 Chestnut St, Los Angeles, CA 90001"
9543,194105,27in 4K Gaming Monitor,1,389.99,04/17/19 11:08,"251 Cedar St, New York City, NY 10001"
9544,194106,Vareebadd Phone,1,400.0,04/14/19 13:37,"586 6th St, New York City, NY 10001"
9545,194107,Apple Airpods Headphones,1,150.0,04/05/19 00:44,"362 Adams St, San Francisco, CA 94016"
9546,194108,20in Monitor,1,109.99,04/30/19 11:11,"621 Lincoln St, Boston, MA 02215"
9547,194109,USB-C Charging Cable,1,11.95,04/11/19 21:28,"834 6th St, San Francisco, CA 94016"
9548,194110,AA Batteries (4-pack),1,3.84,04/30/19 00:03,"336 13th St, Atlanta, GA 30301"
9549,194111,Google Phone,1,600.0,04/21/19 10:16,"705 Washington St, Seattle, WA 98101"
9550,194111,USB-C Charging Cable,1,11.95,04/21/19 10:16,"705 Washington St, Seattle, WA 98101"
9551,194112,AA Batteries (4-pack),1,3.84,04/03/19 10:54,"679 Johnson St, New York City, NY 10001"
9552,194113,20in Monitor,1,109.99,04/13/19 16:42,"445 Jackson St, Los Angeles, CA 90001"
9553,194113,20in Monitor,1,109.99,04/13/19 16:42,"445 Jackson St, Los Angeles, CA 90001"
9554,194114,AA Batteries (4-pack),2,3.84,04/10/19 20:16,"426 North St, San Francisco, CA 94016"
9555,194115,Flatscreen TV,1,300.0,04/28/19 14:13,"408 Jackson St, Los Angeles, CA 90001"
9556,194116,AAA Batteries (4-pack),3,2.99,04/23/19 18:47,"65 1st St, Seattle, WA 98101"
9557,194117,Lightning Charging Cable,1,14.95,04/19/19 20:47,"801 8th St, Atlanta, GA 30301"
9558,194118,Google Phone,1,600.0,04/12/19 21:49,"245 Ridge St, San Francisco, CA 94016"
9559,194118,Bose SoundSport Headphones,1,99.99,04/12/19 21:49,"245 Ridge St, San Francisco, CA 94016"
9560,194119,20in Monitor,1,109.99,04/24/19 20:38,"638 Pine St, New York City, NY 10001"
9561,194120,Lightning Charging Cable,1,14.95,04/01/19 17:44,"108 Lake St, New York City, NY 10001"
9562,194121,AA Batteries (4-pack),1,3.84,04/20/19 12:26,"702 13th St, Boston, MA 02215"
9563,194122,20in Monitor,1,109.99,04/08/19 23:30,"126 Lakeview St, Boston, MA 02215"
9564,194123,Lightning Charging Cable,2,14.95,04/20/19 11:01,"124 Lake St, San Francisco, CA 94016"
9565,194124,27in FHD Monitor,1,149.99,04/19/19 10:56,"233 10th St, Boston, MA 02215"
9566,194125,Flatscreen TV,1,300.0,04/24/19 12:24,"54 Lake St, Atlanta, GA 30301"
9567,194126,Lightning Charging Cable,1,14.95,04/27/19 21:44,"28 3rd St, Boston, MA 02215"
9568,194127,Wired Headphones,1,11.99,04/18/19 19:43,"331 12th St, Dallas, TX 75001"
9569,194128,Wired Headphones,1,11.99,04/29/19 06:53,"609 Jefferson St, Los Angeles, CA 90001"
9570,194129,27in FHD Monitor,1,149.99,04/24/19 08:35,"967 Cherry St, Boston, MA 02215"
9571,194130,USB-C Charging Cable,1,11.95,04/20/19 16:32,"982 Maple St, San Francisco, CA 94016"
9572,194131,Flatscreen TV,1,300.0,04/27/19 00:42,"727 Jefferson St, Atlanta, GA 30301"
9573,194132,Wired Headphones,2,11.99,04/27/19 06:52,"169 South St, Los Angeles, CA 90001"
9574,194133,iPhone,1,700.0,04/15/19 14:56,"929 Wilson St, San Francisco, CA 94016"
9575,194134,34in Ultrawide Monitor,1,379.99,04/24/19 18:25,"98 Main St, Austin, TX 73301"
9576,194135,Macbook Pro Laptop,1,1700.0,04/17/19 13:09,"56 Maple St, Seattle, WA 98101"
9577,194136,USB-C Charging Cable,1,11.95,04/06/19 04:15,"620 Church St, Austin, TX 73301"
9578,194137,Apple Airpods Headphones,1,150.0,04/24/19 19:16,"281 Oak St, New York City, NY 10001"
