,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
3502,248069,iPhone,1,700,09/03/19 00:35,"532 14th St, San Francisco, CA 94016"
3503,248070,Apple Airpods Headphones,1,150,09/06/19 13:22,"999 Maple St, Dallas, TX 75001"
3504,248071,Google Phone,1,600,09/07/19 06:53,"290 Cherry St, Dallas, TX 75001"
3505,248072,Macbook Pro Laptop,1,1700,09/04/19 21:38,"206 Johnson St, Dallas, TX 75001"
3506,248073,AA Batteries (4-pack),1,3.84,09/12/19 18:05,"234 2nd St, San Francisco, CA 94016"
3507,248074,AA Batteries (4-pack),1,3.84,09/12/19 07:52,"114 Spruce St, Portland, OR 97035"
3508,248075,AAA Batteries (4-pack),1,2.99,09/13/19 11:07,"532 8th St, Los Angeles, CA 90001"
3509,248076,AA Batteries (4-pack),1,3.84,09/18/19 16:18,"501 Sunset St, San Francisco, CA 94016"
3510,248077,Google Phone,1,600,09/12/19 19:47,"830 7th St, San Francisco, CA 94016"
3511,248077,USB-C Charging Cable,1,11.95,09/12/19 19:47,"830 7th St, San Francisco, CA 94016"
3512,248077,Wired Headphones,1,11.99,09/12/19 19:47,"830 7th St, San Francisco, CA 94016"
3513,248078,AA Batteries (4-pack),2,3.84,09/04/19 07:42,"405 Oak St, Los Angeles, CA 90001"
3514,248079,Lightning Charging Cable,2,14.95,09/23/19 17:30,"130 River St, Seattle, WA 98101"
3515,248080,27in FHD Monitor,1,149.99,09/05/19 20:17,"636 9th St, San Francisco, CA 94016"
3516,248081,Bose SoundSport Headphones,1,99.99,09/02/19 07:54,"406 Main St, Los Angeles, CA 90001"
3517,248081,Bose SoundSport Headphones,1,99.99,09/02/19 07:54,"406 Main St, Los Angeles, CA 90001"
3518,248082,Apple Airpods Headphones,1,150,09/17/19 07:00,"950 Spruce St, San Francisco, CA 94016"
3519,248082,Apple Airpods Headphones,1,150,09/17/19 07:00,"950 Spruce St, San Francisco, CA 94016"
3520,248083,Apple Airpods Headphones,1,150,09/01/19 19:48,"479 Adams St, Atlanta, GA 30301"
3521,248084,27in FHD Monitor,1,149.99,09/18/19 09:24,"172 4th St, San Francisco, CA 94016"
3522,248085,AA Batteries (4-pack),1,3.84,09/12/19 17:37,"653 14th St, San Francisco, CA 94016"
3523,248086,USB-C Charging Cable,1,11.95,09/07/19 13:04,"756 Church St, Los Angeles, CA 90001"
3524,248087,Wired Headphones,1,11.99,09/10/19 17:23,"158 10th St, Boston, MA 02215"
3525,248088,AAA Batteries (4-pack),1,2.99,09/26/19 18:03,"582 Johnson St, New York City, NY 10001"
3526,248089,Bose SoundSport Headphones,1,99.99,09/07/19 13:30,"219 3rd St, Atlanta, GA 30301"
3527,248090,ThinkPad Laptop,1,999.99,09/22/19 19:11,"992 9th St, San Francisco, CA 94016"
3528,248091,AA Batteries (4-pack),1,3.84,09/22/19 11:03,"658 12th St, Los Angeles, CA 90001"
3529,248092,Macbook Pro Laptop,1,1700,09/15/19 08:18,"489 Elm St, Boston, MA 02215"
3530,248093,AA Batteries (4-pack),1,3.84,09/25/19 16:00,"52 Willow St, New York City, NY 10001"
3531,248094,Google Phone,1,600,09/03/19 13:47,"350 14th St, San Francisco, CA 94016"
3532,248095,AAA Batteries (4-pack),1,2.99,09/09/19 15:48,"790 Adams St, Dallas, TX 75001"
3533,248096,AA Batteries (4-pack),1,3.84,09/24/19 10:56,"674 11th St, Atlanta, GA 30301"
3534,248097,Bose SoundSport Headphones,1,99.99,09/23/19 09:36,"842 Cedar St, Seattle, WA 98101"
3535,248098,AAA Batteries (4-pack),2,2.99,09/14/19 23:40,"570 Main St, San Francisco, CA 94016"
3536,248099,AAA Batteries (4-pack),2,2.99,09/22/19 20:37,"36 2nd St, Austin, TX 73301"
3537,248100,ThinkPad Laptop,1,999.99,09/03/19 11:15,"186 3rd St, San Francisco, CA 94016"
3538,248101,Wired Headphones,1,11.99,09/05/19 21:27,"945 Center St, New York City, NY 10001"
3539,248102,Lightning Charging Cable,1,14.95,09/04/19 10:43,"343 North St, San Francisco, CA 94016"
3540,248103,Bose SoundSport Headphones,1,99.99,09/29/19 00:38,"74 Spruce St, Los Angeles, CA 90001"
3541,248104,AA Batteries (4-pack),2,3.84,09/16/19 15:22,"978 8th St, San Francisco, CA 94016"
3542,248105,Wired Headphones,1,11.99,09/05/19 13:18,"668 Wilson St, San Francisco, CA 94016"
3543,248106,AA Batteries (4-pack),1,3.84,09/04/19 09:05,"50 9th St, San Francisco, CA 94016"
3544,248107,Apple Airpods Headphones,1,150,09/05/19 10:25,"945 6th St, Los Angeles, CA 90001"
3545,248108,Apple Airpods Headphones,1,150,09/08/19 13:40,"507 Johnson St, San Francisco, CA 94016"
3546,248109,27in 4K Gaming Monitor,1,389.99,09/04/19 22:57,"52 Wilson St, Los Angeles, CA 90001"
3547,248110,AAA Batteries (4-pack),1,2.99,09/25/19 22:59,"886 11th St, Portland, OR 97035"
3548,248111,ThinkPad Laptop,1,999.99,09/04/19 18:01,"145 1st St, Los Angeles, CA 90001"
3549,248112,Google Phone,1,600,09/18/19 17:44,"546 Ridge St, New York City, NY 10001"
3550,248112,Bose SoundSport Headphones,1,99.99,09/18/19 17:44,"546 Ridge St, New York City, NY 10001"
3551,248113,ThinkPad Laptop,1,999.99,09/09/19 00:21,"768 Adams St, San Francisco, CA 94016"
3552,248114,AAA Batteries (4-pack),1,2.99,09/05/19 15:15,"202 Lakeview St, New York City, NY 10001"
3553,248115,USB-C Charging Cable,2,11.95,09/23/19 19:53,"93 7th St, San Francisco, CA 94016"
3554,248116,Bose SoundSport Headphones,1,99.99,09/25/19 19:06,"266 2nd St, New York City, NY 10001"
3555,248117,USB-C Charging Cable,1,11.95,09/28/19 19:28,"430 12th St, Seattle, WA 98101"
3556,248118,Wired Headphones,1,11.99,09/28/19 14:54,"523 Willow St, Seattle, WA 98101"
3557,248119,AA Batteries (4-pack),1,3.84,09/30/19 09:36,"324 Forest St, Los Angeles, CA 90001"
3558,248120,AAA Batteries (4-pack),2,2.99,09/07/19 17:51,"260 5th St, Los Angeles, CA 90001"
3559,248121,USB-C Charging Cable,1,11.95,09/10/19 12:32,"476 10th St, San Francisco, CA 94016"
3560,248122,iPhone,1,700,09/06/19 11:14,"615 North St, San Francisco, CA 94016"
3561,248123,AAA Batteries (4-pack),2,2.99,09/14/19 04:04,"641 Pine St, Los Angeles, CA 90001"
3562,248124,34in Ultrawide Monitor,1,379.99,09/11/19 22:20,"934 Dogwood St, Seattle, WA 98101"
3563,248125,USB-C Charging Cable,1,11.95,09/29/19 18:21,"813 Willow St, San Francisco, CA 94016"
3564,248126,USB-C Charging Cable,1,11.95,09/23/19 08:42,"898 Sunset St, Portland, OR 97035"
3565,248127,Lightning Charging Cable,1,14.95,09/01/19 09:55,"951 Hickory St, Los Angeles, CA 90001"
3566,248128,Bose SoundSport Headphones,1,99.99,09/01/19 14:35,"259 Lakeview St, Atlanta, GA 30301"
3567,248129,USB-C Charging Cable,1,11.95,09/06/19 23:10,"739 Walnut St, Austin, TX 73301"
3568,248130,Apple Airpods Headphones,1,150,09/03/19 14:28,"209 Dogwood St, San Francisco, CA 94016"
3569,248131,Apple Airpods Headphones,1,150,09/20/19 20:11,"751 North St, Portland, OR 97035"
3570,248132,Wired Headphones,1,11.99,09/11/19 07:08,"440 Johnson St, Austin, TX 73301"
3571,248133,Google Phone,1,600,09/04/19 17:31,"979 Highland St, New York City, NY 10001"
3572,248134,Apple Airpods Headphones,1,150,09/05/19 06:48,"872 12th St, Boston, MA 02215"
3573,248134,Apple Airpods Headphones,1,150,09/05/19 06:48,"872 12th St, Boston, MA 02215"
3574,248135,USB-C Charging Cable,1,11.95,09/19/19 07:11,"744 Spruce St, Dallas, TX 75001"
3575,248136,AAA Batteries (4-pack),1,2.99,09/04/19 16:05,"723 7th St, New York City, NY 10001"
3576,248137,USB-C Charging Cable,1,11.95,09/07/19 20:00,"298 Jackson St, New York City, NY 10001"
3577,248138,Vareebadd Phone,1,400,09/19/19 15:00,"741 9th St, San Francisco, CA 94016"
3578,248138,USB-C Charging Cable,1,11.95,09/19/19 15:00,"741 9th St, San Francisco, CA 94016"
3579,248138,Bose SoundSport Headphones,1,99.99,09/19/19 15:00,"741 9th St, San Francisco, CA 94016"
3580,248139,Bose SoundSport Headphones,1,99.99,09/03/19 11:57,"484 8th St, Los Angeles, CA 90001"
3581,248140,AA Batteries (4-pack),1,3.84,09/18/19 14:55,"343 Lincoln St, Los Angeles, CA 90001"
3582,248141,Bose SoundSport Headphones,1,99.99,09/06/19 09:48,"317 Sunset St, Boston, MA 02215"
3583,248142,ThinkPad Laptop,1,999.99,09/12/19 18:58,"994 River St, Los Angeles, CA 90001"
3584,248143,Apple Airpods Headphones,1,150,09/08/19 16:17,"342 Center St, San Francisco, CA 94016"
3585,248144,iPhone,1,700,09/10/19 13:06,"727 Main St, New York City, NY 10001"
3586,248145,AA Batteries (4-pack),1,3.84,09/14/19 00:12,"170 11th St, Los Angeles, CA 90001"
3587,248146,AAA Batteries (4-pack),1,2.99,09/16/19 17:57,"982 Oak St, Austin, TX 73301"
3588,248147,Lightning Charging Cable,1,14.95,09/04/19 17:51,"892 Maple St, New York City, NY 10001"
3589,248148,Google Phone,1,600,09/17/19 20:00,"831 14th St, San Francisco, CA 94016"
3590,248149,27in FHD Monitor,1,149.99,09/30/19 18:55,"860 4th St, San Francisco, CA 94016"
3591,248150,Lightning Charging Cable,1,14.95,09/06/19 19:16,"413 Forest St, Los Angeles, CA 90001"
3592,248151,AAA Batteries (4-pack),1,2.99,09/27/19 09:43,"89 Lakeview St, Los Angeles, CA 90001"
3593,248152,AA Batteries (4-pack),1,3.84,09/14/19 13:02,"605 South St, Atlanta, GA 30301"
3594,248153,USB-C Charging Cable,1,11.95,09/25/19 19:12,"433 3rd St, San Francisco, CA 94016"
3595,248154,Apple Airpods Headphones,1,150,09/05/19 06:27,"377 4th St, Los Angeles, CA 90001"
3596,248155,AA Batteries (4-pack),2,3.84,09/24/19 20:36,"843 1st St, Dallas, TX 75001"
3597,248155,AA Batteries (4-pack),1,3.84,09/24/19 20:36,"843 1st St, Dallas, TX 75001"
3598,248156,27in 4K Gaming Monitor,1,389.99,09/11/19 18:51,"77 3rd St, New York City, NY 10001"
3599,248157,AA Batteries (4-pack),2,3.84,09/15/19 13:00,"191 13th St, Seattle, WA 98101"
3600,248158,Flatscreen TV,1,300,09/06/19 19:28,"623 Meadow St, Los Angeles, CA 90001"
3601,248159,AA Batteries (4-pack),2,3.84,09/03/19 19:08,"606 Lincoln St, Seattle, WA 98101"
3602,248160,AA Batteries (4-pack),3,3.84,09/26/19 14:03,"610 3rd St, Dallas, TX 75001"
3603,248161,Bose SoundSport Headphones,1,99.99,09/22/19 16:06,"768 Main St, San Francisco, CA 94016"
3604,248162,AA Batteries (4-pack),1,3.84,09/11/19 13:34,"199 Meadow St, San Francisco, CA 94016"
3605,248163,Lightning Charging Cable,1,14.95,09/22/19 23:09,"49 Hill St, San Francisco, CA 94016"
3606,248164,Google Phone,1,600,09/08/19 14:01,"316 Lincoln St, Portland, ME 04101"
3607,248164,USB-C Charging Cable,1,11.95,09/08/19 14:01,"316 Lincoln St, Portland, ME 04101"
3608,248165,USB-C Charging Cable,1,11.95,09/11/19 11:37,"84 2nd St, San Francisco, CA 94016"
3609,248166,USB-C Charging Cable,1,11.95,09/20/19 01:43,"399 3rd St, San Francisco, CA 94016"
3610,248167,Apple Airpods Headphones,1,150,09/06/19 13:37,"398 Hickory St, Seattle, WA 98101"
3611,248168,Macbook Pro Laptop,1,1700,09/02/19 16:53,"922 Main St, Atlanta, GA 30301"
3612,248169,Bose SoundSport Headphones,1,99.99,09/27/19 19:54,"873 8th St, San Francisco, CA 94016"
3613,248170,Lightning Charging Cable,1,14.95,09/08/19 14:09,"460 Ridge St, Seattle, WA 98101"
3614,248171,Apple Airpods Headphones,1,150,09/01/19 23:04,"6 Adams St, San Francisco, CA 94016"
3615,248172,Wired Headphones,1,11.99,09/03/19 16:39,"175 Pine St, San Francisco, CA 94016"
3616,248173,AAA Batteries (4-pack),1,2.99,09/25/19 10:35,"906 2nd St, Dallas, TX 75001"
3617,248174,Wired Headphones,1,11.99,09/21/19 20:23,"461 Jackson St, Austin, TX 73301"
3618,248175,Apple Airpods Headphones,1,150,09/05/19 11:26,"555 Elm St, Seattle, WA 98101"
3619,248176,Wired Headphones,1,11.99,09/09/19 21:11,"74 Chestnut St, San Francisco, CA 94016"
3620,248177,Wired Headphones,1,11.99,09/11/19 10:48,"671 2nd St, New York City, NY 10001"
3621,248178,Lightning Charging Cable,1,14.95,09/03/19 14:14,"14 Adams St, Los Angeles, CA 90001"
3622,248179,AAA Batteries (4-pack),2,2.99,09/25/19 15:20,"721 Washington St, Dallas, TX 75001"
3623,248180,34in Ultrawide Monitor,1,379.99,09/22/19 19:53,"414 Meadow St, Seattle, WA 98101"
3624,248181,Lightning Charging Cable,1,14.95,09/02/19 17:12,"356 Madison St, Los Angeles, CA 90001"
3625,248182,27in FHD Monitor,1,149.99,09/18/19 13:28,"734 14th St, San Francisco, CA 94016"
3626,248183,USB-C Charging Cable,1,11.95,09/24/19 22:17,"542 8th St, New York City, NY 10001"
3627,248184,Flatscreen TV,1,300,09/03/19 15:00,"196 3rd St, San Francisco, CA 94016"
3628,248185,Flatscreen TV,1,300,09/13/19 14:07,"848 Church St, New York City, NY 10001"
3629,248186,Macbook Pro Laptop,1,1700,09/13/19 14:27,"846 Hill St, New York City, NY 10001"
3630,248187,AAA Batteries (4-pack),1,2.99,09/03/19 11:27,"859 Chestnut St, San Francisco, CA 94016"
3631,248188,Lightning Charging Cable,1,14.95,09/29/19 19:00,"840 Church St, Los Angeles, CA 90001"
3632,248189,34in Ultrawide Monitor,1,379.99,09/07/19 20:41,"369 Oak St, Portland, OR 97035"
3633,248190,AAA Batteries (4-pack),2,2.99,09/18/19 13:30,"653 7th St, San Francisco, CA 94016"
3634,248191,Google Phone,1,600,09/17/19 16:15,"129 Center St, New York City, NY 10001"
3635,248192,Bose SoundSport Headphones,1,99.99,09/06/19 19:00,"756 11th St, Atlanta, GA 30301"
3636,248193,Apple Airpods Headphones,1,150,09/25/19 22:08,"573 7th St, Seattle, WA 98101"
3637,248194,Flatscreen TV,1,300,09/07/19 17:28,"457 14th St, Los Angeles, CA 90001"
3638,248195,Lightning Charging Cable,1,14.95,09/18/19 21:40,"677 Adams St, Los Angeles, CA 90001"
3639,248196,Bose SoundSport Headphones,1,99.99,09/03/19 14:59,"94 8th St, Boston, MA 02215"
3640,248197,Google Phone,1,600,09/09/19 20:55,"887 14th St, Atlanta, GA 30301"
3641,248197,Google Phone,1,600,09/09/19 20:55,"887 14th St, Atlanta, GA 30301"
3642,248198,AA Batteries (4-pack),3,3.84,09/18/19 19:32,"570 Church St, Dallas, TX 75001"
3643,248199,Apple Airpods Headphones,1,150,09/27/19 07:36,"784 Cherry St, Seattle, WA 98101"
3644,248200,AAA Batteries (4-pack),2,2.99,09/21/19 01:17,"722 Center St, Atlanta, GA 30301"
3645,248201,USB-C Charging Cable,1,11.95,09/29/19 12:38,"890 Forest St, Portland, ME 04101"
3646,248202,Wired Headphones,1,11.99,09/09/19 14:20,"767 Walnut St, San Francisco, CA 94016"
3647,248203,AA Batteries (4-pack),1,3.84,09/15/19 13:43,"607 Wilson St, San Francisco, CA 94016"
3648,248204,AA Batteries (4-pack),4,3.84,09/06/19 08:30,"248 Maple St, Boston, MA 02215"
3649,248205,Flatscreen TV,1,300,09/10/19 00:18,"847 5th St, Dallas, TX 75001"
3650,248206,iPhone,1,700,09/25/19 01:12,"317 2nd St, Dallas, TX 75001"
3651,248207,27in FHD Monitor,1,149.99,09/01/19 19:57,"757 Maple St, Los Angeles, CA 90001"
3652,248208,USB-C Charging Cable,1,11.95,09/03/19 18:44,"324 3rd St, San Francisco, CA 94016"
3653,248209,27in FHD Monitor,1,149.99,09/08/19 01:14,"991 Church St, Seattle, WA 98101"
3654,248210,AAA Batteries (4-pack),1,2.99,09/01/19 23:41,"377 4th St, San Francisco, CA 94016"
3655,248211,USB-C Charging Cable,1,11.95,09/10/19 13:12,"874 6th St, Dallas, TX 75001"
3656,248212,Lightning Charging Cable,1,14.95,09/01/19 06:35,"96 West St, Seattle, WA 98101"
3657,248213,Bose SoundSport Headphones,1,99.99,09/02/19 11:58,"65 Willow St, Dallas, TX 75001"
3658,248214,Macbook Pro Laptop,1,1700,09/15/19 13:29,"976 Main St, San Francisco, CA 94016"
3659,248215,LG Washing Machine,1,600.0,09/21/19 21:09,"413 Highland St, Los Angeles, CA 90001"
3660,248216,20in Monitor,1,109.99,09/19/19 21:19,"342 Center St, Atlanta, GA 30301"
3661,248217,USB-C Charging Cable,1,11.95,09/18/19 15:38,"607 Church St, San Francisco, CA 94016"
3662,248218,Lightning Charging Cable,1,14.95,09/14/19 23:35,"902 9th St, San Francisco, CA 94016"
3663,248219,AA Batteries (4-pack),1,3.84,09/27/19 09:20,"515 Church St, New York City, NY 10001"
3664,248220,AA Batteries (4-pack),1,3.84,09/28/19 14:56,"395 Maple St, Atlanta, GA 30301"
3665,248221,AA Batteries (4-pack),1,3.84,09/29/19 01:39,"700 Pine St, San Francisco, CA 94016"
3666,248222,Macbook Pro Laptop,1,1700,09/16/19 23:50,"590 7th St, San Francisco, CA 94016"
3667,248223,Wired Headphones,1,11.99,09/15/19 17:33,"995 Walnut St, New York City, NY 10001"
3668,248224,Wired Headphones,1,11.99,09/16/19 16:23,"766 Spruce St, New York City, NY 10001"
3669,248225,AAA Batteries (4-pack),2,2.99,09/28/19 19:18,"27 Lake St, Atlanta, GA 30301"
3670,248226,Lightning Charging Cable,1,14.95,09/12/19 09:53,"259 Lakeview St, New York City, NY 10001"
3671,248227,Apple Airpods Headphones,1,150,09/05/19 00:49,"248 West St, Portland, OR 97035"
3672,248228,USB-C Charging Cable,2,11.95,09/13/19 19:54,"120 Lincoln St, New York City, NY 10001"
3673,248229,Bose SoundSport Headphones,1,99.99,09/17/19 08:18,"557 Forest St, San Francisco, CA 94016"
3674,248230,Lightning Charging Cable,1,14.95,10/01/19 01:57,"769 Hickory St, Atlanta, GA 30301"
3675,248231,USB-C Charging Cable,2,11.95,09/12/19 22:31,"908 7th St, Boston, MA 02215"
3676,248232,AAA Batteries (4-pack),1,2.99,09/24/19 17:51,"114 Dogwood St, Portland, OR 97035"
3677,248233,Macbook Pro Laptop,1,1700,09/10/19 15:45,"903 Adams St, Portland, OR 97035"
3678,248234,USB-C Charging Cable,1,11.95,09/22/19 13:34,"577 Church St, Dallas, TX 75001"
3679,248235,27in 4K Gaming Monitor,1,389.99,09/11/19 15:57,"380 Ridge St, Boston, MA 02215"
3680,248236,Lightning Charging Cable,1,14.95,09/21/19 23:34,"412 West St, Boston, MA 02215"
3681,248237,Bose SoundSport Headphones,1,99.99,09/24/19 23:33,"919 Lake St, San Francisco, CA 94016"
3682,248238,USB-C Charging Cable,1,11.95,09/17/19 19:35,"447 Oak St, Atlanta, GA 30301"
3683,248239,Lightning Charging Cable,1,14.95,09/12/19 09:20,"102 Jefferson St, Los Angeles, CA 90001"
3684,248240,Google Phone,1,600,09/20/19 20:16,"931 3rd St, Los Angeles, CA 90001"
3685,248241,AA Batteries (4-pack),1,3.84,09/11/19 13:02,"989 Ridge St, Los Angeles, CA 90001"
3686,248242,ThinkPad Laptop,1,999.99,09/05/19 15:01,"11 2nd St, New York City, NY 10001"
3687,248243,AA Batteries (4-pack),1,3.84,09/18/19 18:04,"169 Hickory St, Los Angeles, CA 90001"
3688,248243,AA Batteries (4-pack),1,3.84,09/18/19 18:04,"169 Hickory St, Los Angeles, CA 90001"
3689,248244,Macbook Pro Laptop,1,1700,09/16/19 21:41,"792 Walnut St, New York City, NY 10001"
3690,248245,Lightning Charging Cable,1,14.95,09/02/19 10:56,"308 2nd St, Los Angeles, CA 90001"
3691,248246,Lightning Charging Cable,1,14.95,09/07/19 13:17,"925 Center St, Boston, MA 02215"
3692,248247,Bose SoundSport Headphones,1,99.99,09/13/19 12:46,"345 Hickory St, Boston, MA 02215"
3693,248248,AAA Batteries (4-pack),1,2.99,09/01/19 11:08,"987 Church St, Los Angeles, CA 90001"
3694,248249,USB-C Charging Cable,1,11.95,09/01/19 20:22,"658 Pine St, Portland, OR 97035"
3695,248250,34in Ultrawide Monitor,1,379.99,09/07/19 18:20,"277 Jefferson St, San Francisco, CA 94016"
3696,248251,27in 4K Gaming Monitor,1,389.99,09/28/19 17:28,"702 5th St, Boston, MA 02215"
3697,248252,Bose SoundSport Headphones,1,99.99,09/17/19 19:42,"409 8th St, New York City, NY 10001"
3698,248253,Apple Airpods Headphones,1,150,09/29/19 19:04,"179 Cherry St, Seattle, WA 98101"
3699,248254,34in Ultrawide Monitor,1,379.99,09/27/19 08:16,"547 Maple St, San Francisco, CA 94016"
3700,248255,Vareebadd Phone,1,400,09/10/19 22:04,"104 9th St, New York City, NY 10001"
3701,248256,USB-C Charging Cable,1,11.95,09/07/19 19:12,"295 Hickory St, Atlanta, GA 30301"
3702,248257,Google Phone,1,600,09/04/19 23:03,"333 Pine St, Los Angeles, CA 90001"
3703,248258,Lightning Charging Cable,1,14.95,09/09/19 08:31,"893 Chestnut St, Seattle, WA 98101"
3704,248259,34in Ultrawide Monitor,1,379.99,09/29/19 21:39,"86 14th St, Atlanta, GA 30301"
3705,248260,AA Batteries (4-pack),3,3.84,09/16/19 21:23,"652 Center St, San Francisco, CA 94016"
3706,248261,Lightning Charging Cable,1,14.95,09/25/19 12:12,"31 Lincoln St, San Francisco, CA 94016"
3707,248262,USB-C Charging Cable,1,11.95,09/25/19 10:56,"896 Cedar St, Seattle, WA 98101"
3708,248263,Wired Headphones,1,11.99,09/22/19 19:53,"483 Adams St, Los Angeles, CA 90001"
3709,248264,Lightning Charging Cable,1,14.95,09/25/19 20:47,"135 Lakeview St, Los Angeles, CA 90001"
3710,248265,iPhone,1,700,09/05/19 04:44,"489 Ridge St, San Francisco, CA 94016"
3711,248266,Macbook Pro Laptop,1,1700,09/09/19 15:42,"790 5th St, Dallas, TX 75001"
3712,248267,Wired Headphones,1,11.99,09/03/19 15:30,"634 Jackson St, San Francisco, CA 94016"
3713,248268,Lightning Charging Cable,1,14.95,09/28/19 19:59,"609 14th St, New York City, NY 10001"
3714,248269,USB-C Charging Cable,1,11.95,09/19/19 12:38,"551 12th St, San Francisco, CA 94016"
3715,248270,20in Monitor,1,109.99,09/15/19 09:57,"673 Center St, Los Angeles, CA 90001"
3716,248271,34in Ultrawide Monitor,1,379.99,09/18/19 12:02,"621 2nd St, Los Angeles, CA 90001"
3717,248272,USB-C Charging Cable,1,11.95,09/25/19 13:31,"319 8th St, New York City, NY 10001"
3718,248273,Wired Headphones,1,11.99,09/30/19 07:46,"265 3rd St, Los Angeles, CA 90001"
3719,248274,AA Batteries (4-pack),2,3.84,09/05/19 21:58,"351 9th St, Atlanta, GA 30301"
3720,248275,Lightning Charging Cable,1,14.95,09/28/19 20:38,"259 Cherry St, New York City, NY 10001"
3721,248275,Lightning Charging Cable,1,14.95,09/28/19 20:38,"259 Cherry St, New York City, NY 10001"
3722,248276,AAA Batteries (4-pack),1,2.99,09/03/19 16:33,"416 West St, Boston, MA 02215"
3723,248277,Macbook Pro Laptop,1,1700,09/03/19 21:32,"712 Maple St, Los Angeles, CA 90001"
3724,248278,Wired Headphones,1,11.99,09/17/19 10:36,"867 7th St, Boston, MA 02215"
3725,248279,AA Batteries (4-pack),1,3.84,09/28/19 16:49,"807 Walnut St, Los Angeles, CA 90001"
3726,248280,Apple Airpods Headphones,1,150,09/07/19 18:16,"489 Elm St, Boston, MA 02215"
3727,248281,Bose SoundSport Headphones,1,99.99,09/08/19 19:51,"122 7th St, New York City, NY 10001"
3728,248282,Lightning Charging Cable,1,14.95,09/16/19 21:20,"380 River St, Atlanta, GA 30301"
3729,248283,Google Phone,1,600,09/26/19 08:29,"714 Church St, San Francisco, CA 94016"
3730,248283,USB-C Charging Cable,1,11.95,09/26/19 08:29,"714 Church St, San Francisco, CA 94016"
3731,248284,AAA Batteries (4-pack),1,2.99,09/28/19 03:45,"327 11th St, San Francisco, CA 94016"
3732,248285,Apple Airpods Headphones,1,150,09/25/19 01:21,"697 Jackson St, Austin, TX 73301"
3733,248286,Wired Headphones,1,11.99,09/10/19 16:33,"734 North St, Boston, MA 02215"
3734,248287,27in 4K Gaming Monitor,1,389.99,09/24/19 11:02,"284 Center St, Los Angeles, CA 90001"
3735,248288,Lightning Charging Cable,3,14.95,09/14/19 23:25,"260 Lake St, Austin, TX 73301"
3736,248289,iPhone,1,700,09/26/19 10:12,"32 Maple St, Seattle, WA 98101"
3737,248290,Flatscreen TV,1,300,09/15/19 10:27,"18 Ridge St, Dallas, TX 75001"
3738,248291,Google Phone,1,600,09/28/19 13:05,"108 Dogwood St, Atlanta, GA 30301"
3739,248292,iPhone,1,700,09/12/19 10:11,"523 2nd St, San Francisco, CA 94016"
3740,248293,ThinkPad Laptop,1,999.99,09/13/19 12:03,"347 Jefferson St, Seattle, WA 98101"
3741,248294,AAA Batteries (4-pack),1,2.99,09/20/19 08:17,"672 Oak St, Los Angeles, CA 90001"
3742,248295,iPhone,1,700,09/13/19 10:10,"253 Walnut St, Seattle, WA 98101"
3743,248296,USB-C Charging Cable,1,11.95,09/17/19 21:42,"659 1st St, San Francisco, CA 94016"
3744,248297,Lightning Charging Cable,1,14.95,09/26/19 22:32,"796 Elm St, Atlanta, GA 30301"
3745,248298,USB-C Charging Cable,1,11.95,09/30/19 17:05,"370 Main St, Seattle, WA 98101"
3746,248299,Apple Airpods Headphones,1,150,09/11/19 11:20,"304 Maple St, Austin, TX 73301"
3747,248300,Vareebadd Phone,1,400,09/19/19 17:49,"313 Johnson St, Atlanta, GA 30301"
3748,248300,Bose SoundSport Headphones,1,99.99,09/19/19 17:49,"313 Johnson St, Atlanta, GA 30301"
3749,248301,AA Batteries (4-pack),1,3.84,09/29/19 12:29,"841 1st St, Seattle, WA 98101"
3750,248302,Google Phone,1,600,09/01/19 11:51,"309 12th St, Dallas, TX 75001"
3751,248302,USB-C Charging Cable,1,11.95,09/01/19 11:51,"309 12th St, Dallas, TX 75001"
3752,248303,Google Phone,1,600,09/06/19 12:18,"786 South St, Portland, OR 97035"
3753,248303,USB-C Charging Cable,1,11.95,09/06/19 12:18,"786 South St, Portland, OR 97035"
3754,248304,USB-C Charging Cable,1,11.95,09/11/19 07:43,"384 Main St, Boston, MA 02215"
3755,248305,Apple Airpods Headphones,1,150,09/14/19 19:15,"633 Lakeview St, Boston, MA 02215"
3756,248306,34in Ultrawide Monitor,1,379.99,09/13/19 21:41,"950 Wilson St, Seattle, WA 98101"
3757,248307,AAA Batteries (4-pack),1,2.99,09/22/19 18:59,"227 River St, San Francisco, CA 94016"
3758,248307,AAA Batteries (4-pack),1,2.99,09/22/19 18:59,"227 River St, San Francisco, CA 94016"
3759,248308,Lightning Charging Cable,1,14.95,09/05/19 21:11,"188 2nd St, Austin, TX 73301"
3760,248309,USB-C Charging Cable,1,11.95,09/22/19 13:19,"498 Madison St, Los Angeles, CA 90001"
3761,248310,Lightning Charging Cable,1,14.95,09/23/19 19:17,"606 Cedar St, San Francisco, CA 94016"
3762,248311,AAA Batteries (4-pack),1,2.99,09/08/19 08:13,"79 14th St, Los Angeles, CA 90001"
3763,248312,Google Phone,1,600,09/12/19 19:31,"439 North St, Dallas, TX 75001"
3764,248312,USB-C Charging Cable,1,11.95,09/12/19 19:31,"439 North St, Dallas, TX 75001"
3765,248313,AA Batteries (4-pack),2,3.84,09/13/19 20:34,"948 Adams St, Boston, MA 02215"
