,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7351,240338,Lightning Charging Cable,1,14.95,08/30/19 23:22,"268 13th St, Seattle, WA 98101"
7352,240339,Wired Headphones,1,11.99,08/19/19 14:33,"695 Lincoln St, New York City, NY 10001"
7353,240340,Bose SoundSport Headphones,1,99.99,08/28/19 18:18,"601 2nd St, San Francisco, CA 94016"
7354,240341,AA Batteries (4-pack),2,3.84,08/02/19 21:19,"543 Center St, Los Angeles, CA 90001"
7355,240342,27in FHD Monitor,1,149.99,08/07/19 07:09,"706 9th St, Boston, MA 02215"
7356,240343,Wired Headphones,1,11.99,08/20/19 18:15,"787 Cherry St, New York City, NY 10001"
7357,240344,USB-C Charging Cable,1,11.95,08/21/19 08:36,"417 Jackson St, New York City, NY 10001"
7358,240345,Apple Airpods Headphones,1,150.0,08/16/19 15:37,"970 1st St, San Francisco, CA 94016"
7359,240346,USB-C Charging Cable,1,11.95,08/10/19 18:48,"837 Maple St, Dallas, TX 75001"
7360,240347,USB-C Charging Cable,1,11.95,08/05/19 09:57,"627 Meadow St, Austin, TX 73301"
7361,240348,USB-C Charging Cable,1,11.95,08/20/19 22:16,"295 Jackson St, Boston, MA 02215"
7362,240349,AAA Batteries (4-pack),2,2.99,08/11/19 13:38,"191 Jefferson St, Atlanta, GA 30301"
7363,240350,LG Dryer,1,600.0,08/23/19 18:36,"194 Elm St, San Francisco, CA 94016"
7364,240351,LG Washing Machine,1,600.0,08/02/19 13:12,"968 4th St, Los Angeles, CA 90001"
7365,240352,Flatscreen TV,1,300.0,08/17/19 09:39,"784 14th St, Boston, MA 02215"
7366,240352,Flatscreen TV,1,300.0,08/17/19 09:39,"784 14th St, Boston, MA 02215"
7367,240353,Wired Headphones,1,11.99,08/28/19 16:11,"362 3rd St, San Francisco, CA 94016"
7368,240354,AA Batteries (4-pack),2,3.84,08/23/19 19:31,"157 Jackson St, Dallas, TX 75001"
7369,240355,AA Batteries (4-pack),1,3.84,08/20/19 10:07,"713 Walnut St, New York City, NY 10001"
7370,240356,34in Ultrawide Monitor,1,379.99,08/01/19 18:18,"34 Hickory St, Atlanta, GA 30301"
7371,240357,Google Phone,1,600.0,08/01/19 14:30,"131 Adams St, New York City, NY 10001"
7372,240358,27in 4K Gaming Monitor,1,389.99,08/28/19 13:01,"718 13th St, Los Angeles, CA 90001"
7373,240359,Bose SoundSport Headphones,1,99.99,08/13/19 00:12,"188 River St, Boston, MA 02215"
7374,240360,34in Ultrawide Monitor,1,379.99,08/14/19 01:13,"187 Lincoln St, New York City, NY 10001"
7375,240361,AAA Batteries (4-pack),1,2.99,08/23/19 12:30,"886 Church St, New York City, NY 10001"
7376,240362,34in Ultrawide Monitor,1,379.99,08/13/19 09:40,"570 Wilson St, Portland, ME 04101"
7377,240363,USB-C Charging Cable,1,11.95,08/12/19 18:19,"98 Elm St, Austin, TX 73301"
7378,240364,AAA Batteries (4-pack),2,2.99,08/15/19 22:42,"945 6th St, Austin, TX 73301"
7379,240365,Flatscreen TV,1,300.0,08/10/19 08:00,"648 South St, San Francisco, CA 94016"
7380,240366,AAA Batteries (4-pack),1,2.99,08/02/19 23:27,"908 Jackson St, Austin, TX 73301"
7381,240367,AA Batteries (4-pack),1,3.84,08/06/19 21:30,"669 Oak St, Boston, MA 02215"
7382,240368,AA Batteries (4-pack),2,3.84,08/16/19 10:19,"31 Chestnut St, Portland, OR 97035"
7383,240369,Bose SoundSport Headphones,1,99.99,08/12/19 14:22,"446 Sunset St, Austin, TX 73301"
7384,240370,Macbook Pro Laptop,1,1700.0,08/27/19 09:37,"621 2nd St, Los Angeles, CA 90001"
7385,240370,Macbook Pro Laptop,1,1700.0,08/27/19 09:37,"621 2nd St, Los Angeles, CA 90001"
7386,240371,AAA Batteries (4-pack),4,2.99,08/26/19 02:55,"492 2nd St, Los Angeles, CA 90001"
7387,240372,Wired Headphones,1,11.99,08/30/19 18:20,"140 9th St, Los Angeles, CA 90001"
7388,240373,AAA Batteries (4-pack),1,2.99,08/19/19 20:18,"27 Church St, Boston, MA 02215"
7389,240374,Lightning Charging Cable,1,14.95,08/15/19 21:31,"6 11th St, Los Angeles, CA 90001"
7390,240375,USB-C Charging Cable,1,11.95,08/25/19 23:15,"746 Elm St, Dallas, TX 75001"
7391,240376,Lightning Charging Cable,1,14.95,08/11/19 20:42,"51 Jackson St, Portland, OR 97035"
7392,240377,USB-C Charging Cable,1,11.95,08/15/19 07:48,"656 13th St, San Francisco, CA 94016"
7393,240378,Apple Airpods Headphones,1,150.0,08/29/19 08:12,"665 River St, Atlanta, GA 30301"
7394,240379,AAA Batteries (4-pack),1,2.99,08/11/19 16:26,"614 Hickory St, New York City, NY 10001"
7395,240380,Lightning Charging Cable,1,14.95,08/24/19 11:11,"59 Oak St, Los Angeles, CA 90001"
7396,240381,34in Ultrawide Monitor,1,379.99,08/17/19 22:31,"159 Spruce St, Seattle, WA 98101"
7397,240382,27in FHD Monitor,1,149.99,08/30/19 07:56,"355 Jackson St, Los Angeles, CA 90001"
7398,240383,Bose SoundSport Headphones,1,99.99,08/01/19 11:41,"382 14th St, New York City, NY 10001"
7399,240384,AAA Batteries (4-pack),3,2.99,08/10/19 18:48,"900 2nd St, San Francisco, CA 94016"
7400,240385,iPhone,1,700.0,08/24/19 20:49,"212 9th St, Dallas, TX 75001"
7401,240386,Google Phone,1,600.0,08/26/19 10:37,"76 12th St, San Francisco, CA 94016"
7402,240387,AAA Batteries (4-pack),1,2.99,08/23/19 11:53,"210 4th St, Portland, OR 97035"
7403,240388,Apple Airpods Headphones,1,150.0,08/08/19 00:26,"514 13th St, Seattle, WA 98101"
7404,240389,AA Batteries (4-pack),1,3.84,08/02/19 01:40,"635 7th St, San Francisco, CA 94016"
7405,240390,Bose SoundSport Headphones,1,99.99,08/05/19 10:32,"337 1st St, Boston, MA 02215"
7406,240391,AA Batteries (4-pack),1,3.84,08/04/19 18:18,"498 Lakeview St, Dallas, TX 75001"
7407,240392,Apple Airpods Headphones,1,150.0,08/13/19 23:38,"425 Pine St, Atlanta, GA 30301"
7408,240393,34in Ultrawide Monitor,1,379.99,08/17/19 10:00,"463 Adams St, San Francisco, CA 94016"
7409,240394,Wired Headphones,1,11.99,08/27/19 14:12,"574 Church St, Los Angeles, CA 90001"
7410,240395,AA Batteries (4-pack),1,3.84,08/29/19 18:17,"744 Oak St, Los Angeles, CA 90001"
7411,240396,34in Ultrawide Monitor,1,379.99,08/02/19 22:21,"323 Main St, Boston, MA 02215"
7412,240397,Apple Airpods Headphones,1,150.0,08/26/19 00:10,"96 South St, New York City, NY 10001"
7413,240398,Bose SoundSport Headphones,2,99.99,08/27/19 12:39,"75 14th St, Los Angeles, CA 90001"
7414,240399,AA Batteries (4-pack),1,3.84,08/14/19 14:53,"407 14th St, Los Angeles, CA 90001"
7415,240400,Bose SoundSport Headphones,1,99.99,08/16/19 10:26,"986 Church St, Austin, TX 73301"
7416,240401,AAA Batteries (4-pack),1,2.99,08/02/19 00:54,"44 Forest St, New York City, NY 10001"
7417,240402,Wired Headphones,1,11.99,08/29/19 18:08,"403 14th St, Atlanta, GA 30301"
7418,240403,AAA Batteries (4-pack),2,2.99,08/03/19 06:48,"310 Lincoln St, Portland, ME 04101"
7419,240404,Lightning Charging Cable,2,14.95,08/17/19 19:57,"904 Pine St, Los Angeles, CA 90001"
7420,240405,Google Phone,1,600.0,08/30/19 16:27,"23 Church St, Boston, MA 02215"
7421,240406,Wired Headphones,1,11.99,08/14/19 15:01,"270 Wilson St, Portland, OR 97035"
7422,240407,AA Batteries (4-pack),6,3.84,08/03/19 13:45,"234 Oak St, Los Angeles, CA 90001"
7423,240408,AAA Batteries (4-pack),1,2.99,08/02/19 11:00,"884 Spruce St, Los Angeles, CA 90001"
7424,240409,Lightning Charging Cable,2,14.95,08/23/19 10:35,"377 Walnut St, San Francisco, CA 94016"
7425,240410,AAA Batteries (4-pack),3,2.99,08/12/19 21:39,"640 6th St, San Francisco, CA 94016"
7426,240411,AAA Batteries (4-pack),1,2.99,08/10/19 18:26,"522 Cedar St, New York City, NY 10001"
7427,240412,Lightning Charging Cable,1,14.95,08/28/19 20:55,"870 12th St, Austin, TX 73301"
7428,240413,iPhone,1,700.0,08/07/19 20:19,"376 Hill St, New York City, NY 10001"
7429,240414,Apple Airpods Headphones,1,150.0,08/11/19 09:14,"894 Walnut St, San Francisco, CA 94016"
7430,240415,Lightning Charging Cable,1,14.95,08/24/19 16:30,"434 14th St, Portland, ME 04101"
7431,240416,USB-C Charging Cable,1,11.95,08/06/19 10:40,"531 Cherry St, Boston, MA 02215"
7432,240417,Lightning Charging Cable,1,14.95,08/15/19 20:33,"119 14th St, Los Angeles, CA 90001"
7433,240418,AA Batteries (4-pack),1,3.84,08/12/19 08:39,"579 Johnson St, San Francisco, CA 94016"
7434,240419,AAA Batteries (4-pack),1,2.99,08/12/19 23:03,"702 13th St, Portland, OR 97035"
7435,240420,Lightning Charging Cable,1,14.95,08/09/19 01:12,"23 Main St, Dallas, TX 75001"
7436,240421,AA Batteries (4-pack),1,3.84,08/07/19 09:52,"53 Dogwood St, Seattle, WA 98101"
7437,240422,AAA Batteries (4-pack),1,2.99,08/20/19 22:31,"507 4th St, San Francisco, CA 94016"
7438,240423,USB-C Charging Cable,2,11.95,08/27/19 20:12,"336 Elm St, Seattle, WA 98101"
7439,240424,AA Batteries (4-pack),1,3.84,08/04/19 20:31,"242 Lake St, Atlanta, GA 30301"
7440,240425,Lightning Charging Cable,1,14.95,08/17/19 09:47,"791 5th St, Los Angeles, CA 90001"
7441,240426,AAA Batteries (4-pack),1,2.99,08/20/19 17:49,"217 Oak St, San Francisco, CA 94016"
7442,240427,Flatscreen TV,1,300.0,08/08/19 21:29,"814 Hill St, New York City, NY 10001"
7443,240428,Macbook Pro Laptop,1,1700.0,08/27/19 10:12,"372 Walnut St, Austin, TX 73301"
7444,240429,AA Batteries (4-pack),2,3.84,08/04/19 08:35,"970 South St, San Francisco, CA 94016"
7445,240430,Bose SoundSport Headphones,1,99.99,08/06/19 09:47,"532 Willow St, Seattle, WA 98101"
7446,240431,USB-C Charging Cable,1,11.95,08/21/19 11:33,"502 Center St, Dallas, TX 75001"
7447,240432,Vareebadd Phone,1,400.0,08/09/19 14:06,"292 Johnson St, Seattle, WA 98101"
7448,240433,Lightning Charging Cable,1,14.95,08/16/19 19:41,"339 Pine St, Dallas, TX 75001"
7449,240434,34in Ultrawide Monitor,1,379.99,08/20/19 18:05,"117 Madison St, Austin, TX 73301"
7450,240435,Wired Headphones,1,11.99,08/24/19 14:32,"810 Jefferson St, Boston, MA 02215"
7451,240436,USB-C Charging Cable,1,11.95,08/26/19 18:10,"609 Chestnut St, Portland, OR 97035"
7452,240437,Macbook Pro Laptop,1,1700.0,08/24/19 19:25,"554 Ridge St, Boston, MA 02215"
7453,240438,Apple Airpods Headphones,1,150.0,08/18/19 14:05,"442 Center St, San Francisco, CA 94016"
7454,240439,Flatscreen TV,1,300.0,08/11/19 12:02,"135 7th St, Los Angeles, CA 90001"
7455,240440,Wired Headphones,1,11.99,08/27/19 16:44,"64 6th St, Los Angeles, CA 90001"
7456,240441,LG Dryer,1,600.0,08/07/19 15:51,"18 Hill St, San Francisco, CA 94016"
7457,240442,USB-C Charging Cable,1,11.95,08/23/19 21:30,"511 Jackson St, Atlanta, GA 30301"
7458,240443,Apple Airpods Headphones,1,150.0,08/10/19 11:21,"972 Dogwood St, Boston, MA 02215"
7459,240444,AAA Batteries (4-pack),1,2.99,08/09/19 20:38,"973 Center St, Atlanta, GA 30301"
7460,240445,USB-C Charging Cable,1,11.95,08/22/19 16:45,"91 Highland St, San Francisco, CA 94016"
7461,240446,Apple Airpods Headphones,1,150.0,08/17/19 13:28,"115 10th St, Boston, MA 02215"
7462,240447,34in Ultrawide Monitor,1,379.99,08/30/19 09:18,"543 Cedar St, Seattle, WA 98101"
7463,240448,USB-C Charging Cable,1,11.95,08/10/19 16:05,"152 Forest St, Los Angeles, CA 90001"
7464,240449,Wired Headphones,1,11.99,08/02/19 16:23,"125 Elm St, Los Angeles, CA 90001"
7465,240449,Wired Headphones,1,11.99,08/02/19 16:23,"125 Elm St, Los Angeles, CA 90001"
7466,240450,Apple Airpods Headphones,1,150.0,08/19/19 10:58,"15 Adams St, Dallas, TX 75001"
7467,240451,AAA Batteries (4-pack),1,2.99,08/11/19 18:51,"996 1st St, Dallas, TX 75001"
7468,240452,Wired Headphones,1,11.99,08/21/19 20:30,"952 Johnson St, Los Angeles, CA 90001"
7469,240453,AAA Batteries (4-pack),1,2.99,08/28/19 11:37,"310 Maple St, Austin, TX 73301"
7470,240454,AA Batteries (4-pack),2,3.84,08/15/19 00:30,"308 Church St, Seattle, WA 98101"
7471,240454,AA Batteries (4-pack),1,3.84,08/15/19 00:30,"308 Church St, Seattle, WA 98101"
7472,240455,Apple Airpods Headphones,1,150.0,08/07/19 18:34,"544 3rd St, Austin, TX 73301"
7473,240456,34in Ultrawide Monitor,1,379.99,08/10/19 20:30,"461 Cherry St, San Francisco, CA 94016"
7474,240457,27in 4K Gaming Monitor,1,389.99,08/07/19 22:44,"482 Dogwood St, New York City, NY 10001"
7475,240458,Apple Airpods Headphones,1,150.0,08/01/19 21:16,"488 11th St, Austin, TX 73301"
7476,240459,Wired Headphones,1,11.99,08/09/19 20:49,"494 Lakeview St, Portland, OR 97035"
7477,240460,AAA Batteries (4-pack),1,2.99,08/02/19 17:46,"47 Lincoln St, San Francisco, CA 94016"
7478,240460,AAA Batteries (4-pack),2,2.99,08/02/19 17:46,"47 Lincoln St, San Francisco, CA 94016"
7479,240461,AA Batteries (4-pack),1,3.84,08/01/19 20:57,"348 Pine St, San Francisco, CA 94016"
7480,240462,Bose SoundSport Headphones,1,99.99,08/24/19 10:24,"281 Hickory St, New York City, NY 10001"
7481,240463,34in Ultrawide Monitor,1,379.99,08/15/19 11:12,"441 Spruce St, San Francisco, CA 94016"
7482,240464,iPhone,1,700.0,08/29/19 08:53,"205 Highland St, New York City, NY 10001"
7483,240465,AAA Batteries (4-pack),1,2.99,08/30/19 22:00,"850 5th St, San Francisco, CA 94016"
7484,240466,Bose SoundSport Headphones,1,99.99,08/07/19 17:30,"53 8th St, San Francisco, CA 94016"
7485,240467,Flatscreen TV,1,300.0,08/02/19 17:22,"843 West St, New York City, NY 10001"
7486,240468,AA Batteries (4-pack),4,3.84,08/21/19 11:23,"263 Lake St, Los Angeles, CA 90001"
7487,240469,Bose SoundSport Headphones,1,99.99,08/22/19 19:17,"166 3rd St, San Francisco, CA 94016"
7488,240470,Google Phone,1,600.0,08/21/19 09:59,"715 5th St, Los Angeles, CA 90001"
7489,240471,20in Monitor,1,109.99,08/19/19 20:15,"877 2nd St, San Francisco, CA 94016"
7490,240472,Apple Airpods Headphones,1,150.0,08/30/19 18:51,"112 12th St, San Francisco, CA 94016"
7491,240473,AA Batteries (4-pack),1,3.84,08/14/19 05:02,"759 Maple St, Los Angeles, CA 90001"
7492,240474,Lightning Charging Cable,1,14.95,08/20/19 07:26,"372 Lakeview St, Boston, MA 02215"
7493,240475,Bose SoundSport Headphones,1,99.99,08/24/19 23:55,"480 9th St, San Francisco, CA 94016"
7494,240476,Wired Headphones,1,11.99,08/02/19 18:28,"948 Madison St, Portland, OR 97035"
7495,240477,Flatscreen TV,1,300.0,08/27/19 17:04,"327 Johnson St, Boston, MA 02215"
7496,240478,AAA Batteries (4-pack),1,2.99,08/06/19 11:28,"396 3rd St, New York City, NY 10001"
7497,240479,iPhone,1,700.0,08/17/19 18:51,"389 Lincoln St, San Francisco, CA 94016"
7498,240480,Wired Headphones,1,11.99,08/08/19 21:38,"154 Oak St, San Francisco, CA 94016"
7499,240481,USB-C Charging Cable,2,11.95,08/06/19 02:18,"349 12th St, Boston, MA 02215"
7500,240482,27in 4K Gaming Monitor,1,389.99,08/12/19 06:03,"722 2nd St, Seattle, WA 98101"
7501,240483,Lightning Charging Cable,1,14.95,08/12/19 08:39,"190 Highland St, New York City, NY 10001"
7502,240483,Lightning Charging Cable,1,14.95,08/12/19 08:39,"190 Highland St, New York City, NY 10001"
7503,240484,Bose SoundSport Headphones,1,99.99,08/15/19 18:22,"176 Adams St, Seattle, WA 98101"
7504,240485,Apple Airpods Headphones,1,150.0,08/31/19 17:02,"92 7th St, Atlanta, GA 30301"
7505,240486,ThinkPad Laptop,1,999.99,08/27/19 00:27,"11 Johnson St, Seattle, WA 98101"
7506,240487,Apple Airpods Headphones,1,150.0,08/21/19 20:34,"212 5th St, San Francisco, CA 94016"
7507,240488,Lightning Charging Cable,1,14.95,08/21/19 23:53,"891 2nd St, New York City, NY 10001"
7508,240489,Apple Airpods Headphones,1,150.0,08/10/19 17:05,"323 Johnson St, Los Angeles, CA 90001"
7509,240490,AAA Batteries (4-pack),2,2.99,08/08/19 13:44,"755 Dogwood St, Los Angeles, CA 90001"
7510,240491,Lightning Charging Cable,1,14.95,08/13/19 16:17,"147 North St, Portland, OR 97035"
7511,240492,AA Batteries (4-pack),1,3.84,08/24/19 17:29,"184 2nd St, New York City, NY 10001"
7512,240493,Wired Headphones,1,11.99,08/05/19 11:41,"52 Washington St, Dallas, TX 75001"
7513,240494,34in Ultrawide Monitor,1,379.99,08/06/19 22:08,"113 Lakeview St, New York City, NY 10001"
7514,240495,USB-C Charging Cable,1,11.95,08/03/19 20:37,"835 Elm St, Dallas, TX 75001"
7515,240496,Apple Airpods Headphones,1,150.0,08/12/19 20:52,"408 10th St, Dallas, TX 75001"
7516,240497,Apple Airpods Headphones,1,150.0,08/10/19 08:12,"468 14th St, Portland, OR 97035"
7517,240498,USB-C Charging Cable,1,11.95,08/31/19 14:52,"709 Lakeview St, San Francisco, CA 94016"
7518,240499,27in 4K Gaming Monitor,1,389.99,08/19/19 00:30,"88 Highland St, Dallas, TX 75001"
7519,240500,Bose SoundSport Headphones,1,99.99,08/17/19 15:31,"646 Church St, New York City, NY 10001"
7520,240501,iPhone,1,700.0,08/26/19 20:41,"168 Meadow St, Austin, TX 73301"
7521,240501,iPhone,1,700.0,08/26/19 20:41,"168 Meadow St, Austin, TX 73301"
7522,240502,Lightning Charging Cable,1,14.95,08/17/19 12:16,"768 Johnson St, Portland, OR 97035"
7523,240503,Flatscreen TV,1,300.0,08/12/19 16:27,"214 7th St, Dallas, TX 75001"
7524,240504,Wired Headphones,1,11.99,08/10/19 14:10,"301 10th St, Austin, TX 73301"
7525,240505,27in FHD Monitor,1,149.99,08/07/19 14:44,"337 6th St, Portland, OR 97035"
7526,240506,USB-C Charging Cable,1,11.95,08/05/19 00:07,"203 Cherry St, San Francisco, CA 94016"
7527,240507,AA Batteries (4-pack),4,3.84,08/24/19 19:21,"323 Pine St, New York City, NY 10001"
7528,240508,27in 4K Gaming Monitor,2,389.99,08/06/19 11:50,"810 10th St, San Francisco, CA 94016"
7529,240509,27in FHD Monitor,1,149.99,08/24/19 21:04,"150 Cedar St, New York City, NY 10001"
7530,240510,Wired Headphones,1,11.99,08/26/19 16:59,"617 Hill St, New York City, NY 10001"
7531,240511,AAA Batteries (4-pack),1,2.99,08/06/19 12:26,"680 14th St, Portland, OR 97035"
7532,240512,Bose SoundSport Headphones,1,99.99,08/21/19 18:41,"823 7th St, Boston, MA 02215"
7533,240513,AAA Batteries (4-pack),1,2.99,08/03/19 11:09,"696 South St, Seattle, WA 98101"
7534,240514,USB-C Charging Cable,1,11.95,08/21/19 17:54,"814 Pine St, Dallas, TX 75001"
7535,240515,27in FHD Monitor,1,149.99,08/02/19 12:11,"880 Cedar St, San Francisco, CA 94016"
7536,240516,Macbook Pro Laptop,1,1700.0,08/17/19 10:48,"690 Pine St, New York City, NY 10001"
7537,240517,ThinkPad Laptop,1,999.99,08/06/19 13:25,"911 Lincoln St, New York City, NY 10001"
7538,240518,ThinkPad Laptop,1,999.99,08/04/19 22:53,"886 Cherry St, San Francisco, CA 94016"
7539,240519,Apple Airpods Headphones,1,150.0,08/02/19 09:29,"966 11th St, Portland, OR 97035"
7540,240520,27in 4K Gaming Monitor,1,389.99,08/11/19 16:53,"661 River St, Los Angeles, CA 90001"
7541,240521,AAA Batteries (4-pack),1,2.99,08/27/19 19:45,"23 Adams St, Boston, MA 02215"
7542,240522,ThinkPad Laptop,1,999.99,08/14/19 10:31,"548 3rd St, Dallas, TX 75001"
7543,240523,Wired Headphones,1,11.99,08/28/19 17:39,"113 Lakeview St, Los Angeles, CA 90001"
7544,240523,Wired Headphones,1,11.99,08/28/19 17:39,"113 Lakeview St, Los Angeles, CA 90001"
7545,240524,AA Batteries (4-pack),1,3.84,08/13/19 20:31,"943 12th St, Dallas, TX 75001"
7546,240525,AAA Batteries (4-pack),2,2.99,08/30/19 14:23,"805 Walnut St, Los Angeles, CA 90001"
7547,240526,iPhone,1,700.0,08/02/19 00:35,"694 North St, Los Angeles, CA 90001"
7548,240527,AAA Batteries (4-pack),1,2.99,08/30/19 13:27,"996 9th St, San Francisco, CA 94016"
7549,240528,Macbook Pro Laptop,1,1700.0,08/29/19 14:02,"140 Cherry St, San Francisco, CA 94016"
7550,240529,Lightning Charging Cable,1,14.95,08/28/19 18:44,"908 8th St, San Francisco, CA 94016"
7551,240530,LG Washing Machine,1,600.0,08/30/19 11:26,"342 Jefferson St, San Francisco, CA 94016"
7552,240531,Flatscreen TV,1,300.0,08/11/19 20:37,"64 Adams St, Dallas, TX 75001"
7553,240532,Flatscreen TV,1,300.0,08/24/19 19:28,"911 1st St, Los Angeles, CA 90001"
7554,240533,Google Phone,1,600.0,08/24/19 14:25,"383 Washington St, San Francisco, CA 94016"
7555,240534,Bose SoundSport Headphones,1,99.99,08/10/19 19:35,"373 11th St, San Francisco, CA 94016"
7556,240535,27in FHD Monitor,1,149.99,08/15/19 05:04,"497 Adams St, Austin, TX 73301"
7557,240536,Lightning Charging Cable,1,14.95,08/04/19 17:45,"519 Adams St, Seattle, WA 98101"
7558,240537,Lightning Charging Cable,1,14.95,08/06/19 14:02,"114 8th St, Dallas, TX 75001"
7559,240538,27in FHD Monitor,1,149.99,08/15/19 21:24,"352 Main St, New York City, NY 10001"
7560,240539,Bose SoundSport Headphones,1,99.99,08/27/19 19:43,"885 Jefferson St, New York City, NY 10001"
7561,240540,AAA Batteries (4-pack),1,2.99,08/09/19 11:47,"758 Lakeview St, Dallas, TX 75001"
7562,240540,AAA Batteries (4-pack),2,2.99,08/09/19 11:47,"758 Lakeview St, Dallas, TX 75001"
7563,240541,Bose SoundSport Headphones,1,99.99,08/17/19 00:27,"607 9th St, Los Angeles, CA 90001"
7564,240542,AA Batteries (4-pack),1,3.84,08/19/19 14:28,"67 River St, Los Angeles, CA 90001"
7565,240543,USB-C Charging Cable,1,11.95,08/05/19 18:34,"520 3rd St, Seattle, WA 98101"
7566,240544,AA Batteries (4-pack),1,3.84,08/14/19 17:21,"658 Chestnut St, Atlanta, GA 30301"
7567,240545,Macbook Pro Laptop,1,1700.0,08/15/19 19:25,"639 Maple St, Dallas, TX 75001"
7568,240546,Bose SoundSport Headphones,1,99.99,08/10/19 15:58,"125 North St, San Francisco, CA 94016"
7569,240547,AA Batteries (4-pack),1,3.84,08/15/19 03:28,"217 Jackson St, Dallas, TX 75001"
7570,240548,USB-C Charging Cable,1,11.95,08/21/19 12:29,"374 Washington St, New York City, NY 10001"
7571,240549,Apple Airpods Headphones,1,150.0,08/21/19 17:03,"690 Lake St, Portland, OR 97035"
7572,240550,Lightning Charging Cable,1,14.95,08/04/19 10:55,"724 5th St, San Francisco, CA 94016"
7573,240551,AAA Batteries (4-pack),3,2.99,08/16/19 15:23,"845 Dogwood St, Atlanta, GA 30301"
7574,240552,Bose SoundSport Headphones,1,99.99,08/04/19 17:56,"96 Center St, Atlanta, GA 30301"
7575,240553,Wired Headphones,1,11.99,08/22/19 14:14,"127 Pine St, Atlanta, GA 30301"
7576,240554,Flatscreen TV,1,300.0,08/12/19 15:03,"763 Hickory St, Austin, TX 73301"
7577,240555,USB-C Charging Cable,1,11.95,08/29/19 16:03,"361 Pine St, Atlanta, GA 30301"
7578,240556,LG Washing Machine,1,600.0,08/14/19 12:49,"920 North St, Austin, TX 73301"
7579,240557,Apple Airpods Headphones,1,150.0,08/02/19 19:27,"347 Hickory St, Seattle, WA 98101"
7580,240558,AAA Batteries (4-pack),1,2.99,08/30/19 19:25,"988 12th St, Boston, MA 02215"
7581,240559,Wired Headphones,1,11.99,08/31/19 10:52,"882 Center St, Boston, MA 02215"
7582,240560,USB-C Charging Cable,1,11.95,08/27/19 17:48,"845 2nd St, Los Angeles, CA 90001"
7583,240561,AA Batteries (4-pack),1,3.84,08/14/19 14:32,"190 10th St, Austin, TX 73301"
7584,240562,Apple Airpods Headphones,1,150.0,08/14/19 10:16,"722 Ridge St, Portland, OR 97035"
7585,240563,USB-C Charging Cable,1,11.95,08/12/19 12:00,"693 Jefferson St, Atlanta, GA 30301"
7586,240564,27in 4K Gaming Monitor,1,389.99,08/25/19 23:40,"954 14th St, Atlanta, GA 30301"
7587,240565,Lightning Charging Cable,1,14.95,08/05/19 08:59,"345 Johnson St, New York City, NY 10001"
7588,240566,Apple Airpods Headphones,1,150.0,08/18/19 14:28,"819 Dogwood St, San Francisco, CA 94016"
7589,240567,USB-C Charging Cable,1,11.95,08/18/19 10:17,"897 Dogwood St, Los Angeles, CA 90001"
7590,240568,USB-C Charging Cable,1,11.95,08/07/19 18:24,"190 Hickory St, Boston, MA 02215"
7591,240569,USB-C Charging Cable,1,11.95,08/18/19 11:12,"970 1st St, Atlanta, GA 30301"
7592,240570,iPhone,1,700.0,08/22/19 17:29,"935 West St, San Francisco, CA 94016"
7593,240571,ThinkPad Laptop,1,999.99,08/26/19 14:42,"434 11th St, Boston, MA 02215"
7594,240572,Bose SoundSport Headphones,1,99.99,08/20/19 12:29,"964 Washington St, San Francisco, CA 94016"
7595,240573,AAA Batteries (4-pack),1,2.99,08/25/19 13:05,"802 14th St, San Francisco, CA 94016"
7596,240574,AA Batteries (4-pack),1,3.84,08/15/19 10:45,"654 Hickory St, Los Angeles, CA 90001"
7597,240575,USB-C Charging Cable,1,11.95,08/22/19 13:20,"827 Washington St, San Francisco, CA 94016"
7598,240576,Apple Airpods Headphones,1,150.0,08/11/19 19:23,"910 Spruce St, Seattle, WA 98101"
7599,240577,AA Batteries (4-pack),1,3.84,08/10/19 17:03,"864 8th St, San Francisco, CA 94016"
7600,240578,ThinkPad Laptop,1,999.99,08/05/19 16:26,"799 Hill St, Dallas, TX 75001"
7601,240579,34in Ultrawide Monitor,1,379.99,08/14/19 16:41,"882 Lakeview St, Boston, MA 02215"
7602,240580,AAA Batteries (4-pack),1,2.99,08/25/19 11:34,"29 Hickory St, Los Angeles, CA 90001"
7603,240581,USB-C Charging Cable,1,11.95,08/28/19 08:08,"899 7th St, San Francisco, CA 94016"
7604,240582,20in Monitor,1,109.99,08/08/19 20:23,"409 Hill St, San Francisco, CA 94016"
7605,240583,AA Batteries (4-pack),1,3.84,08/24/19 20:13,"446 Highland St, Los Angeles, CA 90001"
7606,240584,iPhone,1,700.0,08/29/19 19:43,"814 Hill St, San Francisco, CA 94016"
7607,240585,Lightning Charging Cable,1,14.95,08/14/19 19:23,"18 South St, New York City, NY 10001"
7608,240586,Apple Airpods Headphones,1,150.0,08/28/19 08:56,"901 Lincoln St, Dallas, TX 75001"
7609,240587,Wired Headphones,1,11.99,08/17/19 01:57,"902 10th St, Portland, OR 97035"
7610,240588,AAA Batteries (4-pack),1,2.99,08/09/19 14:00,"94 2nd St, Seattle, WA 98101"
7611,240589,AAA Batteries (4-pack),1,2.99,08/04/19 15:10,"187 Adams St, Atlanta, GA 30301"
