,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7525,218623,Apple Airpods Headphones,1,150.0,06/22/19 19:39,"434 Ridge St, Boston, MA 02215"
7526,218624,USB-C Charging Cable,2,11.95,06/15/19 09:25,"256 9th St, Atlanta, GA 30301"
7527,218625,AA Batteries (4-pack),2,3.84,06/01/19 14:39,"866 1st St, Seattle, WA 98101"
7528,218626,Lightning Charging Cable,1,14.95,06/06/19 06:38,"109 Hickory St, New York City, NY 10001"
7529,218627,Apple Airpods Headphones,1,150.0,06/26/19 14:22,"810 2nd St, Portland, OR 97035"
7530,218628,Bose SoundSport Headphones,1,99.99,06/20/19 10:44,"963 West St, New York City, NY 10001"
7531,218629,LG Dryer,1,600.0,06/05/19 10:19,"39 Lincoln St, San Francisco, CA 94016"
7532,218630,USB-C Charging Cable,1,11.95,06/29/19 13:04,"975 Washington St, New York City, NY 10001"
7533,218631,34in Ultrawide Monitor,1,379.99,06/05/19 13:56,"573 Hill St, Boston, MA 02215"
7534,218632,Apple Airpods Headphones,1,150.0,06/19/19 16:16,"217 Highland St, Atlanta, GA 30301"
7535,218633,Bose SoundSport Headphones,1,99.99,06/03/19 07:55,"639 Spruce St, Boston, MA 02215"
7536,218634,27in FHD Monitor,1,149.99,06/18/19 20:38,"959 Elm St, New York City, NY 10001"
7537,218635,Bose SoundSport Headphones,1,99.99,06/29/19 11:28,"877 Johnson St, Seattle, WA 98101"
7538,218636,27in 4K Gaming Monitor,1,389.99,06/26/19 13:43,"637 11th St, Austin, TX 73301"
7539,218637,ThinkPad Laptop,1,999.99,06/28/19 09:27,"56 Johnson St, Portland, OR 97035"
7540,218638,Apple Airpods Headphones,1,150.0,06/04/19 23:15,"297 1st St, Dallas, TX 75001"
7541,218639,Lightning Charging Cable,1,14.95,06/10/19 12:56,"527 Main St, San Francisco, CA 94016"
7542,218640,AAA Batteries (4-pack),2,2.99,06/22/19 10:09,"514 2nd St, New York City, NY 10001"
7543,218641,iPhone,1,700.0,06/07/19 13:50,"3 Jackson St, San Francisco, CA 94016"
7544,218642,LG Dryer,1,600.0,06/09/19 23:30,"108 13th St, San Francisco, CA 94016"
7545,218643,Wired Headphones,1,11.99,06/06/19 18:13,"321 Pine St, Seattle, WA 98101"
7546,218644,Wired Headphones,1,11.99,06/24/19 14:35,"541 Church St, San Francisco, CA 94016"
7547,218645,AAA Batteries (4-pack),1,2.99,06/21/19 18:43,"307 Walnut St, San Francisco, CA 94016"
7548,218646,Lightning Charging Cable,1,14.95,06/28/19 21:56,"157 Elm St, Atlanta, GA 30301"
7549,218647,iPhone,1,700.0,06/08/19 18:50,"433 Lake St, San Francisco, CA 94016"
7550,218647,iPhone,1,700.0,06/08/19 18:50,"433 Lake St, San Francisco, CA 94016"
7551,218648,USB-C Charging Cable,1,11.95,06/30/19 14:19,"853 13th St, San Francisco, CA 94016"
7552,218649,Macbook Pro Laptop,1,1700.0,06/15/19 19:16,"270 Spruce St, San Francisco, CA 94016"
7553,218650,iPhone,1,700.0,06/15/19 23:03,"269 2nd St, San Francisco, CA 94016"
7554,218651,USB-C Charging Cable,1,11.95,06/06/19 18:25,"425 8th St, Austin, TX 73301"
7555,218652,AAA Batteries (4-pack),1,2.99,06/18/19 16:52,"569 Adams St, Seattle, WA 98101"
7556,218653,Lightning Charging Cable,1,14.95,06/11/19 04:50,"44 5th St, San Francisco, CA 94016"
7557,218654,Apple Airpods Headphones,1,150.0,06/20/19 17:41,"877 Willow St, Boston, MA 02215"
7558,218655,Lightning Charging Cable,1,14.95,06/03/19 20:28,"579 9th St, Los Angeles, CA 90001"
7559,218656,AAA Batteries (4-pack),1,2.99,06/04/19 16:41,"185 Forest St, Dallas, TX 75001"
7560,218657,AAA Batteries (4-pack),1,2.99,06/30/19 16:04,"191 Jefferson St, New York City, NY 10001"
7561,218658,USB-C Charging Cable,1,11.95,06/15/19 19:35,"753 7th St, Portland, ME 04101"
7562,218659,AAA Batteries (4-pack),2,2.99,06/06/19 06:43,"739 7th St, San Francisco, CA 94016"
7563,218660,Wired Headphones,1,11.99,06/08/19 10:53,"352 Meadow St, Seattle, WA 98101"
7564,218661,iPhone,1,700.0,06/17/19 14:56,"348 Adams St, Dallas, TX 75001"
7565,218662,AAA Batteries (4-pack),1,2.99,06/17/19 11:48,"149 North St, Boston, MA 02215"
7566,218663,27in 4K Gaming Monitor,1,389.99,06/05/19 14:06,"355 Pine St, New York City, NY 10001"
7567,218664,34in Ultrawide Monitor,1,379.99,06/19/19 16:13,"305 Spruce St, Dallas, TX 75001"
7568,218665,Bose SoundSport Headphones,1,99.99,06/17/19 23:04,"839 Maple St, Dallas, TX 75001"
7569,218666,USB-C Charging Cable,1,11.95,06/23/19 20:34,"933 12th St, Seattle, WA 98101"
7570,218667,AA Batteries (4-pack),2,3.84,06/03/19 01:01,"639 North St, Boston, MA 02215"
7571,218668,20in Monitor,1,109.99,06/24/19 17:22,"255 Hickory St, San Francisco, CA 94016"
7572,218669,Apple Airpods Headphones,1,150.0,06/11/19 12:21,"396 North St, Boston, MA 02215"
7573,218670,Wired Headphones,1,11.99,06/04/19 17:52,"773 West St, Austin, TX 73301"
7574,218671,Lightning Charging Cable,1,14.95,06/18/19 12:54,"777 River St, San Francisco, CA 94016"
7575,218672,AAA Batteries (4-pack),1,2.99,06/27/19 10:18,"938 6th St, Dallas, TX 75001"
7576,218673,USB-C Charging Cable,1,11.95,06/03/19 12:30,"991 Madison St, Los Angeles, CA 90001"
7577,218674,USB-C Charging Cable,1,11.95,06/29/19 10:42,"268 Washington St, Boston, MA 02215"
7578,218675,USB-C Charging Cable,1,11.95,06/30/19 10:45,"171 Lincoln St, Boston, MA 02215"
7579,218676,AAA Batteries (4-pack),1,2.99,06/17/19 12:18,"354 South St, Boston, MA 02215"
7580,218677,Apple Airpods Headphones,1,150.0,06/04/19 14:30,"994 Maple St, Portland, OR 97035"
7581,218678,27in FHD Monitor,1,149.99,06/15/19 18:50,"182 West St, Portland, ME 04101"
7582,218679,Lightning Charging Cable,1,14.95,06/24/19 14:14,"862 Adams St, San Francisco, CA 94016"
7583,218680,AAA Batteries (4-pack),2,2.99,06/04/19 21:03,"160 River St, Boston, MA 02215"
7584,218681,Wired Headphones,1,11.99,06/13/19 06:45,"359 8th St, Austin, TX 73301"
7585,218682,Bose SoundSport Headphones,1,99.99,06/06/19 07:14,"305 Church St, Los Angeles, CA 90001"
7586,218683,27in FHD Monitor,1,149.99,06/27/19 09:50,"33 River St, New York City, NY 10001"
7587,218684,USB-C Charging Cable,1,11.95,06/08/19 12:56,"822 9th St, New York City, NY 10001"
7588,218685,Apple Airpods Headphones,1,150.0,06/20/19 14:10,"31 14th St, San Francisco, CA 94016"
7589,218686,AA Batteries (4-pack),1,3.84,06/25/19 17:11,"822 Washington St, New York City, NY 10001"
7590,218687,AAA Batteries (4-pack),2,2.99,06/16/19 16:09,"665 Meadow St, San Francisco, CA 94016"
7591,218688,AA Batteries (4-pack),1,3.84,06/15/19 17:51,"861 Hickory St, Portland, OR 97035"
7592,218689,Google Phone,1,600.0,06/04/19 19:58,"982 Jefferson St, San Francisco, CA 94016"
7593,218690,Wired Headphones,1,11.99,06/10/19 16:20,"228 Elm St, Atlanta, GA 30301"
7594,218691,Lightning Charging Cable,1,14.95,06/17/19 21:02,"942 West St, San Francisco, CA 94016"
7595,218692,Lightning Charging Cable,1,14.95,06/19/19 19:56,"16 Willow St, New York City, NY 10001"
7596,218693,Wired Headphones,1,11.99,06/07/19 20:08,"251 Willow St, San Francisco, CA 94016"
7597,218694,Wired Headphones,1,11.99,06/20/19 08:08,"315 Adams St, Los Angeles, CA 90001"
7598,218695,Wired Headphones,1,11.99,06/05/19 06:59,"813 2nd St, San Francisco, CA 94016"
7599,218696,AA Batteries (4-pack),1,3.84,06/04/19 19:07,"699 6th St, Boston, MA 02215"
7600,218697,Apple Airpods Headphones,1,150.0,06/23/19 13:08,"93 11th St, Dallas, TX 75001"
7601,218698,iPhone,1,700.0,06/10/19 18:04,"810 Main St, San Francisco, CA 94016"
7602,218699,Lightning Charging Cable,1,14.95,06/15/19 22:28,"315 1st St, San Francisco, CA 94016"
7603,218700,Flatscreen TV,1,300.0,06/20/19 12:20,"425 Lake St, Portland, OR 97035"
7604,218701,AA Batteries (4-pack),1,3.84,06/18/19 10:14,"348 Willow St, Seattle, WA 98101"
7605,218702,AA Batteries (4-pack),1,3.84,06/11/19 18:32,"189 Hickory St, Los Angeles, CA 90001"
7606,218703,Lightning Charging Cable,1,14.95,06/28/19 14:40,"667 River St, New York City, NY 10001"
7607,218704,USB-C Charging Cable,1,11.95,06/06/19 13:37,"411 3rd St, Atlanta, GA 30301"
7608,218705,ThinkPad Laptop,1,999.99,06/05/19 08:14,"863 South St, Seattle, WA 98101"
7609,218706,iPhone,1,700.0,06/22/19 11:02,"706 Jefferson St, Los Angeles, CA 90001"
7610,218707,USB-C Charging Cable,1,11.95,06/12/19 12:50,"949 Willow St, Los Angeles, CA 90001"
7611,218708,Vareebadd Phone,1,400.0,06/06/19 13:18,"970 9th St, New York City, NY 10001"
7612,218709,Apple Airpods Headphones,1,150.0,06/14/19 11:45,"774 9th St, San Francisco, CA 94016"
7613,218710,USB-C Charging Cable,1,11.95,06/05/19 16:33,"191 Johnson St, Atlanta, GA 30301"
7614,218711,USB-C Charging Cable,1,11.95,06/11/19 22:55,"395 12th St, Dallas, TX 75001"
7615,218712,AAA Batteries (4-pack),1,2.99,06/01/19 21:00,"44 8th St, San Francisco, CA 94016"
7616,218713,Flatscreen TV,1,300.0,06/14/19 14:20,"500 Johnson St, New York City, NY 10001"
7617,218714,ThinkPad Laptop,1,999.99,06/14/19 20:00,"539 12th St, San Francisco, CA 94016"
7618,218715,Lightning Charging Cable,1,14.95,06/17/19 14:12,"475 5th St, Austin, TX 73301"
7619,218716,Apple Airpods Headphones,1,150.0,06/24/19 07:17,"587 Church St, San Francisco, CA 94016"
7620,218717,USB-C Charging Cable,1,11.95,06/18/19 16:42,"454 Main St, New York City, NY 10001"
7621,218718,AA Batteries (4-pack),2,3.84,06/14/19 14:13,"783 Maple St, San Francisco, CA 94016"
7622,218719,AAA Batteries (4-pack),3,2.99,06/26/19 10:20,"676 Pine St, Austin, TX 73301"
7623,218720,AA Batteries (4-pack),2,3.84,06/20/19 19:45,"763 Wilson St, Boston, MA 02215"
7624,218721,Lightning Charging Cable,1,14.95,06/14/19 22:46,"138 Hickory St, Dallas, TX 75001"
7625,218722,Lightning Charging Cable,2,14.95,06/07/19 23:00,"183 Sunset St, New York City, NY 10001"
7626,218723,Wired Headphones,1,11.99,06/28/19 11:01,"4 South St, San Francisco, CA 94016"
7627,218724,Wired Headphones,1,11.99,06/25/19 13:58,"139 Elm St, Austin, TX 73301"
7628,218725,Apple Airpods Headphones,1,150.0,06/25/19 11:51,"410 11th St, Los Angeles, CA 90001"
7629,218726,27in FHD Monitor,1,149.99,06/18/19 18:41,"8 Spruce St, San Francisco, CA 94016"
7630,218727,Vareebadd Phone,1,400.0,06/20/19 16:37,"75 Pine St, San Francisco, CA 94016"
7631,218727,USB-C Charging Cable,1,11.95,06/20/19 16:37,"75 Pine St, San Francisco, CA 94016"
7632,218728,Wired Headphones,1,11.99,06/15/19 09:20,"453 Chestnut St, Los Angeles, CA 90001"
7633,218729,USB-C Charging Cable,1,11.95,06/04/19 20:39,"779 Walnut St, Dallas, TX 75001"
7634,218730,AAA Batteries (4-pack),4,2.99,06/08/19 20:53,"476 North St, New York City, NY 10001"
7635,218731,AAA Batteries (4-pack),1,2.99,06/18/19 13:59,"336 3rd St, Seattle, WA 98101"
7636,218732,Bose SoundSport Headphones,1,99.99,06/18/19 12:04,"307 Cherry St, Los Angeles, CA 90001"
7637,218733,AA Batteries (4-pack),2,3.84,06/07/19 14:06,"707 Hickory St, San Francisco, CA 94016"
7638,218734,AA Batteries (4-pack),2,3.84,06/04/19 09:38,"122 Maple St, Atlanta, GA 30301"
7639,218735,Google Phone,1,600.0,06/17/19 13:22,"577 14th St, San Francisco, CA 94016"
7640,218736,Lightning Charging Cable,1,14.95,06/05/19 22:30,"308 9th St, San Francisco, CA 94016"
7641,218737,Wired Headphones,1,11.99,06/05/19 11:49,"829 Center St, San Francisco, CA 94016"
7642,218738,Flatscreen TV,1,300.0,06/29/19 16:04,"891 Pine St, New York City, NY 10001"
7643,218739,27in 4K Gaming Monitor,1,389.99,06/18/19 15:24,"240 West St, Boston, MA 02215"
7644,218740,Wired Headphones,1,11.99,06/27/19 21:46,"177 Ridge St, New York City, NY 10001"
7645,218741,Macbook Pro Laptop,1,1700.0,06/17/19 08:06,"759 Hickory St, Atlanta, GA 30301"
7646,218742,Macbook Pro Laptop,1,1700.0,06/26/19 14:08,"324 Walnut St, Dallas, TX 75001"
7647,218743,USB-C Charging Cable,1,11.95,06/27/19 18:48,"60 6th St, New York City, NY 10001"
7648,218744,Wired Headphones,1,11.99,06/25/19 16:22,"652 Lincoln St, Portland, OR 97035"
7649,218745,27in 4K Gaming Monitor,1,389.99,06/04/19 13:33,"113 10th St, San Francisco, CA 94016"
7650,218746,Bose SoundSport Headphones,1,99.99,06/02/19 21:34,"46 6th St, Seattle, WA 98101"
7651,218747,Apple Airpods Headphones,1,150.0,06/29/19 12:49,"952 9th St, Los Angeles, CA 90001"
7652,218748,Google Phone,1,600.0,06/05/19 08:56,"348 14th St, Atlanta, GA 30301"
7653,218748,Wired Headphones,1,11.99,06/05/19 08:56,"348 14th St, Atlanta, GA 30301"
7654,218749,AA Batteries (4-pack),2,3.84,06/22/19 12:28,"842 Center St, San Francisco, CA 94016"
7655,218750,AAA Batteries (4-pack),1,2.99,06/09/19 20:11,"601 Elm St, Los Angeles, CA 90001"
7656,218751,USB-C Charging Cable,1,11.95,06/26/19 09:30,"220 13th St, New York City, NY 10001"
7657,218752,20in Monitor,1,109.99,06/25/19 13:46,"835 8th St, Atlanta, GA 30301"
7658,218753,AAA Batteries (4-pack),2,2.99,06/18/19 15:17,"181 Center St, San Francisco, CA 94016"
7659,218754,AA Batteries (4-pack),1,3.84,06/26/19 11:33,"111 Cherry St, Seattle, WA 98101"
7660,218755,iPhone,1,700.0,06/26/19 08:33,"502 Jefferson St, Los Angeles, CA 90001"
7661,218756,Lightning Charging Cable,1,14.95,06/07/19 14:32,"157 9th St, Atlanta, GA 30301"
7662,218757,USB-C Charging Cable,1,11.95,06/11/19 12:56,"49 6th St, Austin, TX 73301"
7663,218758,AA Batteries (4-pack),1,3.84,06/19/19 14:03,"395 Forest St, New York City, NY 10001"
7664,218759,iPhone,1,700.0,06/26/19 09:40,"326 Jefferson St, Austin, TX 73301"
7665,218760,Apple Airpods Headphones,1,150.0,06/01/19 09:59,"293 1st St, Portland, OR 97035"
7666,218761,Apple Airpods Headphones,1,150.0,06/04/19 21:12,"332 Spruce St, Los Angeles, CA 90001"
7667,218762,Bose SoundSport Headphones,1,99.99,06/08/19 23:40,"740 Ridge St, Boston, MA 02215"
7668,218763,Macbook Pro Laptop,1,1700.0,06/22/19 13:56,"655 South St, Atlanta, GA 30301"
7669,218764,27in FHD Monitor,1,149.99,06/25/19 19:41,"289 Wilson St, Los Angeles, CA 90001"
7670,218765,USB-C Charging Cable,1,11.95,06/03/19 15:59,"131 Dogwood St, Austin, TX 73301"
7671,218766,Vareebadd Phone,1,400.0,06/27/19 21:24,"69 South St, Boston, MA 02215"
7672,218766,USB-C Charging Cable,1,11.95,06/27/19 21:24,"69 South St, Boston, MA 02215"
7673,218766,Bose SoundSport Headphones,1,99.99,06/27/19 21:24,"69 South St, Boston, MA 02215"
7674,218767,iPhone,1,700.0,06/01/19 12:44,"54 12th St, San Francisco, CA 94016"
7675,218768,USB-C Charging Cable,1,11.95,06/26/19 17:17,"386 Chestnut St, Los Angeles, CA 90001"
7676,218769,USB-C Charging Cable,2,11.95,06/29/19 14:49,"809 Washington St, Los Angeles, CA 90001"
7677,218770,Apple Airpods Headphones,1,150.0,06/21/19 16:26,"197 Dogwood St, Los Angeles, CA 90001"
7678,218771,AAA Batteries (4-pack),1,2.99,06/23/19 18:19,"231 Highland St, San Francisco, CA 94016"
7679,218772,iPhone,1,700.0,06/26/19 09:38,"171 2nd St, New York City, NY 10001"
7680,218773,Lightning Charging Cable,1,14.95,06/15/19 11:37,"440 Madison St, Dallas, TX 75001"
7681,218774,Wired Headphones,2,11.99,06/27/19 17:00,"577 13th St, Boston, MA 02215"
7682,218775,34in Ultrawide Monitor,1,379.99,06/08/19 15:25,"513 West St, Austin, TX 73301"
7683,218776,USB-C Charging Cable,1,11.95,06/14/19 13:10,"265 Hickory St, San Francisco, CA 94016"
7684,218777,Bose SoundSport Headphones,1,99.99,06/24/19 08:57,"245 Willow St, Boston, MA 02215"
7685,218778,Apple Airpods Headphones,1,150.0,06/03/19 13:32,"164 Hickory St, San Francisco, CA 94016"
7686,218779,AAA Batteries (4-pack),1,2.99,06/03/19 16:27,"972 Maple St, Boston, MA 02215"
7687,218780,Apple Airpods Headphones,1,150.0,06/17/19 21:52,"944 Jackson St, Dallas, TX 75001"
7688,218781,Bose SoundSport Headphones,1,99.99,06/28/19 23:09,"859 Cedar St, Boston, MA 02215"
7689,218782,LG Dryer,1,600.0,06/28/19 16:34,"457 2nd St, New York City, NY 10001"
7690,218783,AA Batteries (4-pack),1,3.84,06/23/19 07:32,"112 3rd St, Los Angeles, CA 90001"
7691,218784,AA Batteries (4-pack),1,3.84,06/18/19 12:35,"136 Sunset St, Los Angeles, CA 90001"
7692,218785,Lightning Charging Cable,1,14.95,06/25/19 12:56,"399 Lakeview St, Los Angeles, CA 90001"
7693,218785,Lightning Charging Cable,1,14.95,06/25/19 12:56,"399 Lakeview St, Los Angeles, CA 90001"
7694,218786,USB-C Charging Cable,1,11.95,06/25/19 12:37,"67 Chestnut St, Dallas, TX 75001"
7695,218787,USB-C Charging Cable,1,11.95,06/21/19 20:31,"248 Center St, Los Angeles, CA 90001"
7696,218788,Bose SoundSport Headphones,1,99.99,06/28/19 15:12,"885 3rd St, San Francisco, CA 94016"
7697,218789,USB-C Charging Cable,1,11.95,06/21/19 21:34,"69 Elm St, Portland, OR 97035"
7698,218790,Macbook Pro Laptop,1,1700.0,06/05/19 21:36,"868 Elm St, Dallas, TX 75001"
7699,218791,AA Batteries (4-pack),3,3.84,06/28/19 04:59,"885 1st St, Portland, ME 04101"
7700,218792,Lightning Charging Cable,1,14.95,06/03/19 23:20,"124 13th St, Atlanta, GA 30301"
7701,218793,34in Ultrawide Monitor,1,379.99,06/24/19 16:11,"583 Wilson St, San Francisco, CA 94016"
7702,218794,20in Monitor,1,109.99,06/17/19 12:00,"204 2nd St, San Francisco, CA 94016"
7703,218795,AA Batteries (4-pack),1,3.84,06/18/19 05:49,"911 North St, Los Angeles, CA 90001"
7704,218796,Google Phone,1,600.0,06/11/19 07:59,"809 Sunset St, Seattle, WA 98101"
7705,218797,34in Ultrawide Monitor,1,379.99,06/09/19 11:57,"207 Johnson St, Seattle, WA 98101"
7706,218798,Lightning Charging Cable,1,14.95,06/07/19 20:24,"898 South St, Atlanta, GA 30301"
7707,218799,USB-C Charging Cable,1,11.95,06/25/19 19:32,"826 5th St, Dallas, TX 75001"
7708,218800,USB-C Charging Cable,1,11.95,06/14/19 20:41,"267 13th St, Atlanta, GA 30301"
7709,218801,ThinkPad Laptop,1,999.99,06/24/19 00:18,"370 Hill St, Austin, TX 73301"
7710,218802,Macbook Pro Laptop,1,1700.0,06/21/19 22:26,"392 Walnut St, New York City, NY 10001"
7711,218803,USB-C Charging Cable,1,11.95,06/04/19 20:21,"105 3rd St, San Francisco, CA 94016"
7712,218804,AA Batteries (4-pack),1,3.84,06/26/19 15:41,"435 4th St, Portland, ME 04101"
7713,218805,iPhone,1,700.0,06/06/19 20:14,"381 Madison St, Los Angeles, CA 90001"
7714,218806,Macbook Pro Laptop,1,1700.0,06/05/19 16:58,"267 14th St, San Francisco, CA 94016"
7715,218807,iPhone,1,700.0,06/18/19 10:43,"286 Cedar St, Atlanta, GA 30301"
7716,218808,AA Batteries (4-pack),1,3.84,06/28/19 23:06,"123 Elm St, Seattle, WA 98101"
7717,218809,Wired Headphones,1,11.99,06/15/19 19:21,"655 1st St, San Francisco, CA 94016"
7718,218810,Google Phone,1,600.0,06/24/19 23:36,"697 Maple St, Boston, MA 02215"
7719,218810,USB-C Charging Cable,2,11.95,06/24/19 23:36,"697 Maple St, Boston, MA 02215"
7720,218811,Wired Headphones,1,11.99,06/23/19 20:04,"829 Cedar St, Dallas, TX 75001"
7721,218812,27in 4K Gaming Monitor,1,389.99,06/22/19 23:32,"694 Cedar St, Dallas, TX 75001"
7722,218813,34in Ultrawide Monitor,1,379.99,06/21/19 19:22,"800 8th St, New York City, NY 10001"
7723,218814,Bose SoundSport Headphones,1,99.99,06/10/19 10:55,"835 West St, San Francisco, CA 94016"
7724,218815,USB-C Charging Cable,1,11.95,06/13/19 21:21,"74 Jefferson St, Los Angeles, CA 90001"
7725,218816,34in Ultrawide Monitor,1,379.99,06/23/19 20:19,"922 Jefferson St, San Francisco, CA 94016"
7726,218817,AA Batteries (4-pack),1,3.84,06/10/19 19:30,"988 1st St, Los Angeles, CA 90001"
7727,218818,ThinkPad Laptop,1,999.99,06/15/19 06:20,"754 Dogwood St, New York City, NY 10001"
7728,218819,Lightning Charging Cable,1,14.95,06/06/19 19:02,"587 River St, Los Angeles, CA 90001"
7729,218820,AAA Batteries (4-pack),1,2.99,06/05/19 20:03,"137 Chestnut St, San Francisco, CA 94016"
7730,218821,iPhone,1,700.0,06/24/19 16:16,"175 9th St, New York City, NY 10001"
7731,218822,Lightning Charging Cable,1,14.95,06/28/19 11:41,"137 7th St, Los Angeles, CA 90001"
7732,218823,Wired Headphones,1,11.99,06/08/19 20:29,"190 4th St, Austin, TX 73301"
7733,218824,ThinkPad Laptop,1,999.99,06/25/19 10:07,"621 Wilson St, San Francisco, CA 94016"
7734,218825,34in Ultrawide Monitor,1,379.99,06/12/19 20:14,"553 Sunset St, Los Angeles, CA 90001"
7735,218826,Lightning Charging Cable,1,14.95,06/01/19 14:05,"817 Ridge St, San Francisco, CA 94016"
7736,218827,AAA Batteries (4-pack),2,2.99,06/15/19 21:45,"694 Maple St, Los Angeles, CA 90001"
7737,218828,AA Batteries (4-pack),2,3.84,06/29/19 13:16,"305 Dogwood St, Seattle, WA 98101"
7738,218829,Wired Headphones,1,11.99,06/15/19 11:51,"660 West St, Los Angeles, CA 90001"
7739,218830,Lightning Charging Cable,1,14.95,06/16/19 21:46,"904 Dogwood St, Atlanta, GA 30301"
7740,218831,USB-C Charging Cable,1,11.95,06/02/19 11:19,"244 Lake St, New York City, NY 10001"
7741,218832,AA Batteries (4-pack),5,3.84,06/04/19 13:35,"371 Center St, New York City, NY 10001"
7742,218833,Lightning Charging Cable,1,14.95,06/23/19 23:20,"736 Johnson St, Los Angeles, CA 90001"
7743,218834,USB-C Charging Cable,1,11.95,06/04/19 12:04,"673 Ridge St, Atlanta, GA 30301"
7744,218835,USB-C Charging Cable,1,11.95,06/20/19 07:53,"783 Meadow St, Austin, TX 73301"
7745,218836,34in Ultrawide Monitor,1,379.99,06/28/19 16:14,"620 Lincoln St, San Francisco, CA 94016"
7746,218837,Bose SoundSport Headphones,1,99.99,06/04/19 15:17,"682 Lake St, Dallas, TX 75001"
7747,218838,Apple Airpods Headphones,1,150.0,06/02/19 17:47,"438 Adams St, San Francisco, CA 94016"
7748,218839,Lightning Charging Cable,1,14.95,06/06/19 11:38,"763 Jefferson St, Los Angeles, CA 90001"
7749,218840,27in 4K Gaming Monitor,1,389.99,06/16/19 13:49,"400 3rd St, Dallas, TX 75001"
7750,218841,AAA Batteries (4-pack),1,2.99,06/02/19 15:55,"983 4th St, Dallas, TX 75001"
7751,218842,34in Ultrawide Monitor,1,379.99,06/07/19 11:06,"389 2nd St, Portland, OR 97035"
7752,218843,Bose SoundSport Headphones,1,99.99,06/07/19 22:23,"409 Cherry St, Dallas, TX 75001"
7753,218844,AAA Batteries (4-pack),1,2.99,06/12/19 16:12,"201 Cherry St, Seattle, WA 98101"
7754,218845,34in Ultrawide Monitor,1,379.99,06/13/19 18:22,"159 Dogwood St, Portland, OR 97035"
7755,218846,USB-C Charging Cable,1,11.95,06/19/19 17:33,"569 10th St, New York City, NY 10001"
7756,218847,Flatscreen TV,1,300.0,06/16/19 23:39,"307 Chestnut St, Dallas, TX 75001"
7757,218848,Wired Headphones,1,11.99,06/16/19 00:26,"236 8th St, New York City, NY 10001"
7758,218849,20in Monitor,1,109.99,06/24/19 15:36,"616 Center St, New York City, NY 10001"
7759,218850,27in 4K Gaming Monitor,1,389.99,06/15/19 07:47,"407 Wilson St, Portland, OR 97035"
7760,218851,AA Batteries (4-pack),1,3.84,06/17/19 14:21,"35 12th St, San Francisco, CA 94016"
7761,218852,27in FHD Monitor,1,149.99,06/30/19 07:07,"516 Highland St, San Francisco, CA 94016"
7762,218853,Wired Headphones,1,11.99,06/07/19 17:38,"215 4th St, San Francisco, CA 94016"
7763,218854,Macbook Pro Laptop,1,1700.0,06/30/19 20:45,"384 12th St, New York City, NY 10001"
7764,218855,AA Batteries (4-pack),1,3.84,06/05/19 14:13,"921 Lincoln St, Austin, TX 73301"
7765,218856,AAA Batteries (4-pack),1,2.99,06/24/19 19:05,"113 Madison St, Los Angeles, CA 90001"
7766,218857,Lightning Charging Cable,1,14.95,06/18/19 19:36,"905 Forest St, Austin, TX 73301"
7767,218858,Wired Headphones,1,11.99,06/23/19 18:17,"397 Spruce St, Atlanta, GA 30301"
7768,218859,iPhone,1,700.0,06/04/19 14:29,"706 Lakeview St, Los Angeles, CA 90001"
7769,218860,Bose SoundSport Headphones,1,99.99,06/24/19 11:33,"312 Wilson St, New York City, NY 10001"
7770,218861,AA Batteries (4-pack),1,3.84,06/11/19 18:16,"398 Cedar St, Dallas, TX 75001"
7771,218862,AA Batteries (4-pack),1,3.84,06/24/19 11:55,"535 Highland St, Seattle, WA 98101"
7772,218863,27in 4K Gaming Monitor,1,389.99,06/26/19 21:23,"629 14th St, Austin, TX 73301"
7773,218864,AAA Batteries (4-pack),1,2.99,06/18/19 17:05,"970 3rd St, Boston, MA 02215"
7774,218865,Bose SoundSport Headphones,1,99.99,06/23/19 14:56,"846 Church St, San Francisco, CA 94016"
7775,218866,AA Batteries (4-pack),1,3.84,06/01/19 15:18,"490 Cherry St, Portland, OR 97035"
7776,218867,AAA Batteries (4-pack),2,2.99,06/18/19 20:33,"615 14th St, Seattle, WA 98101"
7777,218868,Lightning Charging Cable,1,14.95,06/16/19 19:36,"310 Wilson St, Portland, ME 04101"
7778,218869,Lightning Charging Cable,1,14.95,06/09/19 22:54,"878 4th St, Boston, MA 02215"
7779,218870,LG Washing Machine,1,600.0,06/04/19 22:56,"117 Willow St, San Francisco, CA 94016"
7780,218871,Bose SoundSport Headphones,1,99.99,06/13/19 19:47,"679 Meadow St, San Francisco, CA 94016"
7781,218872,AA Batteries (4-pack),2,3.84,06/21/19 10:27,"169 Hickory St, New York City, NY 10001"
7782,218873,Lightning Charging Cable,1,14.95,06/04/19 19:17,"875 14th St, San Francisco, CA 94016"
7783,218874,34in Ultrawide Monitor,1,379.99,06/14/19 10:55,"171 Church St, San Francisco, CA 94016"
7784,218875,Apple Airpods Headphones,1,150.0,06/19/19 03:01,"900 13th St, Boston, MA 02215"
7785,218876,Bose SoundSport Headphones,1,99.99,06/23/19 12:51,"772 Walnut St, San Francisco, CA 94016"
7786,218877,Bose SoundSport Headphones,1,99.99,06/02/19 18:33,"632 Cherry St, Austin, TX 73301"
7787,218878,Wired Headphones,1,11.99,06/13/19 19:23,"25 Center St, Austin, TX 73301"
